,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
517,2020-02-26 22:00,桃園市,中壢,83.0,2.6,0.93,14.0,49.0,26,32.0,45.0,12.0,1.1,22.0
518,2020-02-26 21:00,桃園市,桃園,73.0,0.8,0.57,25.0,48.0,26.0,17.0,17.0,0.4,2.2,61.0
519,2020-02-26 21:00,桃園市,大園,78.0,0.6,0.3,48.0,44.0,18.0,8.5,11.0,2.4,7.0,34.0
520,2020-02-26 21:00,桃園市,龍潭,73.0,3.2,0.41,38.0,51.0,27.0,13.0,13.0,1.0,4.1,51.0
521,2020-02-26 21:00,桃園市,桃園(觀音工業區),84.0,0.2,,33.0,63.0,23.0,3.7,3.7,0.0,3.4,42.0
522,2020-02-26 21:00,桃園市,中壢,82.0,2.3,0.88,13.0,55.0,30.0,34.0,51.0,17.0,1.0,16.0
523,2020-02-26 21:00,桃園市,平鎮,81.0,2.4,0.53,28.0,57.0,29.0,19.0,20.0,0.9,2.6,32.0
524,2020-02-26 21:00,桃園市,觀音,74.0,1.4,0.28,46.0,47.0,18.0,7.8,8.3,0.5,6.1,67.0
525,2020-02-26 20:00,桃園市,桃園(觀音工業區),86.0,0.2,,32.0,63.0,26,3.7,3.4,-0.3,2.9,50.0
526,2020-02-26 20:00,桃園市,中壢,79.0,2.5,0.76,21.0,64.0,35,29.0,41.0,13.0,1.7,24.0
527,2020-02-26 20:00,桃園市,觀音,76.0,1.4,0.31,45.0,53.0,19,8.5,8.9,0.5,6.1,52.0
528,2020-02-26 20:00,桃園市,龍潭,70.0,3.5,0.47,34.0,44.0,29,18.0,20.0,1.2,4.0,55.0
529,2020-02-26 20:00,桃園市,大園,84.0,0.0,0.32,48.0,52.0,24,7.3,9.4,2.1,6.4,34.0
530,2020-02-26 20:00,桃園市,桃園,71.0,0.6,0.54,23.0,56.0,34,20.0,20.0,0.0,1.5,4.9
531,2020-02-26 20:00,桃園市,平鎮,78.0,1.9,0.55,33.0,70.0,31,16.0,17.0,0.9,2.7,32.0
532,2020-02-26 19:00,桃園市,中壢,72.0,2.5,0.87,18.0,49.0,31.0,35.0,53.0,18.0,1.3,15.0
533,2020-02-26 19:00,桃園市,桃園(觀音工業區),87.0,0.3,,30.0,72.0,36.0,6.3,6.4,0.1,2.7,37.0
534,2020-02-26 19:00,桃園市,桃園,65.0,-0.2,0.55,26.0,44.0,27.0,19.0,19.0,0.4,1.9,21.0
535,2020-02-26 19:00,桃園市,大園,84.0,-0.4,0.37,44.0,69.0,35.0,11.0,14.0,2.6,6.0,31.0
536,2020-02-26 19:00,桃園市,觀音,76.0,0.7,0.34,42.0,71.0,34.0,10.0,11.0,0.7,4.4,53.0
537,2020-02-26 19:00,桃園市,平鎮,72.0,2.3,0.56,31.0,59.0,31.0,21.0,23.0,1.6,2.9,33.0
538,2020-02-26 19:00,桃園市,龍潭,64.0,3.4,0.54,30.0,46.0,25.0,23.0,24.0,1.5,2.0,30.0
539,2020-02-26 18:00,桃園市,平鎮,68.0,2.3,0.51,35.0,43.0,26,20.0,21.0,0.8,2.5,23.0
540,2020-02-26 18:00,桃園市,觀音,72.0,1.5,0.32,39.0,60.0,33,13.0,14.0,1.1,4.5,57.0
541,2020-02-26 18:00,桃園市,龍潭,62.0,3.4,0.41,37.0,49.0,25,19.0,20.0,1.4,3.0,4.7
542,2020-02-26 18:00,桃園市,桃園,62.0,,0.48,31.0,33.0,21,15.0,16.0,0.7,2.0,25.0
543,2020-02-26 18:00,桃園市,大園,80.0,-0.3,0.34,45.0,62.0,32,11.0,14.0,2.8,5.1,34.0
544,2020-02-26 18:00,桃園市,桃園(觀音工業區),84.0,0.5,,28.0,63.0,33,11.0,12.0,0.8,2.4,38.0
545,2020-02-26 18:00,桃園市,中壢,69.0,2.7,0.9,24.0,44.0,25,31.0,46.0,15.0,1.4,20.0
546,2020-02-26 17:00,桃園市,大園,78.0,-0.5,0.31,51.0,47.0,38,9.7,13.0,3.4,4.4,27.0
547,2020-02-26 17:00,桃園市,中壢,69.0,3.3,0.6,30.0,37.0,25,28.0,37.0,9.6,1.3,15.0
548,2020-02-26 17:00,桃園市,觀音,69.0,0.2,0.28,48.0,43.0,27,6.8,7.5,0.7,3.3,49.0
549,2020-02-26 17:00,桃園市,桃園(觀音工業區),84.0,0.7,,30.0,49.0,32,9.0,10.0,1.4,1.9,41.0
550,2020-02-26 17:00,桃園市,龍潭,61.0,3.7,0.32,45.0,39.0,22,14.0,15.0,1.7,2.7,10.0
551,2020-02-26 17:00,桃園市,桃園,61.0,0.4,0.35,31.0,31.0,20,17.0,18.0,0.9,2.3,34.0
552,2020-02-26 17:00,桃園市,平鎮,67.0,3.6,0.38,41.0,40.0,27,16.0,18.0,1.5,2.7,26.0
553,2020-02-26 16:00,桃園市,龍潭,60.0,2.7,0.29,49.0,37.0,19.0,10.0,12.0,2.1,3.4,24.0
554,2020-02-26 16:00,桃園市,桃園(觀音工業區),81.0,1.7,,31.0,44.0,29.0,11.0,13.0,2.4,3.0,33.0
555,2020-02-26 16:00,桃園市,中壢,68.0,3.4,0.49,34.0,34.0,16.0,26.0,38.0,12.0,1.7,14.0
556,2020-02-26 16:00,桃園市,桃園,63.0,-0.5,0.27,38.0,24.0,15.0,10.0,11.0,0.6,2.1,11.0
557,2020-02-26 16:00,桃園市,觀音,70.0,-0.1,0.23,52.0,33.0,18.0,4.7,5.3,0.6,3.7,47.0
558,2020-02-26 16:00,桃園市,平鎮,67.0,3.2,0.34,46.0,45.0,20.0,14.0,15.0,1.3,3.3,20.0
559,2020-02-26 16:00,桃園市,大園,73.0,-0.4,0.27,53.0,35.0,24.0,8.7,12.0,3.5,5.6,27.0
560,2020-02-26 15:00,桃園市,龍潭,62.0,2.4,0.3,,34.0,24.0,12.0,14.0,2.2,3.3,336.0
561,2020-02-26 15:00,桃園市,中壢,72.0,2.9,0.52,36.0,37.0,24.0,31.0,50.0,20.0,1.5,17.0
562,2020-02-26 15:00,桃園市,桃園(觀音工業區),79.0,1.9,,34.0,43.0,25.0,8.0,10.0,1.9,2.5,42.0
563,2020-02-26 15:00,桃園市,桃園,68.0,0.2,0.29,43.0,28.0,18.0,10.0,11.0,0.9,3.4,30.0
564,2020-02-26 15:00,桃園市,平鎮,70.0,2.9,0.35,51.0,49.0,24.0,14.0,16.0,2.1,3.7,19.0
565,2020-02-26 15:00,桃園市,大園,74.0,0.0,0.27,54.0,35.0,24.0,9.9,14.0,4.3,5.7,23.0
566,2020-02-26 15:00,桃園市,觀音,73.0,0.7,0.22,55.0,35.0,23.0,5.7,6.5,0.8,4.2,49.0
567,2020-02-26 14:00,桃園市,桃園,71.0,0.9,0.28,40.0,29.0,17.0,11.0,12.0,1.4,2.8,12.0
568,2020-02-26 14:00,桃園市,中壢,73.0,3.8,0.55,34.0,43.0,29.0,32.0,52.0,20.0,1.7,13.0
569,2020-02-26 14:00,桃園市,桃園(觀音工業區),84.0,1.5,,34.0,48.0,26.0,7.0,9.1,2.1,3.0,24.0
570,2020-02-26 14:00,桃園市,龍潭,58.0,,,,47.0,28.0,,,,3.7,343.0
571,2020-02-26 14:00,桃園市,大園,76.0,0.0,0.27,54.0,37.0,24.0,8.3,12.0,3.7,4.9,8.9
572,2020-02-26 14:00,桃園市,平鎮,72.0,2.4,0.37,53.0,38.0,28.0,13.0,15.0,2.4,2.8,28.0
573,2020-02-26 14:00,桃園市,觀音,77.0,0.3,0.23,55.0,36.0,21.0,5.0,5.9,0.9,4.1,45.0
574,2020-02-26 13:00,桃園市,中壢,67.0,3.1,0.54,43.0,36.0,23.0,24.0,34.0,9.4,1.4,343.0
575,2020-02-26 13:00,桃園市,觀音,78.0,0.5,0.24,50.0,30.0,25.0,6.4,7.7,1.3,4.0,36.0
576,2020-02-26 13:00,桃園市,龍潭,42.0,,,,50.0,nan,,,,2.5,324.0
577,2020-02-26 13:00,桃園市,大園,77.0,0.6,0.27,51.0,35.0,22.0,8.8,13.0,4.1,4.8,16.0
578,2020-02-26 13:00,桃園市,桃園,73.0,3.9,0.32,40.0,32.0,19.0,17.0,19.0,2.3,2.7,311.0
579,2020-02-26 13:00,桃園市,桃園(觀音工業區),87.0,1.3,,28.0,35.0,21.0,4.5,5.8,1.4,3.1,28.0
580,2020-02-26 13:00,桃園市,平鎮,65.0,2.6,0.41,54.0,42.0,27.0,14.0,16.0,2.5,2.0,14.0
581,2020-02-26 12:00,桃園市,觀音,74.0,1.2,0.25,52.0,34.0,20.0,8.0,9.8,1.8,3.1,45.0
582,2020-02-26 12:00,桃園市,平鎮,60.0,4.7,0.45,47.0,46.0,29.0,20.0,24.0,3.9,2.0,311.0
583,2020-02-26 12:00,桃園市,桃園,79.0,5.9,0.42,36.0,,24.0,25.0,30.0,5.3,3.2,309.0
584,2020-02-26 12:00,桃園市,中壢,66.0,5.9,0.66,33.0,51.0,28.0,35.0,49.0,14.0,1.4,23.0
585,2020-02-26 12:00,桃園市,龍潭,40.0,4.9,0.42,,,nan,,,,,
586,2020-02-26 12:00,桃園市,桃園(觀音工業區),88.0,2.5,,23.0,41.0,21.0,9.5,13.0,3.2,2.6,25.0
587,2020-02-26 12:00,桃園市,大園,79.0,2.0,0.3,53.0,31.0,23.0,14.0,19.0,5.1,4.4,16.0
588,2020-02-26 11:00,桃園市,中壢,64.0,5.5,0.73,17.0,47.0,28.0,42.0,71.0,29.0,1.5,15.0
589,2020-02-26 11:00,桃園市,觀音,76.0,2.6,0.35,41.0,39.0,30.0,17.0,21.0,4.8,3.5,58.0
590,2020-02-26 11:00,桃園市,桃園(觀音工業區),94.0,,,,49.0,38.0,,,,2.3,36.0
591,2020-02-26 11:00,桃園市,龍潭,39.0,,,31.0,29.0,19.0,,,,3.4,348.0
592,2020-02-26 11:00,桃園市,桃園,83.0,6.5,0.5,24.0,39.0,nan,30.0,39.0,8.3,2.0,342.0
593,2020-02-26 11:00,桃園市,平鎮,52.0,6.9,0.55,29.0,51.0,30.0,30.0,42.0,11.0,1.8,15.0
594,2020-02-26 11:00,桃園市,大園,80.0,5.0,0.37,41.0,42.0,26.0,21.0,30.0,8.9,5.2,25.0
595,2020-02-26 10:00,桃園市,桃園(觀音工業區),94.0,,,,47.0,31,,,,2.1,12.0
596,2020-02-26 10:00,桃園市,中壢,62.0,3.7,1.25,9.2,25.0,14,28.0,84.0,55.0,0.9,344.0
597,2020-02-26 10:00,桃園市,平鎮,45.0,1.9,0.34,22.0,20.0,9,13.0,20.0,6.5,1.5,342.0
598,2020-02-26 10:00,桃園市,大園,81.0,5.4,0.56,21.0,40.0,22,28.0,47.0,19.0,3.7,4.4
599,2020-02-26 10:00,桃園市,龍潭,35.0,2.3,0.25,24.0,17.0,9,11.0,18.0,6.9,1.3,183.0
600,2020-02-26 10:00,桃園市,觀音,78.0,3.6,0.29,29.0,39.0,17,16.0,22.0,5.7,3.4,357.0
601,2020-02-26 10:00,桃園市,桃園,83.0,4.9,0.69,17.0,32.0,16,30.0,41.0,11.0,3.4,13.0
602,2020-02-26 09:00,桃園市,中壢,66.0,4.6,2.54,5.1,33.0,20.0,31.0,103.0,72.0,1.1,180.0
603,2020-02-26 09:00,桃園市,桃園,89.0,14.0,1.14,9.8,45.0,28.0,36.0,60.0,24.0,0.8,194.0
604,2020-02-26 09:00,桃園市,桃園(觀音工業區),100.0,9.5,,12.0,34.0,18.0,26.0,51.0,25.0,1.2,223.0
605,2020-02-26 09:00,桃園市,大園,86.0,3.7,0.7,14.0,36.0,18.0,26.0,50.0,23.0,2.5,194.0
606,2020-02-26 09:00,桃園市,觀音,88.0,2.8,0.28,23.0,24.0,11.0,17.0,28.0,11.0,1.5,218.0
607,2020-02-26 09:00,桃園市,平鎮,52.0,2.0,0.58,14.0,22.0,11.0,17.0,29.0,11.0,1.2,178.0
608,2020-02-26 09:00,桃園市,龍潭,39.0,2.1,0.32,18.0,18.0,11.0,11.0,19.0,7.9,1.1,124.0
609,2020-02-26 08:00,桃園市,中壢,67.0,3.7,2.92,2.7,31.0,22,30.0,123.0,93.0,0.7,158.0
610,2020-02-26 08:00,桃園市,龍潭,42.0,2.1,0.5,11.0,22.0,9,17.0,33.0,15.0,1.4,137.0
611,2020-02-26 08:00,桃園市,觀音,103.0,4.2,0.48,6.0,34.0,19,28.0,59.0,31.0,1.3,196.0
612,2020-02-26 08:00,桃園市,桃園(觀音工業區),109.0,6.3,,3.3,50.0,28,28.0,66.0,39.0,0.4,207.0
613,2020-02-26 08:00,桃園市,平鎮,59.0,1.8,0.75,7.0,25.0,7,21.0,39.0,18.0,1.0,163.0
614,2020-02-26 08:00,桃園市,桃園,92.0,13.0,1.01,4.1,44.0,29,32.0,64.0,32.0,0.6,196.0
615,2020-02-26 08:00,桃園市,大園,93.0,4.5,0.6,6.5,32.0,22,26.0,55.0,29.0,2.9,161.0
616,2020-02-26 07:00,桃園市,桃園,94.0,10.0,0.65,2.3,35.0,24,32.0,54.0,22.0,0.6,282.0
617,2020-02-26 07:00,桃園市,桃園(觀音工業區),114.0,1.8,,1.7,54.0,33,25.0,56.0,31.0,0.2,117.0
618,2020-02-26 07:00,桃園市,龍潭,45.0,1.7,0.35,8.6,18.0,7,19.0,26.0,7.3,1.1,149.0
619,2020-02-26 07:00,桃園市,平鎮,67.0,1.4,0.43,11.0,15.0,7,15.0,18.0,3.1,1.1,180.0
620,2020-02-26 07:00,桃園市,觀音,112.0,6.0,0.52,4.0,46.0,31,32.0,50.0,19.0,1.5,123.0
621,2020-02-26 07:00,桃園市,大園,99.0,4.1,0.47,3.3,36.0,26,27.0,49.0,22.0,2.4,156.0
622,2020-02-26 07:00,桃園市,中壢,67.0,3.1,1.51,1.9,32.0,21,27.0,111.0,84.0,1.1,162.0
623,2020-02-26 06:00,桃園市,大園,103.0,4.1,0.65,3.5,45.0,35,32.0,50.0,19.0,2.6,156.0
624,2020-02-26 06:00,桃園市,觀音,113.0,6.1,0.58,2.6,69.0,41,37.0,54.0,17.0,0.9,113.0
625,2020-02-26 06:00,桃園市,桃園,98.0,12.0,0.64,2.5,40.0,31,35.0,43.0,7.4,0.6,178.0
626,2020-02-26 06:00,桃園市,桃園(觀音工業區),114.0,2.5,,1.3,65.0,50,24.0,56.0,32.0,0.2,119.0
627,2020-02-26 06:00,桃園市,龍潭,52.0,1.6,0.2,17.0,15.0,9,9.6,11.0,1.3,1.5,149.0
628,2020-02-26 06:00,桃園市,平鎮,73.0,2.3,0.36,13.0,25.0,16,18.0,19.0,0.9,0.8,157.0
629,2020-02-26 06:00,桃園市,中壢,67.0,2.0,0.63,8.6,21.0,15,19.0,34.0,16.0,1.1,183.0
630,2020-02-26 05:00,桃園市,平鎮,74.0,3.7,0.53,2.0,42.0,27,34.0,43.0,8.4,0.7,177.0
631,2020-02-26 05:00,桃園市,桃園(觀音工業區),107.0,1.5,,1.3,48.0,38,24.0,37.0,13.0,0.3,124.0
632,2020-02-26 05:00,桃園市,龍潭,55.0,1.9,0.2,20.0,17.0,11,12.0,13.0,1.0,1.5,140.0
633,2020-02-26 05:00,桃園市,大園,105.0,3.3,0.64,2.9,47.0,37,32.0,43.0,11.0,2.2,159.0
634,2020-02-26 05:00,桃園市,桃園,99.0,10.0,0.87,2.1,53.0,38,38.0,54.0,16.0,0.6,231.0
635,2020-02-26 05:00,桃園市,中壢,69.0,2.8,0.61,4.3,30.0,20,25.0,37.0,12.0,1.1,172.0
636,2020-02-26 05:00,桃園市,觀音,110.0,4.4,0.63,3.1,69.0,45,34.0,49.0,14.0,0.9,149.0
637,2020-02-26 04:00,桃園市,中壢,71.0,2.1,0.72,7.8,22.0,18,23.0,38.0,15.0,0.4,284.0
638,2020-02-26 04:00,桃園市,桃園,99.0,7.5,0.85,2.2,45.0,36,39.0,48.0,9.0,0.6,83.0
639,2020-02-26 04:00,桃園市,平鎮,73.0,2.2,0.44,8.1,31.0,23,26.0,28.0,1.5,0.6,219.0
640,2020-02-26 04:00,桃園市,觀音,103.0,4.2,0.65,2.8,60.0,41,37.0,48.0,11.0,0.5,101.0
641,2020-02-26 04:00,桃園市,龍潭,56.0,1.8,0.2,23.0,13.0,9,12.0,13.0,0.7,1.4,198.0
642,2020-02-26 04:00,桃園市,大園,107.0,3.6,0.69,2.9,53.0,38,35.0,48.0,13.0,1.9,177.0
643,2020-02-26 04:00,桃園市,桃園(觀音工業區),105.0,1.4,,1.2,50.0,39,26.0,44.0,18.0,0.1,136.0
644,2020-02-26 03:00,桃園市,桃園,96.0,11.0,0.83,2.7,48.0,37,41.0,46.0,5.1,0.5,219.0
645,2020-02-26 03:00,桃園市,大園,105.0,4.3,0.77,2.8,55.0,34,39.0,60.0,21.0,1.8,132.0
646,2020-02-26 03:00,桃園市,中壢,72.0,1.6,0.47,20.0,25.0,20,15.0,17.0,2.8,0.4,122.0
647,2020-02-26 03:00,桃園市,龍潭,60.0,1.8,0.22,27.0,20.0,16,10.0,11.0,0.5,0.5,241.0
648,2020-02-26 03:00,桃園市,平鎮,72.0,1.5,0.38,18.0,32.0,19,16.0,16.0,0.0,0.4,283.0
649,2020-02-26 03:00,桃園市,觀音,101.0,3.7,0.65,2.3,60.0,39,38.0,46.0,8.4,0.5,72.0
650,2020-02-26 03:00,桃園市,桃園(觀音工業區),108.0,1.9,,1.5,52.0,37,30.0,40.0,10.0,0.1,117.0
651,2020-02-26 02:00,桃園市,平鎮,80.0,1.9,0.35,29.0,28.0,18,,,,0.9,170.0
652,2020-02-26 02:00,桃園市,觀音,100.0,3.2,0.66,3.2,69.0,38,37.0,42.0,5.3,0.5,143.0
653,2020-02-26 02:00,桃園市,桃園(觀音工業區),111.0,1.2,,1.5,49.0,38,29.0,41.0,12.0,0.2,145.0
654,2020-02-26 02:00,桃園市,桃園,94.0,16.0,0.98,2.5,66.0,38,45.0,52.0,7.7,0.5,75.0
655,2020-02-26 02:00,桃園市,龍潭,62.0,2.3,0.27,29.0,16.0,15,11.0,11.0,0.6,1.3,176.0
656,2020-02-26 02:00,桃園市,中壢,77.0,1.7,0.45,25.0,27.0,18,12.0,15.0,2.9,0.8,158.0
657,2020-02-26 02:00,桃園市,大園,106.0,6.7,0.87,4.1,63.0,45,44.0,62.0,19.0,1.1,123.0
658,2020-02-26 01:00,桃園市,觀音,100.0,2.9,0.64,7.6,65.0,35,31.0,32.0,1.8,0.4,53.0
659,2020-02-26 01:00,桃園市,平鎮,88.0,1.4,0.47,27.0,35.0,23,15.0,15.0,-0.1,0.8,192.0
660,2020-02-26 01:00,桃園市,龍潭,68.0,2.4,0.3,33.0,21.0,13,8.2,9.1,0.9,1.2,165.0
661,2020-02-26 01:00,桃園市,中壢,85.0,1.3,0.69,22.0,28.0,26,18.0,24.0,5.9,1.0,189.0
662,2020-02-26 01:00,桃園市,大園,102.0,12.0,1.07,4.0,85.0,48,48.0,73.0,26.0,1.4,108.0
663,2020-02-26 01:00,桃園市,桃園(觀音工業區),110.0,2.5,,1.3,59.0,38,45.0,76.0,31.0,0.2,119.0
664,2020-02-26 01:00,桃園市,桃園,91.0,10.0,0.85,6.7,53.0,44,39.0,41.0,1.7,0.6,81.0
665,2020-02-26 00:00,桃園市,龍潭,76.0,2.7,0.33,34.0,26.0,19.0,10.0,11.0,1.1,1.7,168.0
666,2020-02-26 00:00,桃園市,觀音,103.0,5.3,0.73,4.1,69.0,42.0,40.0,47.0,6.7,0.5,39.0
667,2020-02-26 00:00,桃園市,平鎮,90.0,1.7,0.41,27.0,37.0,23.0,16.0,17.0,0.4,1.9,176.0
668,2020-02-26 00:00,桃園市,桃園,84.0,7.0,0.6,16.0,43.0,33.0,31.0,32.0,1.1,0.5,358.0
669,2020-02-26 00:00,桃園市,大園,97.0,8.1,0.66,13.0,52.0,35.0,32.0,35.0,2.4,1.5,332.0
670,2020-02-26 00:00,桃園市,桃園(觀音工業區),110.0,3.0,,2.0,72.0,54.0,48.0,55.0,7.1,0.1,58.0
671,2020-02-26 00:00,桃園市,中壢,86.0,0.5,0.57,26.0,29.0,24.0,15.0,20.0,4.7,1.2,173.0
672,2020-02-25 23:00,桃園市,桃園(觀音工業區),104.0,2.3,,3.6,66.0,52.0,48.0,52.0,4.4,0.3,213.0
673,2020-02-25 23:00,桃園市,平鎮,93.0,3.2,0.82,7.9,65.0,48.0,42.0,47.0,4.2,1.3,179.0
674,2020-02-25 23:00,桃園市,龍潭,81.0,3.8,0.53,21.0,37.0,22.0,22.0,25.0,2.7,1.7,164.0
675,2020-02-25 23:00,桃園市,中壢,89.0,2.3,1.02,12.0,52.0,34.0,34.0,51.0,17.0,1.9,179.0
676,2020-02-25 23:00,桃園市,大園,97.0,8.7,0.96,4.2,58.0,38.0,49.0,56.0,6.7,2.6,154.0
677,2020-02-25 23:00,桃園市,觀音,101.0,7.3,0.74,4.5,65.0,42.0,45.0,49.0,4.8,0.6,215.0
678,2020-02-25 23:00,桃園市,桃園,84.0,11.0,0.94,3.4,61.0,40.0,48.0,60.0,12.0,0.7,233.0
679,2020-02-25 22:00,桃園市,桃園(觀音工業區),97.0,1.4,,13.0,45.0,34.0,30.0,31.0,0.4,0.6,123.0
680,2020-02-25 22:00,桃園市,大園,95.0,8.4,0.65,13.0,52.0,35.0,42.0,44.0,2.0,2.7,156.0
681,2020-02-25 22:00,桃園市,觀音,95.0,8.3,0.64,7.5,71.0,44.0,44.0,48.0,3.5,1.4,124.0
682,2020-02-25 22:00,桃園市,龍潭,85.0,4.7,0.95,5.4,54.0,36.0,42.0,54.0,12.0,1.4,165.0
683,2020-02-25 22:00,桃園市,中壢,86.0,4.2,3.03,1.5,67.0,46.0,55.0,143.0,88.0,1.4,200.0
684,2020-02-25 22:00,桃園市,平鎮,90.0,3.6,1.22,2.4,71.0,39.0,52.0,66.0,14.0,1.2,150.0
685,2020-02-25 22:00,桃園市,桃園,80.0,7.5,1.53,2.1,53.0,30.0,52.0,81.0,29.0,0.9,220.0
686,2020-02-25 21:00,桃園市,觀音,89.0,5.8,0.65,18.0,73.0,43.0,31.0,32.0,1.0,1.9,112.0
687,2020-02-25 21:00,桃園市,平鎮,82.0,2.8,1.07,9.9,57.0,33.0,46.0,48.0,2.1,0.7,153.0
688,2020-02-25 21:00,桃園市,桃園,79.0,5.1,1.22,6.3,45.0,26.0,51.0,59.0,7.5,0.5,199.0
689,2020-02-25 21:00,桃園市,中壢,76.0,3.7,2.46,2.1,55.0,34.0,58.0,125.0,66.0,0.6,210.0
690,2020-02-25 21:00,桃園市,桃園(觀音工業區),95.0,0.9,,11.0,57.0,41.0,30.0,31.0,0.8,0.3,127.0
691,2020-02-25 21:00,桃園市,龍潭,78.0,4.8,0.92,6.9,52.0,37.0,43.0,58.0,15.0,1.0,195.0
692,2020-02-25 21:00,桃園市,大園,96.0,10.0,0.59,15.0,54.0,30.0,42.0,45.0,2.2,2.1,168.0
693,2020-02-25 20:00,桃園市,平鎮,77.0,2.8,0.77,19.0,52.0,32.0,39.0,41.0,1.9,0.7,104.0
694,2020-02-25 20:00,桃園市,大園,96.0,8.6,0.59,9.3,47.0,28.0,55.0,59.0,4.0,1.9,132.0
695,2020-02-25 20:00,桃園市,桃園(觀音工業區),90.0,0.8,,13.0,52.0,37.0,30.0,32.0,1.9,0.2,123.0
696,2020-02-25 20:00,桃園市,桃園,77.0,5.0,0.88,17.0,41.0,27.0,38.0,39.0,0.8,0.5,222.0
697,2020-02-25 20:00,桃園市,觀音,82.0,4.1,0.5,28.0,66.0,36.0,25.0,25.0,0.6,0.9,122.0
698,2020-02-25 20:00,桃園市,中壢,71.0,2.9,1.38,12.0,49.0,27.0,46.0,72.0,26.0,0.6,265.0
699,2020-02-25 20:00,桃園市,龍潭,67.0,3.3,0.78,20.0,56.0,32.0,34.0,36.0,1.7,1.0,50.0
700,2020-02-25 19:00,桃園市,平鎮,70.0,2.2,0.75,28.0,45.0,32.0,32.0,34.0,1.4,0.6,330.0
701,2020-02-25 19:00,桃園市,桃園,74.0,,,,,nan,,,,,
702,2020-02-25 19:00,桃園市,大園,99.0,7.8,0.46,28.0,41.0,31.0,43.0,46.0,3.1,0.7,145.0
703,2020-02-25 19:00,桃園市,觀音,78.0,3.5,0.38,38.0,39.0,22.0,22.0,22.0,0.7,0.4,82.0
704,2020-02-25 19:00,桃園市,龍潭,60.0,3.1,0.57,35.0,50.0,32.0,24.0,26.0,1.2,0.8,348.0
705,2020-02-25 19:00,桃園市,桃園(觀音工業區),86.0,0.6,,22.0,57.0,27.0,29.0,30.0,0.8,0.4,120.0
706,2020-02-25 19:00,桃園市,中壢,65.0,1.7,0.87,22.0,48.0,27.0,37.0,51.0,14.0,0.7,21.0
707,2020-02-25 18:00,桃園市,桃園(觀音工業區),89.0,0.7,,34.0,29.0,16.0,17.0,17.0,0.4,1.3,38.0
708,2020-02-25 18:00,桃園市,中壢,62.0,1.3,0.85,33.0,38.0,24.0,33.0,44.0,11.0,1.4,16.0
709,2020-02-25 18:00,桃園市,大園,100.0,11.0,0.42,47.0,40.0,27.0,27.0,29.0,2.2,1.8,27.0
710,2020-02-25 18:00,桃園市,桃園,73.0,1.1,0.5,30.0,40.0,25.0,30.0,31.0,1.4,2.1,323.0
711,2020-02-25 18:00,桃園市,觀音,80.0,2.0,0.34,47.0,32.0,18.0,19.0,20.0,1.1,0.7,314.0
712,2020-02-25 18:00,桃園市,龍潭,54.0,1.9,0.47,47.0,28.0,21.0,15.0,16.0,1.0,2.2,332.0
713,2020-02-25 18:00,桃園市,平鎮,63.0,2.3,0.63,37.0,36.0,21.0,28.0,29.0,1.0,0.8,293.0
714,2020-02-25 17:00,桃園市,大園,104.0,12.0,0.36,55.0,39.0,23.0,15.0,18.0,2.5,3.1,307.0
715,2020-02-25 17:00,桃園市,龍潭,52.0,1.4,0.29,49.0,17.0,10.0,6.1,7.3,1.3,1.9,268.0
716,2020-02-25 17:00,桃園市,觀音,85.0,1.7,0.29,53.0,27.0,14.0,13.0,14.0,1.6,1.7,341.0
717,2020-02-25 17:00,桃園市,桃園,78.0,0.8,0.41,43.0,35.0,21.0,21.0,23.0,2.0,1.9,327.0
718,2020-02-25 17:00,桃園市,平鎮,61.0,2.4,0.46,48.0,48.0,24.0,22.0,24.0,2.4,1.5,279.0
719,2020-02-25 17:00,桃園市,桃園(觀音工業區),100.0,0.7,,39.0,25.0,18.0,13.0,14.0,1.3,1.4,307.0
720,2020-02-25 17:00,桃園市,中壢,34.0,1.5,0.68,40.0,43.0,21.0,32.0,47.0,15.0,1.0,11.0
721,2020-02-25 16:00,桃園市,大園,120.0,14.0,0.38,49.0,51.0,31.0,24.0,30.0,5.8,3.5,307.0
722,2020-02-25 16:00,桃園市,桃園(觀音工業區),111.0,2.9,,40.0,31.0,21.0,17.0,20.0,2.3,1.0,311.0
723,2020-02-25 16:00,桃園市,觀音,97.0,2.4,0.32,56.0,33.0,18.0,14.0,16.0,2.1,1.7,304.0
724,2020-02-25 16:00,桃園市,龍潭,55.0,1.4,0.3,60.0,25.0,14.0,6.3,7.6,1.2,2.3,260.0
725,2020-02-25 16:00,桃園市,中壢,,0.6,0.8,35.0,26.0,12.0,30.0,53.0,23.0,1.3,25.0
726,2020-02-25 16:00,桃園市,平鎮,58.0,1.2,0.27,51.0,20.0,14.0,12.0,13.0,1.5,1.6,287.0
727,2020-02-25 16:00,桃園市,桃園,84.0,-0.4,0.32,51.0,23.0,13.0,11.0,12.0,1.2,1.1,325.0
728,2020-02-25 15:00,桃園市,平鎮,60.0,1.1,0.25,51.0,21.0,13.0,9.6,11.0,1.9,2.0,274.0
729,2020-02-25 15:00,桃園市,中壢,,,,31.0,,nan,,,,1.0,226.0
