,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1464,2020-11-25 21:00,桃園市,龍潭,30.0,4.5,0.38,24.2,12.0,5.0,13.0,14.8,1.8,1.0,77.0
1465,2020-11-25 21:00,桃園市,桃園,27.0,4.3,0.51,17.1,16.0,9.0,18.4,19.7,1.3,3.1,62.0
1466,2020-11-25 21:00,桃園市,大園,31.0,6.2,0.25,23.4,28.0,17.0,25.4,32.1,6.7,6.3,28.0
1467,2020-11-25 21:00,桃園市,平鎮,27.0,3.3,0.52,22.5,11.0,9.0,16.4,18.8,2.4,2.6,56.0
1468,2020-11-25 21:00,桃園市,平鎮,27.0,3.3,0.52,22.5,11.0,9.0,16.4,18.8,2.4,2.6,56.0
1469,2020-11-25 21:00,桃園市,中壢,32.0,2.8,0.85,13.8,11.0,15.0,24.8,44.2,19.5,0.8,9.0
1470,2020-11-25 21:00,桃園市,觀音,37.0,7.0,0.22,35.3,31.0,10.0,8.1,9.6,1.5,6.7,49.0
1471,2020-11-25 21:00,桃園市,桃園,27.0,4.3,0.51,17.1,16.0,9.0,18.4,19.7,1.3,3.1,62.0
1472,2020-11-25 21:00,桃園市,中壢,32.0,2.8,0.85,13.8,11.0,15.0,24.8,44.2,19.5,0.8,9.0
1473,2020-11-25 21:00,桃園市,龍潭,30.0,4.5,0.38,24.2,12.0,5.0,13.0,14.8,1.8,1.0,77.0
1474,2020-11-25 21:00,桃園市,觀音,37.0,7.0,0.22,35.3,31.0,10.0,8.1,9.6,1.5,6.7,49.0
1475,2020-11-25 21:00,桃園市,大園,31.0,6.2,0.25,23.4,28.0,17.0,25.4,32.1,6.7,6.3,28.0
1476,2020-11-25 20:00,桃園市,龍潭,31.0,4.2,0.34,27.3,11.0,2.0,11.6,13.4,1.8,3.7,59.0
1477,2020-11-25 20:00,桃園市,桃園,26.0,3.3,0.52,18.5,16.0,9.0,18.2,19.7,1.5,2.9,66.0
1478,2020-11-25 20:00,桃園市,中壢,30.0,2.5,1.0,12.6,18.0,9.0,27.7,61.8,34.1,0.8,12.0
1479,2020-11-25 20:00,桃園市,觀音,39.0,8.9,0.23,33.9,29.0,13.0,10.3,12.2,1.9,6.5,53.0
1480,2020-11-25 20:00,桃園市,觀音,39.0,8.9,0.23,33.9,29.0,13.0,10.3,12.2,1.9,6.5,53.0
1481,2020-11-25 20:00,桃園市,平鎮,30.0,2.4,0.48,25.6,15.0,5.0,14.3,16.4,2.1,3.9,64.0
1482,2020-11-25 20:00,桃園市,大園,32.0,2.9,0.28,26.5,16.0,9.0,21.0,31.0,10.0,6.1,37.0
1483,2020-11-25 20:00,桃園市,平鎮,30.0,2.4,0.48,25.6,15.0,5.0,14.3,16.4,2.1,3.9,64.0
1484,2020-11-25 20:00,桃園市,桃園,26.0,3.3,0.52,18.5,16.0,9.0,18.2,19.7,1.5,2.9,66.0
1485,2020-11-25 20:00,桃園市,大園,32.0,2.9,0.28,26.5,16.0,9.0,21.0,31.0,10.0,6.1,37.0
1486,2020-11-25 20:00,桃園市,中壢,30.0,2.5,1.0,12.6,18.0,9.0,27.7,61.8,34.1,0.8,12.0
1487,2020-11-25 20:00,桃園市,龍潭,31.0,4.2,0.34,27.3,11.0,2.0,11.6,13.4,1.8,3.7,59.0
1488,2020-11-25 19:00,桃園市,大園,34.0,1.9,0.27,32.6,20.0,9.0,11.5,13.0,1.5,5.8,60.0
1489,2020-11-25 19:00,桃園市,觀音,36.0,9.1,0.26,32.2,28.0,12.0,14.5,16.8,2.3,5.3,58.0
1490,2020-11-25 19:00,桃園市,龍潭,32.0,3.4,0.3,29.5,15.0,5.0,9.5,11.3,1.8,4.7,62.0
1491,2020-11-25 19:00,桃園市,龍潭,32.0,3.4,0.3,29.5,15.0,5.0,9.5,11.3,1.8,4.7,62.0
1492,2020-11-25 19:00,桃園市,大園,34.0,1.9,0.27,32.6,20.0,9.0,11.5,13.0,1.5,5.8,60.0
1493,2020-11-25 19:00,桃園市,平鎮,31.0,1.7,0.54,24.4,12.0,7.0,15.7,19.2,3.4,3.8,76.0
1494,2020-11-25 19:00,桃園市,桃園,27.0,4.4,0.55,18.7,17.0,8.0,18.4,20.5,2.1,3.4,69.0
1495,2020-11-25 19:00,桃園市,中壢,30.0,2.7,1.2,12.3,17.0,8.0,28.8,57.1,28.3,0.8,331.0
1496,2020-11-25 19:00,桃園市,桃園,27.0,4.4,0.55,18.7,17.0,8.0,18.4,20.5,2.1,3.4,69.0
1497,2020-11-25 19:00,桃園市,觀音,36.0,9.1,0.26,32.2,28.0,12.0,14.5,16.8,2.3,5.3,58.0
1498,2020-11-25 19:00,桃園市,平鎮,31.0,1.7,0.54,24.4,12.0,7.0,15.7,19.2,3.4,3.8,76.0
1499,2020-11-25 19:00,桃園市,中壢,30.0,2.7,1.2,12.3,17.0,8.0,28.8,57.1,28.3,0.8,331.0
1500,2020-11-25 18:00,桃園市,觀音,35.0,9.0,0.3,32.4,29.0,15.0,11.1,13.0,1.9,5.7,61.0
1501,2020-11-25 18:00,桃園市,中壢,29.0,2.8,1.33,14.2,20.0,11.0,27.5,60.8,33.3,0.7,338.0
1502,2020-11-25 18:00,桃園市,平鎮,33.0,1.5,0.46,27.2,18.0,6.0,13.0,16.3,3.3,4.5,78.0
1503,2020-11-25 18:00,桃園市,大園,34.0,1.6,0.26,33.8,17.0,8.0,11.6,12.6,0.9,6.3,71.0
1504,2020-11-25 18:00,桃園市,桃園,27.0,4.9,0.5,21.6,13.0,10.0,15.0,16.5,1.5,3.1,74.0
1505,2020-11-25 18:00,桃園市,大園,34.0,1.6,0.26,33.8,17.0,8.0,11.6,12.6,0.9,6.3,71.0
1506,2020-11-25 18:00,桃園市,龍潭,33.0,,0.3,30.1,16.0,8.0,9.4,11.4,2.0,4.2,60.0
1507,2020-11-25 18:00,桃園市,平鎮,33.0,1.5,0.46,27.2,18.0,6.0,13.0,16.3,3.3,4.5,78.0
1508,2020-11-25 18:00,桃園市,觀音,35.0,9.0,0.3,32.4,29.0,15.0,11.1,13.0,1.9,5.7,61.0
1509,2020-11-25 18:00,桃園市,龍潭,33.0,,0.3,30.1,16.0,8.0,9.4,11.4,2.0,4.2,60.0
1510,2020-11-25 18:00,桃園市,桃園,27.0,4.9,0.5,21.6,13.0,10.0,15.0,16.5,1.5,3.1,74.0
1511,2020-11-25 18:00,桃園市,中壢,29.0,2.8,1.33,14.2,20.0,11.0,27.5,60.8,33.3,0.7,338.0
1512,2020-11-25 17:00,桃園市,平鎮,34.0,1.4,0.33,30.9,21.0,5.0,10.2,12.3,2.0,4.3,76.0
1513,2020-11-25 17:00,桃園市,中壢,26.0,2.6,1.03,16.7,17.0,8.0,23.1,55.9,32.8,1.1,329.0
1514,2020-11-25 17:00,桃園市,龍潭,34.0,4.2,0.25,32.0,21.0,6.0,8.3,10.5,2.3,6.5,61.0
1515,2020-11-25 17:00,桃園市,中壢,26.0,2.6,1.03,16.7,17.0,8.0,23.1,55.9,32.8,1.1,329.0
1516,2020-11-25 17:00,桃園市,觀音,33.0,5.4,0.25,33.3,32.0,12.0,9.6,12.0,2.4,5.7,67.0
1517,2020-11-25 17:00,桃園市,桃園,27.0,3.3,0.32,26.0,15.0,8.0,9.6,11.5,1.9,3.5,72.0
1518,2020-11-25 17:00,桃園市,大園,35.0,1.7,0.22,34.1,29.0,8.0,10.8,13.3,2.5,6.8,61.0
1519,2020-11-25 17:00,桃園市,觀音,33.0,5.4,0.25,33.3,32.0,12.0,9.6,12.0,2.4,5.7,67.0
1520,2020-11-25 17:00,桃園市,龍潭,34.0,4.2,0.25,32.0,21.0,6.0,8.3,10.5,2.3,6.5,61.0
1521,2020-11-25 17:00,桃園市,桃園,27.0,3.3,0.32,26.0,15.0,8.0,9.6,11.5,1.9,3.5,72.0
1522,2020-11-25 17:00,桃園市,平鎮,34.0,1.4,0.33,30.9,21.0,5.0,10.2,12.3,2.0,4.3,76.0
1523,2020-11-25 17:00,桃園市,大園,35.0,1.7,0.22,34.1,29.0,8.0,10.8,13.3,2.5,6.8,61.0
1524,2020-11-25 16:00,桃園市,龍潭,34.0,5.6,0.24,34.8,18.0,9.0,7.5,10.4,2.9,6.8,61.0
1525,2020-11-25 16:00,桃園市,桃園,27.0,3.0,0.27,28.0,14.0,10.0,7.9,9.6,1.7,4.6,70.0
1526,2020-11-25 16:00,桃園市,平鎮,34.0,1.6,0.28,34.3,23.0,8.0,8.2,10.9,2.7,5.0,79.0
1527,2020-11-25 16:00,桃園市,大園,35.0,1.9,0.22,34.5,30.0,6.0,11.8,15.4,3.6,6.2,60.0
1528,2020-11-25 16:00,桃園市,大園,35.0,1.9,0.22,34.5,30.0,6.0,11.8,15.4,3.6,6.2,60.0
1529,2020-11-25 16:00,桃園市,中壢,25.0,2.5,0.91,19.1,27.0,7.0,24.0,53.6,29.6,1.5,313.0
1530,2020-11-25 16:00,桃園市,中壢,25.0,2.5,0.91,19.1,27.0,7.0,24.0,53.6,29.6,1.5,313.0
1531,2020-11-25 16:00,桃園市,觀音,32.0,2.2,0.21,36.3,30.0,8.0,7.6,10.1,2.6,7.3,55.0
1532,2020-11-25 16:00,桃園市,龍潭,34.0,5.6,0.24,34.8,18.0,9.0,7.5,10.4,2.9,6.8,61.0
1533,2020-11-25 16:00,桃園市,平鎮,34.0,1.6,0.28,34.3,23.0,8.0,8.2,10.9,2.7,5.0,79.0
1534,2020-11-25 16:00,桃園市,桃園,27.0,3.0,0.27,28.0,14.0,10.0,7.9,9.6,1.7,4.6,70.0
1535,2020-11-25 16:00,桃園市,觀音,32.0,2.2,0.21,36.3,30.0,8.0,7.6,10.1,2.6,7.3,55.0
1536,2020-11-25 15:00,桃園市,龍潭,32.0,6.1,0.22,38.0,24.0,8.0,6.8,9.7,2.9,5.8,54.0
1537,2020-11-25 15:00,桃園市,中壢,27.0,2.4,0.71,21.5,29.0,5.0,23.3,49.3,26.0,1.9,307.0
1538,2020-11-25 15:00,桃園市,桃園,26.0,2.4,0.27,30.2,23.0,5.0,7.4,9.2,1.9,4.8,72.0
1539,2020-11-25 15:00,桃園市,觀音,32.0,1.9,0.19,36.3,33.0,9.0,6.2,8.7,2.6,7.0,48.0
1540,2020-11-25 15:00,桃園市,平鎮,32.0,1.3,0.26,,18.0,,6.4,8.5,2.1,5.8,78.0
1541,2020-11-25 15:00,桃園市,大園,34.0,1.9,0.21,38.0,36.0,7.0,10.0,13.9,3.8,6.9,63.0
1542,2020-11-25 15:00,桃園市,桃園,26.0,2.4,0.27,30.2,23.0,5.0,7.4,9.2,1.9,4.8,72.0
1543,2020-11-25 15:00,桃園市,平鎮,32.0,1.3,0.26,,18.0,,6.4,8.5,2.1,5.8,78.0
1544,2020-11-25 15:00,桃園市,龍潭,32.0,6.1,0.22,38.0,24.0,8.0,6.8,9.7,2.9,5.8,54.0
1545,2020-11-25 15:00,桃園市,大園,34.0,1.9,0.21,38.0,36.0,7.0,10.0,13.9,3.8,6.9,63.0
1546,2020-11-25 15:00,桃園市,中壢,27.0,2.4,0.71,21.5,29.0,5.0,23.3,49.3,26.0,1.9,307.0
1547,2020-11-25 15:00,桃園市,觀音,32.0,1.9,0.19,36.3,33.0,9.0,6.2,8.7,2.6,7.0,48.0
1548,2020-11-25 14:00,桃園市,觀音,32.0,1.2,0.21,38.3,33.0,7.0,5.2,7.3,2.2,7.4,45.0
1549,2020-11-25 14:00,桃園市,龍潭,31.0,5.8,0.22,40.2,22.0,8.0,6.1,8.9,2.8,6.3,56.0
1550,2020-11-25 14:00,桃園市,桃園,25.0,2.7,0.25,31.6,18.0,2.0,6.5,8.8,2.3,4.4,78.0
1551,2020-11-25 14:00,桃園市,中壢,32.0,2.3,0.73,23.0,26.0,2.0,22.9,46.7,23.9,1.6,327.0
1552,2020-11-25 14:00,桃園市,大園,34.0,1.6,0.21,41.0,26.0,3.0,7.8,10.0,2.2,6.6,73.0
1553,2020-11-25 14:00,桃園市,龍潭,31.0,5.8,0.22,40.2,22.0,8.0,6.1,8.9,2.8,6.3,56.0
1554,2020-11-25 14:00,桃園市,中壢,32.0,2.3,0.73,23.0,26.0,2.0,22.9,46.7,23.9,1.6,327.0
1555,2020-11-25 14:00,桃園市,觀音,32.0,1.2,0.21,38.3,33.0,7.0,5.2,7.3,2.2,7.4,45.0
1556,2020-11-25 14:00,桃園市,平鎮,31.0,,,40.0,,7.0,,,,5.3,72.0
1557,2020-11-25 14:00,桃園市,大園,34.0,1.6,0.21,41.0,26.0,3.0,7.8,10.0,2.2,6.6,73.0
1558,2020-11-25 14:00,桃園市,桃園,25.0,2.7,0.25,31.6,18.0,2.0,6.5,8.8,2.3,4.4,78.0
1559,2020-11-25 14:00,桃園市,平鎮,31.0,,,40.0,,7.0,,,,5.3,72.0
1560,2020-11-25 13:00,桃園市,龍潭,29.0,6.1,0.24,40.4,15.0,5.0,5.3,8.1,2.8,4.8,53.0
1561,2020-11-25 13:00,桃園市,中壢,38.0,2.3,0.69,23.1,25.0,,23.0,45.1,22.1,1.6,347.0
1562,2020-11-25 13:00,桃園市,中壢,38.0,2.3,0.69,23.1,25.0,,23.0,45.1,22.1,1.6,347.0
1563,2020-11-25 13:00,桃園市,平鎮,31.0,1.5,0.31,40.4,19.0,6.0,7.1,10.1,3.1,3.9,65.0
1564,2020-11-25 13:00,桃園市,桃園,25.0,2.4,0.31,31.5,17.0,4.0,8.1,10.0,2.0,3.8,76.0
1565,2020-11-25 13:00,桃園市,平鎮,31.0,1.5,0.31,40.4,19.0,6.0,7.1,10.1,3.1,3.9,65.0
1566,2020-11-25 13:00,桃園市,龍潭,29.0,6.1,0.24,40.4,15.0,5.0,5.3,8.1,2.8,4.8,53.0
1567,2020-11-25 13:00,桃園市,大園,33.0,1.4,0.21,42.1,22.0,4.0,7.1,9.2,2.1,7.2,75.0
1568,2020-11-25 13:00,桃園市,觀音,34.0,1.4,0.18,38.4,27.0,9.0,5.0,8.0,3.0,6.3,46.0
1569,2020-11-25 13:00,桃園市,觀音,34.0,1.4,0.18,38.4,27.0,9.0,5.0,8.0,3.0,6.3,46.0
1570,2020-11-25 13:00,桃園市,大園,33.0,1.4,0.21,42.1,22.0,4.0,7.1,9.2,2.1,7.2,75.0
1571,2020-11-25 13:00,桃園市,桃園,25.0,2.4,0.31,31.5,17.0,4.0,8.1,10.0,2.0,3.8,76.0
1572,2020-11-25 12:00,桃園市,觀音,36.0,2.0,0.19,35.4,28.0,9.0,7.0,10.3,3.3,6.7,48.0
1573,2020-11-25 12:00,桃園市,平鎮,31.0,1.5,0.32,37.9,20.0,7.0,8.3,11.6,3.2,4.3,68.0
1574,2020-11-25 12:00,桃園市,中壢,40.0,,,,,11.0,,,,1.5,325.0
1575,2020-11-25 12:00,桃園市,觀音,36.0,2.0,0.19,35.4,28.0,9.0,7.0,10.3,3.3,6.7,48.0
1576,2020-11-25 12:00,桃園市,中壢,40.0,,,,,11.0,,,,1.5,325.0
1577,2020-11-25 12:00,桃園市,大園,32.0,2.0,0.22,38.5,21.0,8.0,11.7,16.9,5.2,6.5,62.0
1578,2020-11-25 12:00,桃園市,龍潭,28.0,5.5,0.26,38.3,22.0,8.0,5.7,9.0,3.3,4.8,56.0
1579,2020-11-25 12:00,桃園市,桃園,29.0,2.9,0.34,31.5,21.0,8.0,8.9,12.0,3.1,4.6,81.0
1580,2020-11-25 12:00,桃園市,桃園,29.0,2.9,0.34,31.5,21.0,8.0,8.9,12.0,3.1,4.6,81.0
1581,2020-11-25 12:00,桃園市,大園,32.0,2.0,0.22,38.5,21.0,8.0,11.7,16.9,5.2,6.5,62.0
1582,2020-11-25 12:00,桃園市,平鎮,31.0,1.5,0.32,37.9,20.0,7.0,8.3,11.6,3.2,4.3,68.0
1583,2020-11-25 12:00,桃園市,龍潭,28.0,5.5,0.26,38.3,22.0,8.0,5.7,9.0,3.3,4.8,56.0
1584,2020-11-25 11:00,桃園市,桃園,29.0,2.8,0.4,28.9,24.0,7.0,10.9,14.6,3.7,3.0,88.0
1585,2020-11-25 11:00,桃園市,大園,34.0,1.9,0.22,37.8,24.0,10.0,10.0,14.0,4.0,5.5,68.0
1586,2020-11-25 11:00,桃園市,龍潭,27.0,6.1,0.28,37.2,22.0,7.0,7.4,11.4,4.0,4.1,53.0
1587,2020-11-25 11:00,桃園市,中壢,42.0,2.6,0.81,19.4,25.0,12.0,24.6,56.0,31.4,1.6,311.0
1588,2020-11-25 11:00,桃園市,平鎮,30.0,1.6,0.31,38.6,21.0,9.0,7.6,11.0,3.4,4.7,77.0
1589,2020-11-25 11:00,桃園市,大園,34.0,1.9,0.22,37.8,24.0,10.0,10.0,14.0,4.0,5.5,68.0
1590,2020-11-25 11:00,桃園市,平鎮,30.0,1.6,0.31,38.6,21.0,9.0,7.6,11.0,3.4,4.7,77.0
1591,2020-11-25 11:00,桃園市,中壢,42.0,2.6,0.81,19.4,25.0,12.0,24.6,56.0,31.4,1.6,311.0
1592,2020-11-25 11:00,桃園市,桃園,29.0,2.8,0.4,28.9,24.0,7.0,10.9,14.6,3.7,3.0,88.0
1593,2020-11-25 11:00,桃園市,觀音,34.0,2.2,0.19,35.0,30.0,9.0,7.7,11.4,3.7,8.0,46.0
1594,2020-11-25 11:00,桃園市,龍潭,27.0,6.1,0.28,37.2,22.0,7.0,7.4,11.4,4.0,4.1,53.0
1595,2020-11-25 11:00,桃園市,觀音,34.0,2.2,0.19,35.0,30.0,9.0,7.7,11.4,3.7,8.0,46.0
1596,2020-11-25 10:00,桃園市,觀音,37.0,2.5,0.2,32.6,28.0,13.0,8.4,12.1,3.7,6.6,42.0
1597,2020-11-25 10:00,桃園市,平鎮,30.0,1.6,0.38,35.6,26.0,12.0,9.2,13.6,4.4,5.2,74.0
1598,2020-11-25 10:00,桃園市,大園,36.0,1.7,0.23,36.1,26.0,8.0,10.2,13.9,3.8,7.2,63.0
1599,2020-11-25 10:00,桃園市,平鎮,30.0,1.6,0.38,35.6,26.0,12.0,9.2,13.6,4.4,5.2,74.0
1600,2020-11-25 10:00,桃園市,桃園,30.0,3.1,0.4,26.9,17.0,8.0,11.8,16.5,4.7,3.6,75.0
1601,2020-11-25 10:00,桃園市,中壢,42.0,2.8,0.9,17.5,24.0,12.0,,,,1.5,334.0
1602,2020-11-25 10:00,桃園市,大園,36.0,1.7,0.23,36.1,26.0,8.0,10.2,13.9,3.8,7.2,63.0
1603,2020-11-25 10:00,桃園市,中壢,42.0,2.8,0.9,17.5,24.0,12.0,,,,1.5,334.0
1604,2020-11-25 10:00,桃園市,龍潭,28.0,5.5,0.29,35.3,19.0,8.0,7.9,11.9,4.0,4.2,55.0
1605,2020-11-25 10:00,桃園市,龍潭,28.0,5.5,0.29,35.3,19.0,8.0,7.9,11.9,4.0,4.2,55.0
1606,2020-11-25 10:00,桃園市,桃園,30.0,3.1,0.4,26.9,17.0,8.0,11.8,16.5,4.7,3.6,75.0
1607,2020-11-25 10:00,桃園市,觀音,37.0,2.5,0.2,32.6,28.0,13.0,8.4,12.1,3.7,6.6,42.0
1608,2020-11-25 09:00,桃園市,桃園,31.0,3.6,0.51,23.5,20.0,11.0,14.0,18.7,4.7,4.2,71.0
1609,2020-11-25 09:00,桃園市,大園,37.0,1.6,0.26,33.1,24.0,11.0,11.6,16.0,4.4,5.7,62.0
1610,2020-11-25 09:00,桃園市,觀音,36.0,6.4,0.22,29.4,34.0,15.0,10.2,14.4,4.2,6.1,48.0
1611,2020-11-25 09:00,桃園市,觀音,36.0,6.4,0.22,29.4,34.0,15.0,10.2,14.4,4.2,6.1,48.0
1612,2020-11-25 09:00,桃園市,龍潭,29.0,5.1,0.37,29.1,21.0,11.0,10.8,16.1,5.3,4.0,63.0
1613,2020-11-25 09:00,桃園市,大園,37.0,1.6,0.26,33.1,24.0,11.0,11.6,16.0,4.4,5.7,62.0
1614,2020-11-25 09:00,桃園市,桃園,31.0,3.6,0.51,23.5,20.0,11.0,14.0,18.7,4.7,4.2,71.0
1615,2020-11-25 09:00,桃園市,中壢,42.0,3.0,1.17,14.6,29.0,16.0,30.4,64.1,33.7,1.3,357.0
1616,2020-11-25 09:00,桃園市,平鎮,29.0,1.9,0.46,31.0,17.0,6.0,11.5,16.0,4.6,4.1,80.0
1617,2020-11-25 09:00,桃園市,龍潭,29.0,5.1,0.37,29.1,21.0,11.0,10.8,16.1,5.3,4.0,63.0
1618,2020-11-25 09:00,桃園市,平鎮,29.0,1.9,0.46,31.0,17.0,6.0,11.5,16.0,4.6,4.1,80.0
1619,2020-11-25 09:00,桃園市,中壢,42.0,3.0,1.17,14.6,29.0,16.0,30.4,64.1,33.7,1.3,357.0
1620,2020-11-25 08:00,桃園市,平鎮,30.0,2.2,0.57,24.3,20.0,9.0,16.3,22.4,6.1,3.8,77.0
1621,2020-11-25 08:00,桃園市,中壢,39.0,3.1,1.83,9.5,24.0,17.0,31.5,82.1,50.6,0.7,323.0
1622,2020-11-25 08:00,桃園市,平鎮,30.0,2.2,0.57,24.3,20.0,9.0,16.3,22.4,6.1,3.8,77.0
1623,2020-11-25 08:00,桃園市,中壢,39.0,3.1,1.83,9.5,24.0,17.0,31.5,82.1,50.6,0.7,323.0
1624,2020-11-25 08:00,桃園市,大園,37.0,1.8,0.24,32.2,19.0,12.0,11.5,14.5,3.1,6.1,64.0
1625,2020-11-25 08:00,桃園市,桃園,31.0,2.5,0.51,20.3,22.0,7.0,14.7,18.3,3.6,2.9,75.0
1626,2020-11-25 08:00,桃園市,龍潭,27.0,4.6,0.47,20.9,20.0,10.0,17.3,24.5,7.2,3.0,69.0
1627,2020-11-25 08:00,桃園市,觀音,34.0,5.8,0.27,29.7,24.0,7.0,9.4,12.5,3.1,5.0,61.0
1628,2020-11-25 08:00,桃園市,觀音,34.0,5.8,0.27,29.7,24.0,7.0,9.4,12.5,3.1,5.0,61.0
1629,2020-11-25 08:00,桃園市,大園,37.0,1.8,0.24,32.2,19.0,12.0,11.5,14.5,3.1,6.1,64.0
1630,2020-11-25 08:00,桃園市,桃園,31.0,2.5,0.51,20.3,22.0,7.0,14.7,18.3,3.6,2.9,75.0
1631,2020-11-25 08:00,桃園市,龍潭,27.0,4.6,0.47,20.9,20.0,10.0,17.3,24.5,7.2,3.0,69.0
1632,2020-11-25 07:00,桃園市,平鎮,31.0,1.9,0.37,27.3,20.0,8.0,11.5,13.3,1.8,2.1,59.0
1633,2020-11-25 07:00,桃園市,龍潭,29.0,4.0,0.34,21.3,21.0,10.0,15.4,18.3,2.9,2.3,71.0
1634,2020-11-25 07:00,桃園市,觀音,40.0,4.2,0.23,29.9,31.0,17.0,10.4,14.0,3.6,4.7,75.0
1635,2020-11-25 07:00,桃園市,觀音,40.0,4.2,0.23,29.9,31.0,17.0,10.4,14.0,3.6,4.7,75.0
1636,2020-11-25 07:00,桃園市,大園,35.0,1.9,0.23,31.6,18.0,15.0,12.8,15.6,2.8,5.4,58.0
1637,2020-11-25 07:00,桃園市,龍潭,29.0,4.0,0.34,21.3,21.0,10.0,15.4,18.3,2.9,2.3,71.0
1638,2020-11-25 07:00,桃園市,平鎮,31.0,1.9,0.37,27.3,20.0,8.0,11.5,13.3,1.8,2.1,59.0
1639,2020-11-25 07:00,桃園市,桃園,31.0,2.0,0.29,23.7,18.0,8.0,9.4,10.7,1.3,3.0,65.0
1640,2020-11-25 07:00,桃園市,中壢,35.0,2.4,0.97,12.3,19.0,12.0,28.1,60.9,32.8,0.9,330.0
1641,2020-11-25 07:00,桃園市,中壢,35.0,2.4,0.97,12.3,19.0,12.0,28.1,60.9,32.8,0.9,330.0
1642,2020-11-25 07:00,桃園市,桃園,31.0,2.0,0.29,23.7,18.0,8.0,9.4,10.7,1.3,3.0,65.0
1643,2020-11-25 07:00,桃園市,大園,35.0,1.9,0.23,31.6,18.0,15.0,12.8,15.6,2.8,5.4,58.0
1644,2020-11-25 06:00,桃園市,龍潭,31.0,3.7,0.24,27.4,21.0,13.0,7.8,8.6,0.8,1.8,44.0
1645,2020-11-25 06:00,桃園市,大園,32.0,1.8,0.2,36.3,19.0,9.0,8.2,8.9,0.7,4.9,57.0
1646,2020-11-25 06:00,桃園市,龍潭,31.0,3.7,0.24,27.4,21.0,13.0,7.8,8.6,0.8,1.8,44.0
1647,2020-11-25 06:00,桃園市,觀音,36.0,3.5,0.19,31.2,28.0,10.0,8.4,10.1,1.7,4.7,72.0
1648,2020-11-25 06:00,桃園市,中壢,35.0,2.0,0.55,21.1,16.0,11.0,16.1,26.7,10.6,1.0,310.0
1649,2020-11-25 06:00,桃園市,觀音,36.0,3.5,0.19,31.2,28.0,10.0,8.4,10.1,1.7,4.7,72.0
1650,2020-11-25 06:00,桃園市,桃園,32.0,2.5,0.22,26.4,18.0,12.0,6.1,6.3,0.3,3.1,75.0
1651,2020-11-25 06:00,桃園市,平鎮,31.0,1.6,0.24,32.0,19.0,7.0,6.6,7.7,1.1,2.8,78.0
1652,2020-11-25 06:00,桃園市,平鎮,31.0,1.6,0.24,32.0,19.0,7.0,6.6,7.7,1.1,2.8,78.0
1653,2020-11-25 06:00,桃園市,大園,32.0,1.8,0.2,36.3,19.0,9.0,8.2,8.9,0.7,4.9,57.0
1654,2020-11-25 06:00,桃園市,桃園,32.0,2.5,0.22,26.4,18.0,12.0,6.1,6.3,0.3,3.1,75.0
1655,2020-11-25 06:00,桃園市,中壢,35.0,2.0,0.55,21.1,16.0,11.0,16.1,26.7,10.6,1.0,310.0
1656,2020-11-25 05:00,桃園市,平鎮,31.0,1.6,0.22,33.6,13.0,8.0,5.1,6.1,1.0,2.9,76.0
1657,2020-11-25 05:00,桃園市,中壢,35.0,1.8,0.31,29.3,17.0,11.0,7.8,10.6,2.8,1.0,344.0
1658,2020-11-25 05:00,桃園市,桃園,31.0,3.0,0.2,27.1,20.0,9.0,5.3,5.5,0.3,2.9,67.0
1659,2020-11-25 05:00,桃園市,平鎮,31.0,1.6,0.22,33.6,13.0,8.0,5.1,6.1,1.0,2.9,76.0
1660,2020-11-25 05:00,桃園市,大園,32.0,1.8,0.18,36.3,16.0,12.0,5.4,5.6,0.3,5.2,64.0
1661,2020-11-25 05:00,桃園市,龍潭,31.0,3.4,0.21,30.3,17.0,5.0,5.4,6.3,0.9,1.9,60.0
1662,2020-11-25 05:00,桃園市,大園,32.0,1.8,0.18,36.3,16.0,12.0,5.4,5.6,0.3,5.2,64.0
1663,2020-11-25 05:00,桃園市,觀音,35.0,2.7,0.19,31.6,26.0,11.0,7.9,9.6,1.7,4.4,72.0
1664,2020-11-25 05:00,桃園市,觀音,35.0,2.7,0.19,31.6,26.0,11.0,7.9,9.6,1.7,4.4,72.0
1665,2020-11-25 05:00,桃園市,龍潭,31.0,3.4,0.21,30.3,17.0,5.0,5.4,6.3,0.9,1.9,60.0
1666,2020-11-25 05:00,桃園市,中壢,35.0,1.8,0.31,29.3,17.0,11.0,7.8,10.6,2.8,1.0,344.0
1667,2020-11-25 05:00,桃園市,桃園,31.0,3.0,0.2,27.1,20.0,9.0,5.3,5.5,0.3,2.9,67.0
1668,2020-11-25 04:00,桃園市,桃園,32.0,4.3,0.21,27.3,17.0,8.0,5.0,5.2,0.3,2.8,70.0
1669,2020-11-25 04:00,桃園市,桃園,32.0,4.3,0.21,27.3,17.0,8.0,5.0,5.2,0.3,2.8,70.0
1670,2020-11-25 04:00,桃園市,大園,34.0,3.3,0.19,33.9,20.0,8.0,9.2,9.2,0.0,4.5,53.0
1671,2020-11-25 04:00,桃園市,中壢,34.0,1.7,0.28,30.5,17.0,9.0,6.9,7.0,0.3,1.1,331.0
1672,2020-11-25 04:00,桃園市,龍潭,31.0,3.7,0.21,31.5,21.0,6.0,4.9,5.8,1.0,1.4,52.0
