,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1223,2021-12-09 00:00,桃園市,平鎮,36,1.7,0.23,39.8,19,8,7.3,7.9,0.5,3.7,63
1224,2021-12-08 23:00,桃園市,觀音,39,4.4,0.15,40.3,34,11,8.1,8.6,0.5,5,68
1225,2021-12-08 23:00,桃園市,大園,35,2.4,0.22,37.1,21,9,11.3,13.3,2,4.8,104
1226,2021-12-08 23:00,桃園市,平鎮,36,1.6,0.27,38.8,23,11,8.9,9.5,0.5,3.4,56
1227,2021-12-08 23:00,桃園市,龍潭,38,0.8,0.19,41.5,12,6,6.7,7.4,0.6,4.9,52
1228,2021-12-08 23:00,桃園市,中壢,35,1.1,0.47,30.9,27,11,13.8,19.1,5.3,1.4,297
1229,2021-12-08 23:00,桃園市,桃園,38,6.8,0.31,36.8,26,13,11.7,13,1.3,3,65
1230,2021-12-08 22:00,桃園市,平鎮,38,1.6,0.3,38.2,23,9,10.8,12.0,1.1,3.3,71
1231,2021-12-08 22:00,桃園市,大園,36,2.4,0.24,37.5,23,11,12.4,14.6,2.1,4.8,110
1232,2021-12-08 22:00,桃園市,桃園,37,5.8,0.38,35.0,29,11,13.5,14.9,1.4,2.2,56
1233,2021-12-08 22:00,桃園市,龍潭,39,0.7,0.21,41.8,15,6,7.2,8.0,0.7,5.6,55
1234,2021-12-08 22:00,桃園市,觀音,40,2.1,0.16,38.6,35,13,9.3,9.9,0.5,4.9,68
1235,2021-12-08 22:00,桃園市,中壢,35,1.4,0.65,25.4,28,10,19.8,30.6,10.8,1.4,280
1236,2021-12-08 21:00,桃園市,觀音,41,2.0,0.16,40.1,23,9,9.6,10.2,0.6,5.7,67
1237,2021-12-08 21:00,桃園市,大園,36,1.9,0.24,35.0,25,10,15.0,17.0,1.9,3.8,103
1238,2021-12-08 21:00,桃園市,龍潭,40,0.7,0.24,39.8,18,9,9.7,10.4,0.7,5.5,54
1239,2021-12-08 21:00,桃園市,桃園,37,5.6,0.41,34.9,23,14,14.9,16.2,1.3,2.5,72
1240,2021-12-08 21:00,桃園市,平鎮,39,1.5,0.34,37.2,21,12,12.1,13.3,1.2,3.5,55
1241,2021-12-08 21:00,桃園市,中壢,38,1.5,0.78,22.8,30,10,23.7,37.3,13.6,1.1,272
1242,2021-12-08 20:00,桃園市,大園,39,2.0,0.23,37.6,24,12,11.8,14.3,2.5,4.5,114
1243,2021-12-08 20:00,桃園市,中壢,42,1.3,0.82,22.4,24,10,25.2,42.3,17.1,1.4,296
1244,2021-12-08 20:00,桃園市,觀音,45,1.8,0.15,40.9,25,11,8.6,9.4,0.7,5.8,70
1245,2021-12-08 20:00,桃園市,桃園,39,4.7,0.41,36.4,24,14,14.8,16.2,1.4,2.4,63
1246,2021-12-08 20:00,桃園市,平鎮,40,1.5,0.33,39.6,26,13,11.8,13.1,1.3,4.2,69
1247,2021-12-08 20:00,桃園市,龍潭,41,0.9,0.25,39.9,23,8,10.3,11.0,0.7,5.4,53
1248,2021-12-08 19:00,桃園市,桃園,41,4.1,0.45,35.8,26.0,12.0,16.8,19.0,2.1,3.2,70
1249,2021-12-08 19:00,桃園市,平鎮,42,1.5,0.4,38.7,22.0,11.0,13.1,14.9,1.7,4.2,66
1250,2021-12-08 19:00,桃園市,中壢,47,1.2,1.03,20.0,28.0,11.0,28.5,52.8,24.2,1.4,298
1251,2021-12-08 19:00,桃園市,大園,39,2.1,0.24,33.7,36.0,11.0,17.5,21.7,4.1,5.1,111
1252,2021-12-08 19:00,桃園市,龍潭,42,0.7,0.26,40.5,22.0,8.0,10.7,11.8,1.1,5.7,55
1253,2021-12-08 19:00,桃園市,觀音,45,2.0,0.16,41.0,39.0,13.0,8.9,9.7,0.8,5.7,73
1254,2021-12-08 18:00,桃園市,龍潭,43,0.9,0.26,40.8,23,9.0,11.8,12.9,1.1,6,54
1255,2021-12-08 18:00,桃園市,中壢,41,1.2,0.9,25.3,27,12.0,24.0,39.9,15.9,1.4,307
1256,2021-12-08 18:00,桃園市,大園,39,2.3,0.23,35.9,28,12.0,16.7,21.4,4.6,4.6,109
1257,2021-12-08 18:00,桃園市,平鎮,43,1.8,0.36,38.9,27,12.0,13.7,15.5,1.7,3.6,54
1258,2021-12-08 18:00,桃園市,觀音,47,5.0,0.17,43.8,37,15.0,7.6,8.5,0.9,6.7,70
1259,2021-12-08 18:00,桃園市,桃園,42,2.9,0.43,36.3,29,11.0,16.5,18.6,2.0,2.6,62
1260,2021-12-08 17:00,桃園市,中壢,42,1.2,0.61,27.0,26.0,10,25.9,40.2,14.3,1.6,282
1261,2021-12-08 17:00,桃園市,大園,40,2.4,0.21,37.4,37.0,15,17.8,22.9,5.1,6.1,112
1262,2021-12-08 17:00,桃園市,觀音,45,2.4,0.16,46.0,38.0,21,6.4,7.3,0.9,6.8,62
1263,2021-12-08 17:00,桃園市,桃園,43,1.4,0.32,42.2,27.0,8,12.8,15.0,2.2,3.1,60
1264,2021-12-08 17:00,桃園市,龍潭,44,0.9,0.23,42.8,29.0,12,10.4,11.8,1.3,5.9,51
1265,2021-12-08 17:00,桃園市,平鎮,44,1.6,0.32,41.6,31.0,11,13.3,15.1,1.7,3.5,58
1266,2021-12-08 16:00,桃園市,中壢,42,1.2,0.59,27.7,32.0,15.0,24.7,44.3,19.5,1.3,313
1267,2021-12-08 16:00,桃園市,桃園,43,1.4,0.28,44.6,25.0,8.0,11.1,13.6,2.5,3.2,55
1268,2021-12-08 16:00,桃園市,大園,40,2.7,0.18,40.4,37.0,11.0,15.1,20.9,5.8,9.7,82
1269,2021-12-08 16:00,桃園市,平鎮,43,1.5,0.26,45.8,23.0,10.0,9.3,11.3,2.0,3.4,45
1270,2021-12-08 16:00,桃園市,龍潭,44,1.2,0.2,46.5,22.0,8.0,7.3,8.6,1.3,6.3,52
1271,2021-12-08 16:00,桃園市,觀音,44,1.0,0.14,47.1,50.0,9.0,5.8,7.1,1.3,8.2,54
1272,2021-12-08 15:00,桃園市,桃園,41,1.5,0.26,47.3,21.0,11.0,9.0,11.8,2.7,2.7,74
1273,2021-12-08 15:00,桃園市,龍潭,44,1.0,0.19,48.5,20.0,8.0,6.3,7.9,1.5,5.9,49
1274,2021-12-08 15:00,桃園市,大園,40,2.6,0.19,42.8,36.0,9.0,12.2,17.6,5.4,7.9,85
1275,2021-12-08 15:00,桃園市,中壢,42,1.0,0.62,29.8,27.0,13.0,25.0,43.2,18.1,1.6,298
1276,2021-12-08 15:00,桃園市,平鎮,42,1.5,0.24,48.6,26.0,10.0,7.6,9.5,1.8,5.3,77
1277,2021-12-08 15:00,桃園市,觀音,44,0.8,0.13,48.0,41.0,15.0,5.2,6.6,1.3,8,49
1278,2021-12-08 14:00,桃園市,平鎮,40,1.7,0.25,49.2,21,10,7.9,10.2,2.3,4.2,61
1279,2021-12-08 14:00,桃園市,龍潭,44,0.8,0.19,48.2,21,8,5.3,6.9,1.5,6,54
1280,2021-12-08 14:00,桃園市,大園,40,2.1,0.18,43.8,32,9,11.8,16.6,4.8,5.6,102
1281,2021-12-08 14:00,桃園市,桃園,40,1.6,0.26,48.8,23,7,8,10.5,2.5,3.4,60
1282,2021-12-08 14:00,桃園市,觀音,44,1.3,0.14,48.7,37,12,5,6.4,1.4,9.5,46
1283,2021-12-08 14:00,桃園市,中壢,41,1.2,0.52,33,30,9,20.8,33.2,12.4,1.8,290
1284,2021-12-08 13:00,桃園市,平鎮,43,1.7,0.27,49.5,22.0,13.0,8.5,11.1,2.5,4.4,68
1285,2021-12-08 13:00,桃園市,桃園,39,1.7,0.25,50.6,22.0,6.0,7.9,10.4,2.4,3.1,62
1286,2021-12-08 13:00,桃園市,中壢,43,1.1,0.61,30.6,27.0,14.0,24.5,44.5,20.0,1.9,282
1287,2021-12-08 13:00,桃園市,龍潭,44,0.7,0.2,49.9,20.0,6.0,5.2,6.6,1.3,7.5,60
1288,2021-12-08 13:00,桃園市,大園,41,2.2,0.18,43.8,37.0,13.0,11.8,17.3,5.4,7.4,83
1289,2021-12-08 13:00,桃園市,觀音,44,6.1,0.14,48.4,45.0,12.0,5.2,6.6,1.3,8.1,51
1290,2021-12-08 12:00,桃園市,中壢,43,1.1,0.56,33.3,34.0,12.0,20.7,38.9,18.1,1.8,291
1291,2021-12-08 12:00,桃園市,平鎮,42,1.5,0.26,48.7,29.0,11.0,8.9,11.6,2.6,5,66
1292,2021-12-08 12:00,桃園市,龍潭,44,0.7,0.21,48.6,26.0,9.0,6.4,8.2,1.8,6.4,50
1293,2021-12-08 12:00,桃園市,桃園,41,1.7,0.27,49.2,26.0,8.0,9.4,12.3,2.8,4,76
1294,2021-12-08 12:00,桃園市,大園,42,1.9,0.18,48.1,35.0,9.0,9.9,14.4,4.5,7.5,89
1295,2021-12-08 12:00,桃園市,觀音,44,5.1,0.15,48.8,47.0,13.0,6.2,7.9,1.6,8.7,56
1296,2021-12-08 11:00,桃園市,大園,43,1.6,0.18,48.6,29.0,11.0,8.9,13.1,4.1,7.3,117
1297,2021-12-08 11:00,桃園市,中壢,45,1.3,0.58,32.5,42.0,13.0,21.8,40.3,18.5,2,287
1298,2021-12-08 11:00,桃園市,桃園,44,1.8,0.29,47.7,28.0,11.0,10.9,14.2,3.3,4.4,67
1299,2021-12-08 11:00,桃園市,觀音,44,5.7,0.16,49.1,44.0,9.0,6.5,8.0,1.4,7.7,62
1300,2021-12-08 11:00,桃園市,龍潭,44,0.7,0.21,47.7,26.0,10.0,6.5,8.2,1.7,7.7,51
1301,2021-12-08 11:00,桃園市,平鎮,45,1.6,0.27,48.3,31.0,11.0,9.1,11.9,2.8,5.2,84
1302,2021-12-08 10:00,桃園市,中壢,46,1.8,0.71,25.6,41.0,12.0,27.5,54.8,27.2,2.1,292
1303,2021-12-08 10:00,桃園市,大園,43,1.8,0.21,42.6,41.0,13.0,14.6,21.8,7.1,6.7,115
1304,2021-12-08 10:00,桃園市,龍潭,45,0.6,0.22,47.8,31.0,8.0,6.5,8.1,1.6,7.1,51
1305,2021-12-08 10:00,桃園市,觀音,48,4.0,0.18,49.1,48.0,11.0,6.0,7.6,1.5,8.6,56
1306,2021-12-08 10:00,桃園市,平鎮,48,2.7,0.32,45.3,30.0,14.0,12.8,16.0,3.2,5.2,80
1307,2021-12-08 10:00,桃園市,桃園,46,3.1,0.36,42.9,32.0,13.0,16.3,20.7,4.3,3.7,64
1308,2021-12-08 09:00,桃園市,大園,44,1.7,0.23,37.9,39,13.0,18.4,24.6,6.2,6,108
1309,2021-12-08 09:00,桃園市,觀音,50,2.2,0.17,46.8,38,16.0,6.8,8.2,1.4,7.8,70
1310,2021-12-08 09:00,桃園市,桃園,47,2.9,0.5,37.6,37,14.0,17.9,22.2,4.2,3,66
1311,2021-12-08 09:00,桃園市,龍潭,45,0.6,0.23,46.5,28,10.0,7.6,9.3,1.7,6.5,47
1312,2021-12-08 09:00,桃園市,中壢,51,2.4,0.84,22.7,37,14.0,31.2,53.2,22.0,1.7,282
1313,2021-12-08 09:00,桃園市,平鎮,48,2.5,0.41,40.3,29,13.0,15.4,18.9,3.4,4.5,56
1314,2021-12-08 08:00,桃園市,中壢,53,2.7,1.01,15.5,33,18.0,34.5,62.9,28.4,1.5,346
1315,2021-12-08 08:00,桃園市,平鎮,48,3.6,0.53,32.5,36,17.0,21.6,26.1,4.4,3.4,60
1316,2021-12-08 08:00,桃園市,觀音,50,2.2,0.2,47.9,37,15.0,6.3,7.3,1.0,6.8,68
1317,2021-12-08 08:00,桃園市,大園,44,1.8,0.24,40.1,38,14.0,16.7,21.3,4.6,7.2,109
1318,2021-12-08 08:00,桃園市,龍潭,45,0.7,0.24,45.9,22,9.0,8.0,9.1,1.1,6.5,52
1319,2021-12-08 08:00,桃園市,桃園,47,2.5,0.51,34.5,29,16.0,20.8,23.8,3.0,3,59
1320,2021-12-08 07:00,桃園市,平鎮,46,3.7,0.36,36.4,29,17.0,14.3,15.7,1.4,2.9,56
1321,2021-12-08 07:00,桃園市,大園,45,2.1,0.21,44.3,34,11.0,12.9,15.2,2.3,6.1,107
1322,2021-12-08 07:00,桃園市,桃園,48,7.0,0.36,34.1,33,15.0,15.7,17.1,1.4,2,47
1323,2021-12-08 07:00,桃園市,觀音,48,2.2,0.2,45.3,39,19.0,9.3,10.2,0.9,6.2,72
1324,2021-12-08 07:00,桃園市,龍潭,45,0.8,0.2,49.6,23,9.0,5.8,6.3,0.5,6.8,49
1325,2021-12-08 07:00,桃園市,中壢,42,2.4,0.49,22.6,31,15.0,25.0,36.6,11.5,1.4,305
1326,2021-12-08 06:00,桃園市,中壢,41.0,2.9,0.24,,31.0,12.0,12.8,17.0,4.1,1.2,327
1327,2021-12-08 06:00,桃園市,大園,45.0,1.8,0.19,49.3,31.0,20.0,7.5,9.1,1.6,6.2,111
1328,2021-12-08 06:00,桃園市,平鎮,44.0,2.8,0.29,44.4,25.0,17.0,8.9,9.4,0.5,2.9,54
1329,2021-12-08 06:00,桃園市,桃園,46.0,4.2,0.27,42.7,35.0,15.0,10.6,11.6,0.9,2.3,55
1330,2021-12-08 06:00,桃園市,觀音,45.0,2.0,0.17,51.0,38.0,15.0,6.4,6.8,0.4,5.8,68
1331,2021-12-08 06:00,桃園市,龍潭,45.0,0.9,0.18,49.1,21.0,14.0,5.4,5.6,0.1,5.9,53
1332,2021-12-08 05:00,桃園市,中壢,42,2.9,0.21,,30,14.0,9.0,11.2,2.1,1.4,1
1333,2021-12-08 05:00,桃園市,平鎮,42,3.2,0.24,45.5,29,12.0,7.9,8.4,0.5,2.9,64
1334,2021-12-08 05:00,桃園市,桃園,44,2.6,0.22,45.6,33,16.0,9.4,10.2,0.8,1.8,50
1335,2021-12-08 05:00,桃園市,龍潭,45,0.9,0.17,52.2,24,9.0,3.3,3.4,0.1,4.9,45
1336,2021-12-08 05:00,桃園市,觀音,45,2.0,0.19,51.5,42,16.0,7.7,8.2,0.5,5.6,78
1337,2021-12-08 05:00,桃園市,大園,45,1.9,0.19,53.0,28,13.0,5.8,7.0,1.1,6.2,109
1338,2021-12-08 04:00,桃園市,龍潭,44,0.6,0.15,52.0,22,9.0,2.6,2.9,0.3,6.4,50
1339,2021-12-08 04:00,桃園市,中壢,41,2.8,0.23,,35,12.0,8.4,10.2,1.8,1.1,295
1340,2021-12-08 04:00,桃園市,大園,44,1.7,0.18,52.8,26,11.0,5.5,6.7,1.2,6.1,115
1341,2021-12-08 04:00,桃園市,平鎮,41,3.7,0.23,45.5,25,16.0,7.9,8.5,0.5,3.2,61
1342,2021-12-08 04:00,桃園市,桃園,43,2.9,0.21,44.8,28,19.0,9.3,10.1,0.8,1.9,47
1343,2021-12-08 04:00,桃園市,觀音,45,2.0,0.17,51.0,43,13.0,6.8,7.3,0.4,7.8,76
1344,2021-12-08 03:00,桃園市,中壢,41,2.8,0.23,39.2,31,13.0,8.9,10.6,1.7,0.9,275
1345,2021-12-08 03:00,桃園市,平鎮,39,2.8,0.22,44.8,29,12.0,7.9,8.5,0.6,2.8,62
1346,2021-12-08 03:00,桃園市,桃園,38,2.7,0.21,45.2,31,13.0,8.4,9.5,1.0,2.6,60
1347,2021-12-08 03:00,桃園市,大園,44,1.8,0.17,51.3,28,10.0,6.9,8.1,1.2,5.4,110
1348,2021-12-08 03:00,桃園市,觀音,43,2.1,0.17,50.1,39,14.0,7.3,7.7,0.4,6.8,69
1349,2021-12-08 03:00,桃園市,龍潭,44,0.8,0.14,50.6,22,10.0,2.4,2.7,0.3,5.4,51
1350,2021-12-08 02:00,桃園市,桃園,37,2.1,0.22,44.2,26,11.0,9.5,10.4,0.9,2.4,60
1351,2021-12-08 02:00,桃園市,大園,43,1.5,0.17,50.1,23,10.0,6.4,7.5,1.1,5.8,110
1352,2021-12-08 02:00,桃園市,中壢,40,2.0,0.25,39.0,21,15.0,8.9,11.1,2.1,1,300
1353,2021-12-08 02:00,桃園市,平鎮,39,2.4,0.22,44.0,24,16.0,7.7,8.1,0.4,3.3,59
1354,2021-12-08 02:00,桃園市,龍潭,43,0.5,0.14,50.1,22,11.0,2.6,3.0,0.4,6.2,53
1355,2021-12-08 02:00,桃園市,觀音,41,2.3,0.17,47.2,36,16.0,9.5,10.2,0.6,6.9,73
1356,2021-12-08 01:00,桃園市,桃園,36,2.1,0.24,44.7,24,14.0,10.0,10.5,0.5,2.3,45
1357,2021-12-08 01:00,桃園市,觀音,39,1.7,0.15,45.3,34,17.0,10.8,11.5,0.7,6.8,75
1358,2021-12-08 01:00,桃園市,中壢,38,1.6,0.35,37.5,25,13.0,12.4,15.9,3.4,1.3,339
1359,2021-12-08 01:00,桃園市,大園,41,1.3,0.16,48.6,22,10.0,7.7,8.5,0.8,6.2,113
1360,2021-12-08 01:00,桃園市,龍潭,42,0.9,0.11,48.1,21,8.0,1.4,2.4,0.9,6.6,48
1361,2021-12-08 01:00,桃園市,平鎮,36,2.7,0.24,42.9,40,11.0,10.6,11.8,1.1,3.3,56
1362,2021-12-08 00:00,桃園市,桃園,34,2.3,0.29,39.1,22,12.0,12.4,12.9,0.5,2.1,51
1363,2021-12-08 00:00,桃園市,平鎮,36,2.2,0.27,38.3,22,12.0,11.9,12.8,0.9,3.3,73
1364,2021-12-08 00:00,桃園市,大園,40,1.4,0.16,47.8,29,11.0,6.3,7.0,0.7,6.7,111
1365,2021-12-08 00:00,桃園市,觀音,39,2.1,0.18,43.1,26,9.0,8.9,9.7,0.7,5.8,78
1366,2021-12-08 00:00,桃園市,中壢,39,1.5,0.39,33.2,23,13.0,13.9,17.7,3.8,1,279
1367,2021-12-08 00:00,桃園市,龍潭,42,0.8,0.11,47.8,17,9.0,1.5,2.4,0.8,6.6,52
1368,2021-12-07 23:00,桃園市,中壢,38,1.9,0.64,24.9,28,11.0,23.2,33.5,10.2,1.1,305
1369,2021-12-07 23:00,桃園市,觀音,40,2.2,0.15,44.1,28,14.0,8.8,9.6,0.8,5.9,81
1370,2021-12-07 23:00,桃園市,龍潭,41,0.7,0.12,47.3,20,10.0,2.2,3.3,1.1,6.9,49
1371,2021-12-07 23:00,桃園市,大園,39,1.3,0.16,46.7,25,10.0,7.1,8.0,0.9,6.9,109
1372,2021-12-07 23:00,桃園市,桃園,34,1.4,0.3,40.2,20,11.0,12.2,12.8,0.6,2.5,62
1373,2021-12-07 23:00,桃園市,平鎮,33,2.3,0.3,37.3,23,13.0,13.4,14.6,1.2,3.3,73
1374,2021-12-07 22:00,桃園市,觀音,40,2.2,0.16,40.5,28,12.0,9.6,10.5,0.8,7.1,80
1375,2021-12-07 22:00,桃園市,中壢,48,2.3,0.88,18.2,27,13.0,29.3,47.3,17.9,1.1,292
1376,2021-12-07 22:00,桃園市,桃園,35,1.5,0.34,36.8,23,11.0,14.9,15.8,0.9,2.5,60
1377,2021-12-07 22:00,桃園市,龍潭,41,0.6,0.13,47.0,19,8.0,2.6,3.9,1.3,7,58
1378,2021-12-07 22:00,桃園市,平鎮,34,2.4,0.37,33.3,23,11.0,16.5,18.6,2.0,4.1,70
1379,2021-12-07 22:00,桃園市,大園,38,1.6,0.16,44.5,22,9.0,8.8,9.8,0.9,6.7,111
1380,2021-12-07 21:00,桃園市,桃園,35,1.2,0.35,37.1,23,11.0,14.6,15.7,1.1,2.3,57
1381,2021-12-07 21:00,桃園市,平鎮,35,1.8,0.35,35.3,26,10.0,14.4,16.4,2.0,3.1,69
1382,2021-12-07 21:00,桃園市,觀音,41,2.2,0.15,42.1,27,15.0,9.2,10.2,0.9,6.9,74
1383,2021-12-07 21:00,桃園市,大園,38,1.6,0.19,43.1,28,10.0,10.2,11.3,1.0,6.3,114
1384,2021-12-07 21:00,桃園市,龍潭,40,0.9,0.14,46.5,18,7.0,3.6,4.8,1.2,7.4,56
1385,2021-12-07 21:00,桃園市,中壢,51,2.1,0.93,18.4,29,16.0,31.0,51.9,20.8,1.2,281
1386,2021-12-07 20:00,桃園市,平鎮,36,1.5,0.37,35.2,21,8.0,15.3,17.9,2.6,3.8,53
1387,2021-12-07 20:00,桃園市,觀音,41,2.4,0.14,41.9,24,10.0,10.1,11.0,0.8,6.9,79
1388,2021-12-07 20:00,桃園市,桃園,36,1.1,0.35,36.9,25,10.0,15.2,16.5,1.2,2.9,58
1389,2021-12-07 20:00,桃園市,中壢,50,2.1,0.89,18.7,25,7.0,30.9,50.3,19.3,1.3,300
1390,2021-12-07 20:00,桃園市,龍潭,40,1.4,0.16,44.3,21,5.0,5.3,6.7,1.4,7.1,56
1391,2021-12-07 20:00,桃園市,大園,38,1.3,0.15,45.1,21,8.0,7.8,9.1,1.3,5.8,114
1392,2021-12-07 19:00,桃園市,桃園,36,1.0,0.4,37.9,23,11.0,15.9,17.3,1.4,2.8,56
1393,2021-12-07 19:00,桃園市,中壢,50,1.7,0.84,19.7,24,12.0,30.7,46.3,15.6,1.3,310
1394,2021-12-07 19:00,桃園市,大園,36,1.6,0.16,45.1,21,6.0,9.5,11.4,1.9,7.1,112
1395,2021-12-07 19:00,桃園市,龍潭,40,1.0,0.17,44.3,20,7.0,6.7,8.2,1.5,7.2,54
1396,2021-12-07 19:00,桃園市,觀音,42,2.3,0.15,40.9,33,8.0,10.0,11.1,1.0,7.7,77
1397,2021-12-07 19:00,桃園市,平鎮,36,1.3,0.4,36.0,27,15.0,16.0,18.8,2.7,3.7,60
1398,2021-12-07 18:00,桃園市,觀音,42,1.8,0.22,44.2,31,13.0,7.5,8.5,1.0,6.5,72
1399,2021-12-07 18:00,桃園市,龍潭,39,0.9,0.19,39.6,21,10.0,8.2,10.1,1.8,7,51
1400,2021-12-07 18:00,桃園市,平鎮,36,1.3,0.39,36.0,30,9.0,15.2,18.0,2.8,3.9,59
1401,2021-12-07 18:00,桃園市,中壢,45,1.6,0.94,21.1,28,9.0,27.9,48.5,20.6,1.1,305
1402,2021-12-07 18:00,桃園市,桃園,35,1.1,0.38,35.9,25,13.0,16.5,18.4,1.9,2.6,58
1403,2021-12-07 18:00,桃園市,大園,35,2.0,0.19,38.5,32,7.0,17.4,20.9,3.4,6.8,110
1404,2021-12-07 17:00,桃園市,中壢,42,1.2,0.65,24.8,35,11.0,25.1,41.8,16.7,1.6,318
1405,2021-12-07 17:00,桃園市,平鎮,35,1.6,0.29,38.6,26,8.0,11.9,14.2,2.2,4.5,63
1406,2021-12-07 17:00,桃園市,龍潭,39,0.9,0.16,43.4,18,9.0,6.1,8.1,1.9,7.2,53
1407,2021-12-07 17:00,桃園市,桃園,34,1.6,0.33,37.1,28,9.0,13.9,16.1,2.1,2.3,52
1408,2021-12-07 17:00,桃園市,觀音,41,1.5,0.15,44.8,43,13.0,5.9,7.2,1.2,7.8,73
1409,2021-12-07 17:00,桃園市,大園,35,1.6,0.17,38.2,29,8.0,14.9,18.6,3.7,7,107
1410,2021-12-07 16:00,桃園市,觀音,41,1.2,0.15,46.9,31.0,6.0,5.1,6.5,1.4,7.2,62
1411,2021-12-07 16:00,桃園市,大園,35,2.5,0.18,37.4,26.0,11.0,18.1,24.4,6.3,7.3,108
1412,2021-12-07 16:00,桃園市,桃園,32,2.0,0.27,40.7,23.0,9.0,11.8,13.9,2.1,2.9,66
1413,2021-12-07 16:00,桃園市,平鎮,33,1.1,0.27,40.2,28.0,,10.4,13.3,2.8,5.3,81
1414,2021-12-07 16:00,桃園市,龍潭,39,1.3,0.14,44.5,23.0,9.0,6.1,8.5,2.4,8.3,60
1415,2021-12-07 16:00,桃園市,中壢,40,1.2,0.67,24.9,30.0,8.0,24.3,44.6,20.2,1.9,299
1416,2021-12-07 15:00,桃園市,中壢,38,1.3,0.62,26.5,31.0,10.0,23.6,43.6,20.0,2,295
1417,2021-12-07 15:00,桃園市,大園,34,1.9,0.16,42.8,30.0,9.0,12.7,17.2,4.5,8.6,84
1418,2021-12-07 15:00,桃園市,龍潭,37,1.1,0.14,44.5,23.0,7.0,5.5,8.1,2.5,8.5,58
1419,2021-12-07 15:00,桃園市,桃園,31,1.8,0.25,41.8,25.0,7.0,11.2,13.4,2.2,3.4,81
1420,2021-12-07 15:00,桃園市,平鎮,32,1.4,0.22,42.1,,9.0,10.0,12.4,2.4,5.6,77
1421,2021-12-07 15:00,桃園市,觀音,40,1.0,0.13,46.8,36.0,6.0,4.8,6.3,1.5,9,68
1422,2021-12-07 14:00,桃園市,桃園,30,0.7,0.24,40.9,26.0,9.0,10.0,12.4,2.4,3.3,60
1423,2021-12-07 14:00,桃園市,大園,34,2.2,0.16,38.7,25.0,14.0,15.1,22.2,7.0,8.3,95
1424,2021-12-07 14:00,桃園市,龍潭,36,1.0,0.14,43.6,21.0,7.0,4.5,6.9,2.4,8.4,60
1425,2021-12-07 14:00,桃園市,中壢,42,1.3,0.63,25.1,28.0,9.0,25.1,44.3,19.2,1.7,302
1426,2021-12-07 14:00,桃園市,平鎮,32,,,42.1,,10.0,,,,4.3,79
1427,2021-12-07 14:00,桃園市,觀音,39,0.8,0.13,45.9,35.0,7.0,4.4,5.9,1.5,8.6,64
1428,2021-12-07 13:00,桃園市,中壢,40,1.4,0.58,24.8,32.0,8.0,24.3,41.7,17.3,1.5,276
1429,2021-12-07 13:00,桃園市,觀音,39,0.8,0.12,46.6,28.0,8.0,4.0,5.5,1.5,8.9,64
1430,2021-12-07 13:00,桃園市,龍潭,35,0.8,0.14,42.5,22.0,6.0,4.4,6.9,2.4,8.3,58
1431,2021-12-07 13:00,桃園市,桃園,29,0.7,0.25,41.7,22.0,5.0,9.5,11.9,2.4,3.5,85
1432,2021-12-07 13:00,桃園市,大園,33,1.9,0.16,42.3,26.0,7.0,10.6,15.1,4.4,7.9,94
1433,2021-12-07 13:00,桃園市,平鎮,33,1.5,0.24,42.1,22.0,11.0,9.2,12.3,3.1,4.8,74
1434,2021-12-07 12:00,桃園市,平鎮,34,1.6,0.28,38.9,27.0,9.0,11.5,16.0,4.5,3.9,68
1435,2021-12-07 12:00,桃園市,桃園,27,,0.28,38.1,32.0,6.0,11.5,14.7,3.1,3.3,63
1436,2021-12-07 12:00,桃園市,觀音,39,0.9,0.14,44.6,37.0,6.0,5.6,7.4,1.7,9.2,64
1437,2021-12-07 12:00,桃園市,中壢,40,1.2,0.83,20.5,35.0,,24.6,53.5,28.9,2,280
1438,2021-12-07 12:00,桃園市,龍潭,35,0.9,0.15,41.7,20.0,6.0,4.8,7.3,2.5,8.7,59
1439,2021-12-07 12:00,桃園市,大園,32,1.9,0.16,35.6,32.0,6.0,17.2,25.7,8.5,7.9,98
1440,2021-12-07 11:00,桃園市,桃園,27,3.0,0.35,32.7,27.0,10.0,16.8,21.0,4.2,3,74
1441,2021-12-07 11:00,桃園市,中壢,31,,,17.5,,11.0,,,,1.5,283
1442,2021-12-07 11:00,桃園市,平鎮,35,1.8,0.31,35.4,30.0,9.0,14.3,19.4,5.0,5.1,79
1443,2021-12-07 11:00,桃園市,大園,32,1.5,0.17,37.3,29.0,7.0,14.1,18.8,4.7,8.2,94
1444,2021-12-07 11:00,桃園市,龍潭,35,0.9,0.15,42.0,20.0,5.0,4.7,7.4,2.6,8.2,60
1445,2021-12-07 11:00,桃園市,觀音,40,1.0,0.14,41.5,37.0,18.0,6.7,8.9,2.2,7.3,71
1446,2021-12-07 10:00,桃園市,平鎮,35,1.9,0.38,31.7,26.0,14.0,16.5,22.3,5.7,5.2,80
1447,2021-12-07 10:00,桃園市,中壢,53,2.0,0.97,12.2,37.0,11.0,34.8,77.1,42.3,1.7,276
1448,2021-12-07 10:00,桃園市,大園,33,1.4,0.16,38.0,26.0,7.0,11.8,15.3,3.5,7.3,106
1449,2021-12-07 10:00,桃園市,桃園,33,3.9,0.42,28.4,29.0,11.0,20.6,24.9,4.2,3,77
