,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1239,2018-10-23 08:00,桃園市,觀音,40.0,0.6,0.23,39.0,29.0,21,4.3,4.6,0.3,3.5,40.0
1240,2018-10-23 08:00,桃園市,龍潭,57.0,1.9,0.41,21.0,24.0,13,17.0,20.0,3.1,0.9,73.0
1241,2018-10-23 08:00,桃園市,平鎮,54.0,3.5,0.39,23.0,18.0,9,22.0,24.0,2.6,2.6,23.0
1242,2018-10-23 07:00,桃園市,大園,35.0,1.5,0.16,41.0,23.0,12,,,,5.4,19.0
1243,2018-10-23 07:00,桃園市,桃園,62.0,2.2,0.32,27.0,24.0,9,12.0,13.0,1.6,2.4,37.0
1244,2018-10-23 07:00,桃園市,中壢,42.0,3.0,0.62,13.0,24.0,7,27.0,44.0,17.0,0.8,7.9
1245,2018-10-23 07:00,桃園市,觀音,37.0,0.3,0.17,40.0,29.0,10,2.7,3.0,0.3,3.1,41.0
1246,2018-10-23 07:00,桃園市,平鎮,60.0,4.7,0.29,24.0,27.0,13,19.0,20.0,1.0,2.1,21.0
1247,2018-10-23 07:00,桃園市,龍潭,58.0,2.0,0.31,25.0,23.0,17,14.0,16.0,2.0,1.3,88.0
1248,2018-10-23 06:00,桃園市,桃園,71.0,2.1,0.24,31.0,23.0,16,6.7,8.3,1.7,2.6,30.0
1249,2018-10-23 06:00,桃園市,觀音,40.0,0.7,0.16,40.0,25.0,5,2.6,2.7,0.1,3.1,40.0
1250,2018-10-23 06:00,桃園市,平鎮,63.0,4.2,0.23,28.0,25.0,17,14.0,15.0,0.5,2.2,22.0
1251,2018-10-23 06:00,桃園市,龍潭,59.0,2.0,0.27,25.0,32.0,22,9.2,9.6,0.5,1.7,75.0
1252,2018-10-23 06:00,桃園市,中壢,48.0,1.8,0.35,24.0,24.0,ND,13.0,17.0,3.5,0.9,29.0
1253,2018-10-23 06:00,桃園市,大園,34.0,2.3,0.14,42.0,29.0,12,5.5,5.0,-0.5,4.5,15.0
1254,2018-10-23 05:00,桃園市,觀音,47.0,1.2,0.15,39.0,29.0,7,2.7,2.5,-0.1,3.7,45.0
1255,2018-10-23 05:00,桃園市,大園,34.0,2.2,0.14,40.0,31.0,2,,,,5.8,16.0
1256,2018-10-23 05:00,桃園市,平鎮,64.0,2.8,0.22,24.0,35.0,21,15.0,15.0,0.5,1.9,23.0
1257,2018-10-23 05:00,桃園市,中壢,56.0,2.1,0.28,25.0,32.0,18,10.0,11.0,1.4,0.9,9.1
1258,2018-10-23 05:00,桃園市,龍潭,60.0,1.8,0.28,20.0,35.0,15,9.3,9.5,0.2,1.4,356.0
1259,2018-10-23 05:00,桃園市,桃園,74.0,2.7,0.21,30.0,28.0,20,6.6,7.7,1.0,1.7,36.0
1260,2018-10-23 04:00,桃園市,中壢,55.0,2.4,0.29,26.0,38.0,15,10.0,12.0,2.2,1.0,3.1
1261,2018-10-23 04:00,桃園市,觀音,53.0,1.3,0.16,37.0,27.0,13,2.8,2.7,-0.1,3.5,44.0
1262,2018-10-23 04:00,桃園市,桃園,76.0,6.0,0.3,18.0,40.0,24,15.0,17.0,1.4,2.5,29.0
1263,2018-10-23 04:00,桃園市,大園,42.0,3.2,0.15,36.0,34.0,ND,,,,4.6,16.0
1264,2018-10-23 04:00,桃園市,龍潭,63.0,1.5,0.27,22.0,33.0,13,8.7,9.0,0.3,1.0,112.0
1265,2018-10-23 04:00,桃園市,平鎮,63.0,4.1,0.18,28.0,33.0,22,13.0,13.0,0.4,1.9,26.0
1266,2018-10-23 03:00,桃園市,大園,51.0,3.1,0.16,38.0,33.0,6,4.8,4.9,0.1,3.2,0.7
1267,2018-10-23 03:00,桃園市,平鎮,62.0,3.6,0.18,27.0,46.0,19,13.0,14.0,0.3,1.5,22.0
1268,2018-10-23 03:00,桃園市,龍潭,66.0,1.3,0.28,16.0,28.0,17,11.0,11.0,0.4,0.8,222.0
1269,2018-10-23 03:00,桃園市,中壢,59.0,2.9,0.29,24.0,44.0,18,11.0,12.0,1.5,0.7,345.0
1270,2018-10-23 03:00,桃園市,觀音,56.0,0.9,0.16,39.0,33.0,14,2.7,2.6,-0.1,2.6,35.0
1271,2018-10-23 03:00,桃園市,桃園,74.0,5.6,0.28,24.0,43.0,32,11.0,13.0,1.2,1.8,39.0
1272,2018-10-23 02:00,桃園市,大園,55.0,3.4,0.16,35.0,35.0,11,,,,3.3,17.0
1273,2018-10-23 02:00,桃園市,平鎮,64.0,3.2,0.24,21.0,42.0,19,20.0,20.0,0.3,1.5,27.0
1274,2018-10-23 02:00,桃園市,桃園,71.0,12.0,0.48,9.7,43.0,22,26.0,28.0,1.8,0.5,286.0
1275,2018-10-23 02:00,桃園市,中壢,55.0,2.4,0.3,26.0,37.0,15,11.0,12.0,1.4,0.9,353.0
1276,2018-10-23 02:00,桃園市,觀音,57.0,1.5,0.16,35.0,38.0,10,3.6,3.8,0.1,2.1,39.0
1277,2018-10-23 02:00,桃園市,龍潭,68.0,1.8,0.29,23.0,20.0,23,12.0,12.0,0.6,0.5,158.0
1278,2018-10-23 01:00,桃園市,平鎮,64.0,5.2,0.24,23.0,47.0,19,20.0,21.0,0.6,1.4,18.0
1279,2018-10-23 01:00,桃園市,觀音,61.0,-0.5,0.15,38.0,38.0,13,,,,1.8,34.0
1280,2018-10-23 01:00,桃園市,龍潭,67.0,2.5,0.3,30.0,20.0,24,8.7,9.3,0.6,0.7,127.0
1281,2018-10-23 01:00,桃園市,桃園,74.0,8.7,0.51,6.9,30.0,24,28.0,31.0,3.4,0.8,201.0
1282,2018-10-23 01:00,桃園市,中壢,54.0,4.3,0.33,22.0,45.0,18,17.0,19.0,2.0,0.5,7.3
1283,2018-10-23 01:00,桃園市,大園,56.0,3.0,0.21,35.0,35.0,18,8.3,9.2,0.9,2.2,9.1
1284,2018-10-23 00:00,桃園市,桃園,74.0,8.2,0.34,24.0,37.0,20,16.0,19.0,2.7,0.8,218.0
1285,2018-10-23 00:00,桃園市,龍潭,68.0,2.4,0.26,28.0,22.0,19,10.0,11.0,0.9,1.3,123.0
1286,2018-10-23 00:00,桃園市,中壢,53.0,2.9,0.41,20.0,40.0,25,19.0,23.0,3.4,0.6,353.0
1287,2018-10-23 00:00,桃園市,觀音,64.0,0.4,0.16,37.0,42.0,19,3.3,2.9,-0.4,1.0,61.0
1288,2018-10-23 00:00,桃園市,大園,55.0,3.0,0.19,38.0,41.0,16,7.9,8.8,1.0,2.1,18.0
1289,2018-10-23 00:00,桃園市,平鎮,64.0,3.8,0.24,29.0,42.0,24,15.0,16.0,0.4,1.1,36.0
1290,2018-10-22 23:00,桃園市,大園,58.0,3.2,0.24,34.0,42.0,16,12.0,13.0,1.0,1.8,17.0
1291,2018-10-22 23:00,桃園市,觀音,66.0,1.3,0.16,40.0,45.0,16,4.6,4.4,-0.1,1.4,26.0
1292,2018-10-22 23:00,桃園市,桃園,77.0,8.0,0.33,26.0,39.0,27,17.0,19.0,2.4,1.1,9.5
1293,2018-10-22 23:00,桃園市,平鎮,63.0,4.8,0.34,27.0,44.0,25,19.0,20.0,1.0,1.1,18.0
1294,2018-10-22 23:00,桃園市,龍潭,70.0,2.5,0.41,21.0,29.0,20,21.0,22.0,1.4,1.4,117.0
1295,2018-10-22 23:00,桃園市,中壢,52.0,4.4,0.56,17.0,52.0,11,24.0,29.0,5.5,0.7,353.0
1296,2018-10-22 22:00,桃園市,平鎮,62.0,3.8,0.47,24.0,38.0,19,24.0,25.0,1.2,0.7,279.0
1297,2018-10-22 22:00,桃園市,龍潭,72.0,2.4,0.47,26.0,37.0,21,18.0,19.0,0.9,0.5,45.0
1298,2018-10-22 22:00,桃園市,觀音,68.0,1.1,0.18,40.0,48.0,17,5.4,5.6,0.2,1.9,19.0
1299,2018-10-22 22:00,桃園市,大園,63.0,3.3,0.28,37.0,46.0,12,12.0,13.0,0.9,2.8,355.0
1300,2018-10-22 22:00,桃園市,桃園,76.0,5.0,0.43,24.0,44.0,31,20.0,22.0,2.5,1.4,329.0
1301,2018-10-22 22:00,桃園市,中壢,54.0,3.2,0.6,20.0,49.0,15,24.0,29.0,4.6,0.8,4.6
1302,2018-10-22 21:00,桃園市,桃園,74.0,4.1,0.47,22.0,40.0,26,19.0,22.0,2.8,1.1,282.0
1303,2018-10-22 21:00,桃園市,中壢,57.0,2.7,1.22,14.0,48.0,18,34.0,57.0,23.0,0.5,3.4
1304,2018-10-22 21:00,桃園市,平鎮,62.0,3.9,0.42,31.0,42.0,19,19.0,19.0,0.4,0.8,276.0
1305,2018-10-22 21:00,桃園市,龍潭,73.0,2.6,0.37,32.0,44.0,26,14.0,15.0,1.3,0.8,194.0
1306,2018-10-22 21:00,桃園市,觀音,77.0,0.9,0.22,44.0,51.0,20,6.3,6.3,-0.1,1.2,19.0
1307,2018-10-22 21:00,桃園市,大園,67.0,2.6,0.33,43.0,49.0,17,11.0,12.0,0.7,2.1,338.0
1308,2018-10-22 20:00,桃園市,龍潭,70.0,2.7,0.36,36.0,45.0,27,14.0,16.0,1.5,1.2,195.0
1309,2018-10-22 20:00,桃園市,桃園,74.0,7.0,0.48,21.0,40.0,25,22.0,24.0,2.8,1.1,214.0
1310,2018-10-22 20:00,桃園市,中壢,54.0,2.9,1.02,12.0,49.0,29,34.0,52.0,18.0,1.6,190.0
1311,2018-10-22 20:00,桃園市,平鎮,61.0,3.1,0.4,27.0,46.0,25,22.0,24.0,1.1,1.0,205.0
1312,2018-10-22 20:00,桃園市,觀音,82.0,0.8,0.21,49.0,57.0,23,5.6,5.4,-0.2,0.8,80.0
1313,2018-10-22 20:00,桃園市,大園,70.0,2.4,0.3,42.0,50.0,26,14.0,15.0,0.5,1.9,347.0
1314,2018-10-22 19:00,桃園市,龍潭,69.0,3.6,0.45,30.0,45.0,24,22.0,24.0,1.9,1.7,140.0
1315,2018-10-22 19:00,桃園市,大園,68.0,2.4,0.29,38.0,55.0,30,16.0,18.0,1.8,1.8,352.0
1316,2018-10-22 19:00,桃園市,桃園,72.0,4.5,0.47,30.0,39.0,26,16.0,19.0,3.1,1.1,55.0
1317,2018-10-22 19:00,桃園市,平鎮,56.0,4.9,0.44,34.0,56.0,26,20.0,21.0,1.2,0.8,26.0
1318,2018-10-22 19:00,桃園市,觀音,82.0,0.1,0.2,49.0,63.0,22,5.0,5.0,0.0,1.8,25.0
1319,2018-10-22 19:00,桃園市,中壢,48.0,2.5,0.72,19.0,44.0,17,30.0,38.0,8.6,0.7,25.0
1320,2018-10-22 18:00,桃園市,觀音,80.0,1.1,0.32,46.0,66.0,44,9.0,9.4,0.5,2.2,6.7
1321,2018-10-22 18:00,桃園市,桃園,68.0,5.1,0.37,33.0,35.0,28,15.0,18.0,2.7,1.2,8.8
1322,2018-10-22 18:00,桃園市,平鎮,52.0,3.7,0.48,34.0,46.0,19,22.0,24.0,1.3,2.2,24.0
1323,2018-10-22 18:00,桃園市,大園,64.0,9.5,0.28,34.0,42.0,24,18.0,19.0,1.4,2.8,353.0
1324,2018-10-22 18:00,桃園市,龍潭,68.0,3.0,0.4,40.0,45.0,24,17.0,18.0,1.0,1.5,52.0
1325,2018-10-22 18:00,桃園市,中壢,42.0,4.4,0.81,23.0,48.0,23,28.0,37.0,9.0,0.8,359.0
1326,2018-10-22 17:00,桃園市,中壢,36.0,3.2,0.56,29.0,37.0,12.0,27.0,38.0,11.0,1.2,12.0
1327,2018-10-22 17:00,桃園市,觀音,,2.6,0.29,49.0,56.0,36.0,10.0,11.0,0.5,2.9,18.0
1328,2018-10-22 17:00,桃園市,平鎮,48.0,2.8,0.38,40.0,39.0,16.0,20.0,21.0,1.6,1.3,3.8
1329,2018-10-22 17:00,桃園市,桃園,65.0,5.6,0.29,39.0,34.0,24.0,14.0,17.0,3.0,2.8,329.0
1330,2018-10-22 17:00,桃園市,龍潭,67.0,3.2,0.31,47.0,46.0,21.0,13.0,14.0,1.2,3.5,337.0
1331,2018-10-22 17:00,桃園市,大園,53.0,2.8,0.25,41.0,43.0,24.0,13.0,14.0,1.1,3.8,344.0
1332,2018-10-22 16:00,桃園市,桃園,62.0,4.0,0.23,42.0,38.0,18.0,11.0,15.0,3.5,3.1,322.0
1333,2018-10-22 16:00,桃園市,龍潭,66.0,3.2,0.3,54.0,43.0,26.0,12.0,13.0,1.3,3.6,337.0
1334,2018-10-22 16:00,桃園市,大園,43.0,2.5,0.24,42.0,,nan,9.8,12.0,1.8,4.9,329.0
1335,2018-10-22 16:00,桃園市,平鎮,48.0,3.0,0.3,45.0,37.0,10.0,15.0,17.0,1.4,1.3,295.0
1336,2018-10-22 16:00,桃園市,中壢,36.0,2.7,0.54,30.0,42.0,17.0,27.0,38.0,11.0,1.3,16.0
1337,2018-10-22 16:00,桃園市,觀音,,2.8,0.23,53.0,,23.0,7.9,8.3,0.4,3.9,357.0
1338,2018-10-22 15:00,桃園市,觀音,,0.2,0.15,54.0,,16.0,3.2,3.0,-0.1,3.8,336.0
1339,2018-10-22 15:00,桃園市,龍潭,63.0,2.9,0.35,66.0,40.0,23.0,11.0,12.0,1.5,2.9,318.0
1340,2018-10-22 15:00,桃園市,中壢,35.0,3.6,0.58,40.0,39.0,3.0,29.0,38.0,9.8,2.1,36.0
1341,2018-10-22 15:00,桃園市,桃園,65.0,4.5,0.31,55.0,42.0,17.0,14.0,17.0,3.3,3.0,318.0
1342,2018-10-22 15:00,桃園市,大園,44.0,4.1,0.23,49.0,,nan,9.7,11.0,1.3,4.7,314.0
1343,2018-10-22 15:00,桃園市,平鎮,48.0,3.6,0.25,58.0,44.0,18.0,12.0,13.0,1.0,2.5,289.0
1344,2018-10-22 14:00,桃園市,大園,45.0,3.1,0.23,61.0,36.0,10,5.1,6.5,1.3,2.6,241.0
1345,2018-10-22 14:00,桃園市,龍潭,61.0,2.8,0.35,63.0,35.0,23,9.3,11.0,2.1,2.4,278.0
1346,2018-10-22 14:00,桃園市,中壢,34.0,4.3,0.98,38.0,41.0,3,35.0,52.0,17.0,1.4,47.0
1347,2018-10-22 14:00,桃園市,平鎮,45.0,4.6,0.3,59.0,47.0,14,14.0,15.0,1.5,1.9,268.0
1348,2018-10-22 14:00,桃園市,觀音,,0.2,0.15,51.0,,8,4.8,4.8,0.0,2.3,279.0
1349,2018-10-22 14:00,桃園市,桃園,67.0,4.5,0.36,60.0,46.0,24,12.0,16.0,3.6,2.0,301.0
1350,2018-10-22 13:00,桃園市,中壢,34.0,4.1,1.08,26.0,42.0,8.0,32.0,54.0,23.0,1.1,137.0
1351,2018-10-22 13:00,桃園市,平鎮,47.0,4.0,0.26,46.0,44.0,20.0,12.0,14.0,1.9,1.5,254.0
1352,2018-10-22 13:00,桃園市,觀音,64.0,1.0,0.18,42.0,,nan,,,,2.9,245.0
1353,2018-10-22 13:00,桃園市,大園,50.0,3.4,0.24,52.0,41.0,14.0,7.0,8.8,1.8,3.3,212.0
1354,2018-10-22 13:00,桃園市,龍潭,59.0,3.2,0.36,52.0,38.0,22.0,11.0,14.0,2.3,2.7,235.0
1355,2018-10-22 13:00,桃園市,桃園,67.0,5.6,0.37,35.0,47.0,19.0,22.0,27.0,5.9,1.1,242.0
1356,2018-10-22 12:00,桃園市,桃園,67.0,5.4,0.47,34.0,44.0,29.0,25.0,30.0,4.7,1.8,300.0
1357,2018-10-22 12:00,桃園市,龍潭,56.0,2.7,0.34,50.0,30.0,23.0,9.5,11.0,1.6,2.5,258.0
1358,2018-10-22 12:00,桃園市,大園,52.0,7.6,0.28,34.0,47.0,16.0,17.0,21.0,4.0,2.4,249.0
1359,2018-10-22 12:00,桃園市,中壢,39.0,4.7,1.15,16.0,42.0,9.0,41.0,73.0,32.0,1.2,179.0
1360,2018-10-22 12:00,桃園市,平鎮,44.0,4.5,0.31,32.0,37.0,12.0,23.0,27.0,3.3,2.1,263.0
1361,2018-10-22 12:00,桃園市,觀音,64.0,,0.17,,,nan,,,,2.3,258.0
1362,2018-10-22 11:00,桃園市,桃園,64.0,4.6,0.58,42.0,44.0,24.0,24.0,29.0,4.7,0.8,297.0
1363,2018-10-22 11:00,桃園市,平鎮,45.0,4.1,0.28,43.0,36.0,16.0,15.0,17.0,1.9,1.7,263.0
1364,2018-10-22 11:00,桃園市,大園,49.0,15.0,0.42,27.0,43.0,19.0,27.0,35.0,7.9,1.7,228.0
1365,2018-10-22 11:00,桃園市,中壢,37.0,5.2,1.17,19.0,38.0,13.0,39.0,73.0,34.0,1.1,187.0
1366,2018-10-22 11:00,桃園市,龍潭,53.0,2.6,0.38,52.0,30.0,20.0,9.8,11.0,1.6,1.9,235.0
1367,2018-10-22 11:00,桃園市,觀音,66.0,1.5,0.17,38.0,32.0,17.0,6.7,7.2,0.5,2.5,261.0
1368,2018-10-22 10:00,桃園市,桃園,61.0,4.5,0.48,36.0,38.0,26,15.0,20.0,5.2,1.2,280.0
1369,2018-10-22 10:00,桃園市,大園,44.0,6.5,0.32,38.0,37.0,21,11.0,14.0,3.5,1.6,258.0
1370,2018-10-22 10:00,桃園市,觀音,65.0,2.7,0.2,37.0,36.0,21,7.4,8.8,1.5,1.7,312.0
1371,2018-10-22 10:00,桃園市,平鎮,42.0,4.8,0.37,33.0,38.0,19,20.0,25.0,5.0,1.5,285.0
1372,2018-10-22 10:00,桃園市,中壢,35.0,4.4,1.0,17.0,38.0,14,36.0,67.0,31.0,0.9,266.0
1373,2018-10-22 10:00,桃園市,龍潭,52.0,2.7,0.33,50.0,26.0,22,7.5,9.7,2.2,2.1,223.0
1374,2018-10-22 09:00,桃園市,中壢,35.0,4.6,1.9,9.7,35.0,13,37.0,79.0,41.0,1.0,222.0
1375,2018-10-22 09:00,桃園市,桃園,53.0,5.7,0.84,16.0,41.0,26,25.0,37.0,12.0,0.9,171.0
1376,2018-10-22 09:00,桃園市,龍潭,46.0,3.0,0.38,29.0,27.0,17,13.0,17.0,4.5,1.3,214.0
1377,2018-10-22 09:00,桃園市,觀音,66.0,3.5,0.27,28.0,36.0,21,11.0,14.0,2.7,1.8,243.0
1378,2018-10-22 09:00,桃園市,平鎮,37.0,3.6,0.55,23.0,37.0,19,24.0,33.0,9.2,1.4,280.0
1379,2018-10-22 09:00,桃園市,大園,37.0,4.5,0.37,28.0,41.0,20,13.0,18.0,4.7,1.4,183.0
1380,2018-10-22 08:00,桃園市,中壢,35.0,5.2,2.14,2.1,35.0,17,37.0,109.0,72.0,0.9,214.0
1381,2018-10-22 08:00,桃園市,桃園,43.0,6.5,0.77,7.2,32.0,24,24.0,42.0,18.0,1.3,190.0
1382,2018-10-22 08:00,桃園市,平鎮,31.0,4.4,0.55,8.2,38.0,16,30.0,61.0,31.0,0.6,263.0
1383,2018-10-22 08:00,桃園市,大園,32.0,3.8,0.48,14.0,40.0,13,17.0,26.0,9.3,1.5,189.0
1384,2018-10-22 08:00,桃園市,觀音,67.0,3.1,0.36,15.0,36.0,26,15.0,19.0,4.0,1.5,196.0
1385,2018-10-22 08:00,桃園市,龍潭,43.0,2.7,0.42,24.0,28.0,22,15.0,19.0,4.1,1.4,206.0
1386,2018-10-22 07:00,桃園市,中壢,27.0,3.8,1.19,1.3,31.0,12,28.0,84.0,56.0,0.6,257.0
1387,2018-10-22 07:00,桃園市,觀音,63.0,2.8,0.35,7.4,36.0,17,18.0,20.0,1.8,1.1,222.0
1388,2018-10-22 07:00,桃園市,桃園,39.0,11.0,0.52,3.1,35.0,20,23.0,39.0,16.0,0.7,213.0
1389,2018-10-22 07:00,桃園市,大園,30.0,3.9,0.43,9.2,40.0,11,18.0,23.0,4.7,1.5,176.0
1390,2018-10-22 07:00,桃園市,平鎮,28.0,4.0,0.48,6.8,35.0,10,23.0,38.0,15.0,0.8,221.0
1391,2018-10-22 07:00,桃園市,龍潭,36.0,2.6,0.43,12.0,26.0,15,21.0,27.0,5.5,1.4,221.0
1392,2018-10-22 06:00,桃園市,桃園,35.0,8.9,0.44,3.5,35.0,6,24.0,30.0,6.0,0.7,213.0
1393,2018-10-22 06:00,桃園市,大園,29.0,3.4,0.35,13.0,31.0,8,17.0,19.0,1.6,1.5,165.0
1394,2018-10-22 06:00,桃園市,平鎮,28.0,3.0,0.4,7.3,30.0,10,23.0,26.0,3.9,1.4,175.0
1395,2018-10-22 06:00,桃園市,龍潭,34.0,2.5,0.35,8.5,28.0,14,19.0,21.0,2.7,0.4,286.0
1396,2018-10-22 06:00,桃園市,觀音,68.0,2.0,0.3,8.5,35.0,25,19.0,20.0,0.6,0.9,193.0
1397,2018-10-22 06:00,桃園市,中壢,26.0,2.6,0.71,4.7,29.0,13,21.0,39.0,18.0,1.2,173.0
1398,2018-10-22 05:00,桃園市,平鎮,28.0,3.0,0.38,5.8,27.0,5,25.0,37.0,11.0,0.7,192.0
1399,2018-10-22 05:00,桃園市,桃園,40.0,6.6,0.39,8.3,35.0,7,20.0,23.0,3.2,0.5,246.0
1400,2018-10-22 05:00,桃園市,觀音,67.0,7.0,0.41,12.0,42.0,23,18.0,19.0,0.3,1.0,161.0
1401,2018-10-22 05:00,桃園市,大園,30.0,3.1,0.38,14.0,29.0,10,14.0,15.0,0.6,1.6,157.0
1402,2018-10-22 05:00,桃園市,中壢,27.0,2.4,0.61,6.7,26.0,7,20.0,28.0,8.0,0.5,93.0
1403,2018-10-22 05:00,桃園市,龍潭,32.0,2.2,0.28,17.0,24.0,8,13.0,14.0,1.0,1.0,218.0
1404,2018-10-22 04:00,桃園市,龍潭,32.0,2.0,0.24,21.0,20.0,10,8.5,9.2,0.7,1.2,200.0
1405,2018-10-22 04:00,桃園市,桃園,39.0,8.2,0.38,7.5,28.0,19,20.0,23.0,3.1,0.5,285.0
1406,2018-10-22 04:00,桃園市,大園,29.0,3.5,0.41,14.0,30.0,7,16.0,16.0,0.4,1.2,196.0
1407,2018-10-22 04:00,桃園市,觀音,63.0,4.4,0.39,13.0,44.0,16,17.0,17.0,-0.1,0.7,131.0
1408,2018-10-22 04:00,桃園市,平鎮,29.0,2.7,0.27,22.0,23.0,5,8.4,8.6,0.2,0.4,6.5
1409,2018-10-22 04:00,桃園市,中壢,27.0,2.1,0.36,14.0,26.0,2,12.0,14.0,2.3,0.4,281.0
1410,2018-10-22 03:00,桃園市,桃園,36.0,5.8,0.38,7.7,25.0,15,20.0,22.0,2.8,0.5,240.0
1411,2018-10-22 03:00,桃園市,中壢,29.0,2.9,0.37,15.0,26.0,ND,13.0,17.0,3.9,0.8,180.0
1412,2018-10-22 03:00,桃園市,龍潭,30.0,2.0,0.26,15.0,19.0,8,9.0,10.0,1.1,1.1,191.0
1413,2018-10-22 03:00,桃園市,平鎮,30.0,3.1,0.29,20.0,33.0,5,12.0,13.0,0.3,0.5,47.0
1414,2018-10-22 03:00,桃園市,大園,28.0,4.2,0.4,16.0,33.0,7,17.0,17.0,0.4,1.3,171.0
1415,2018-10-22 03:00,桃園市,觀音,65.0,11.0,0.47,11.0,43.0,33,24.0,24.0,0.3,0.8,161.0
1416,2018-10-22 02:00,桃園市,平鎮,30.0,5.0,0.3,23.0,26.0,8,14.0,14.0,0.3,0.8,188.0
1417,2018-10-22 02:00,桃園市,中壢,29.0,4.3,0.48,16.0,30.0,ND,16.0,20.0,4.4,1.1,189.0
1418,2018-10-22 02:00,桃園市,龍潭,33.0,2.0,0.31,17.0,21.0,6,12.0,13.0,0.9,1.0,209.0
1419,2018-10-22 02:00,桃園市,桃園,34.0,6.7,0.41,11.0,27.0,16,20.0,23.0,2.9,0.6,224.0
1420,2018-10-22 02:00,桃園市,觀音,58.0,2.1,0.42,12.0,31.0,23,24.0,25.0,0.2,0.8,165.0
1421,2018-10-22 02:00,桃園市,大園,29.0,3.9,0.48,12.0,34.0,11,23.0,23.0,0.7,1.7,163.0
1422,2018-10-22 01:00,桃園市,龍潭,35.0,1.5,0.3,23.0,28.0,6,12.0,14.0,1.7,0.5,2.3
1423,2018-10-22 01:00,桃園市,平鎮,31.0,4.8,0.3,24.0,31.0,5,16.0,17.0,0.9,1.5,100.0
1424,2018-10-22 01:00,桃園市,中壢,30.0,2.9,0.79,11.0,29.0,ND,23.0,34.0,11.0,0.9,194.0
1425,2018-10-22 01:00,桃園市,大園,30.0,3.6,0.47,7.7,32.0,9,32.0,37.0,5.2,1.2,146.0
1426,2018-10-22 01:00,桃園市,觀音,55.0,3.3,0.3,17.0,35.0,15,15.0,15.0,-0.1,1.2,95.0
1427,2018-10-22 01:00,桃園市,桃園,33.0,6.7,0.55,14.0,31.0,5,22.0,25.0,2.7,0.7,22.0
1428,2018-10-22 00:00,桃園市,平鎮,36.0,5.2,0.44,19.0,32.0,9,22.0,23.0,0.9,1.7,100.0
1429,2018-10-22 00:00,桃園市,中壢,30.0,4.2,1.13,7.6,32.0,2,29.0,45.0,16.0,0.8,259.0
1430,2018-10-22 00:00,桃園市,桃園,33.0,6.9,0.57,9.6,30.0,13,28.0,30.0,2.1,0.6,205.0
1431,2018-10-22 00:00,桃園市,龍潭,39.0,2.6,0.34,20.0,26.0,6,18.0,19.0,1.5,0.9,129.0
1432,2018-10-22 00:00,桃園市,觀音,56.0,4.0,0.29,16.0,42.0,21,23.0,23.0,0.1,1.0,51.0
1433,2018-10-22 00:00,桃園市,大園,28.0,4.4,0.35,17.0,27.0,7,23.0,25.0,1.8,0.6,146.0
1434,2018-10-21 23:00,桃園市,桃園,31.0,4.9,0.53,18.0,30.0,8,21.0,23.0,2.4,0.9,76.0
1435,2018-10-21 23:00,桃園市,觀音,57.0,9.8,0.25,23.0,44.0,16,20.0,19.0,-0.2,1.5,101.0
1436,2018-10-21 23:00,桃園市,平鎮,41.0,5.0,0.49,19.0,35.0,6,23.0,25.0,1.5,1.0,97.0
1437,2018-10-21 23:00,桃園市,龍潭,41.0,2.7,0.32,25.0,29.0,17,14.0,16.0,1.8,0.9,47.0
1438,2018-10-21 23:00,桃園市,大園,30.0,5.4,0.35,19.0,28.0,9,27.0,31.0,3.5,2.1,99.0
1439,2018-10-21 23:00,桃園市,中壢,33.0,4.2,1.49,4.3,29.0,7,35.0,69.0,34.0,0.8,227.0
1440,2018-10-21 22:00,桃園市,平鎮,44.0,6.3,0.56,25.0,38.0,14,22.0,24.0,2.9,1.2,90.0
1441,2018-10-21 22:00,桃園市,觀音,59.0,8.7,0.2,29.0,47.0,16,12.0,11.0,-0.2,1.5,81.0
1442,2018-10-21 22:00,桃園市,中壢,34.0,5.6,1.19,6.5,32.0,7,36.0,60.0,24.0,0.8,263.0
1443,2018-10-21 22:00,桃園市,龍潭,42.0,2.6,0.42,25.0,29.0,10,16.0,18.0,2.1,0.9,37.0
1444,2018-10-21 22:00,桃園市,大園,34.0,7.3,0.26,26.0,30.0,7,19.0,21.0,2.5,2.2,53.0
1445,2018-10-21 22:00,桃園市,桃園,32.0,5.2,0.53,17.0,26.0,10,22.0,24.0,1.9,1.2,87.0
1446,2018-10-21 21:00,桃園市,中壢,36.0,4.4,1.37,6.7,32.0,3,38.0,70.0,32.0,0.8,332.0
1447,2018-10-21 21:00,桃園市,觀音,60.0,9.7,0.25,27.0,47.0,20,19.0,19.0,0.0,2.3,80.0
1448,2018-10-21 21:00,桃園市,桃園,33.0,4.6,0.45,22.0,29.0,3,18.0,20.0,2.0,1.1,44.0
1449,2018-10-21 21:00,桃園市,平鎮,42.0,5.5,0.47,24.0,34.0,16,24.0,28.0,4.2,1.5,87.0
1450,2018-10-21 21:00,桃園市,大園,37.0,4.5,0.31,23.0,34.0,10,25.0,31.0,5.2,2.0,27.0
1451,2018-10-21 21:00,桃園市,龍潭,47.0,2.9,0.43,26.0,31.0,16,17.0,19.0,2.3,0.7,77.0
1452,2018-10-21 20:00,桃園市,觀音,59.0,8.3,0.18,32.0,52.0,19,12.0,12.0,-0.4,3.7,82.0
