,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1167,2021-09-22 21:00,桃園市,龍潭,44.0,1.3,0.33,24.9,29.0,18.0,15.6,16.8,1.1,1.4,63.0
1168,2021-09-22 21:00,桃園市,桃園,47.0,4.8,0.48,21.5,23.0,20.0,15.5,16.8,1.2,1.0,48.0
1169,2021-09-22 21:00,桃園市,觀音,31.0,2.4,0.23,10.0,21.0,13.0,18.8,19.8,1.0,1.8,78.0
1170,2021-09-22 20:00,桃園市,觀音,34.0,3.2,0.14,19.5,14.0,9.0,13.7,14.5,0.8,1.3,49.0
1171,2021-09-22 20:00,桃園市,大園,40.0,4.2,0.29,11.4,19.0,10.0,24.1,26.3,2.1,1.2,74.0
1172,2021-09-22 20:00,桃園市,中壢,52.0,3.2,1.05,11.3,28.0,21.0,33.8,49.1,15.3,0.8,285.0
1173,2021-09-22 20:00,桃園市,桃園,40.0,4.0,0.55,22.9,25.0,20.0,18.4,20.0,1.6,1.8,74.0
1174,2021-09-22 20:00,桃園市,龍潭,38.0,2.0,0.37,27.7,30.0,21.0,16.5,17.2,0.7,1.3,61.0
1175,2021-09-22 20:00,桃園市,平鎮,34.0,3.3,0.46,32.0,21.0,21.0,15.2,16.8,1.6,2.1,77.0
1176,2021-09-22 19:00,桃園市,桃園,33.0,2.9,0.56,27.4,26.0,16.0,19.8,21.6,1.8,2.0,52.0
1177,2021-09-22 19:00,桃園市,平鎮,35.0,2.4,0.45,20.1,17.0,13.0,21.7,24.8,3.0,2.2,63.0
1178,2021-09-22 19:00,桃園市,大園,28.0,4.3,0.17,19.3,12.0,10.0,17.6,20.2,2.6,1.2,28.0
1179,2021-09-22 19:00,桃園市,中壢,55.0,2.8,0.93,7.6,22.0,17.0,36.4,54.3,17.9,0.7,357.0
1180,2021-09-22 19:00,桃園市,觀音,37.0,2.9,0.1,29.1,12.0,9.0,7.2,8.2,0.9,1.6,66.0
1181,2021-09-22 19:00,桃園市,龍潭,30.0,2.6,0.37,27.7,26.0,19.0,18.7,20.6,1.8,2.6,49.0
1182,2021-09-22 18:00,桃園市,大園,23.0,1.6,0.15,28.6,15.0,7.0,10.5,12.8,2.3,3.7,25.0
1183,2021-09-22 18:00,桃園市,觀音,35.0,0.8,0.11,35.6,13.0,5.0,5.2,6.2,0.9,2.5,66.0
1184,2021-09-22 18:00,桃園市,平鎮,32.0,4.2,0.32,20.1,19.0,8.0,19.9,23.4,3.4,2.1,24.0
1185,2021-09-22 18:00,桃園市,桃園,32.0,2.8,0.5,21.7,25.0,15.0,19.1,22.4,3.2,1.5,36.0
1186,2021-09-22 18:00,桃園市,中壢,45.0,3.0,0.72,7.6,21.0,8.0,27.8,43.3,15.5,0.6,302.0
1187,2021-09-22 18:00,桃園市,龍潭,35.0,2.5,0.35,12.5,21.0,11.0,21.1,23.9,2.8,1.8,38.0
1188,2021-09-22 17:00,桃園市,中壢,48.0,1.8,0.5,9.3,32.0,10.0,29.6,48.2,18.5,0.6,352.0
1189,2021-09-22 17:00,桃園市,龍潭,33.0,1.3,0.19,,16.0,6.0,,,,2.1,21.0
1190,2021-09-22 17:00,桃園市,大園,21.0,1.5,0.13,36.4,10.0,10.0,8.7,11.6,2.9,3.6,31.0
1191,2021-09-22 17:00,桃園市,平鎮,24.0,1.7,0.23,26.5,12.0,5.0,12.4,15.7,3.3,1.5,25.0
1192,2021-09-22 17:00,桃園市,桃園,25.0,2.2,0.27,15.5,13.0,7.0,12.1,16.1,4.0,2.1,39.0
1193,2021-09-22 17:00,桃園市,觀音,31.0,,0.09,42.6,19.0,7.0,4.9,6.1,1.1,2.5,54.0
1194,2021-09-22 16:00,桃園市,大園,18.0,1.4,0.13,,16.0,,9.1,12.1,3.0,3.4,5.0
1195,2021-09-22 16:00,桃園市,中壢,38.0,1.8,0.36,11.5,37.0,8.0,23.7,45.7,22.0,0.7,351.0
1196,2021-09-22 16:00,桃園市,龍潭,31.0,1.5,0.13,,,2.0,,,,2.1,18.0
1197,2021-09-22 16:00,桃園市,觀音,27.0,1.2,0.08,44.1,25.0,7.0,5.3,6.8,1.4,2.8,30.0
1198,2021-09-22 16:00,桃園市,桃園,27.0,3.6,0.19,19.7,21.0,6.0,10.9,15.8,4.9,1.7,18.0
1199,2021-09-22 16:00,桃園市,平鎮,24.0,1.3,0.17,,10.0,6.0,8.1,11.2,3.1,1.5,1.0
1200,2021-09-22 15:00,桃園市,觀音,21.0,0.9,0.08,45.8,14.0,4.0,3.6,4.7,1.0,3.0,349.0
1201,2021-09-22 15:00,桃園市,中壢,32.0,1.7,0.38,14.0,23.0,6.0,19.7,38.7,19.0,0.9,338.0
1202,2021-09-22 15:00,桃園市,大園,19.0,1.7,0.14,,,4.0,7.9,10.7,2.8,3.6,354.0
1203,2021-09-22 15:00,桃園市,平鎮,26.0,1.5,0.18,,,2.0,6.9,10.1,3.2,1.3,329.0
1204,2021-09-22 15:00,桃園市,龍潭,28.0,1.0,0.11,,5.0,,,,,1.8,358.0
1205,2021-09-22 15:00,桃園市,桃園,28.0,1.9,0.16,23.8,31.0,7.0,12.1,19.1,7.0,2.1,314.0
1206,2021-09-22 14:00,桃園市,龍潭,25.0,1.0,0.1,34.6,7.0,3.0,7.0,8.3,1.3,2.5,326.0
1207,2021-09-22 14:00,桃園市,桃園,29.0,1.3,0.15,28.8,21.0,6.0,9.2,12.9,3.7,2.7,303.0
1208,2021-09-22 14:00,桃園市,平鎮,31.0,1.3,0.19,,3.0,,7.0,10.2,3.2,1.9,307.0
1209,2021-09-22 14:00,桃園市,中壢,40.0,1.6,0.41,14.1,17.0,3.0,24.1,53.4,29.2,1.1,344.0
1210,2021-09-22 14:00,桃園市,大園,19.0,2.4,0.12,20.2,6.0,3.0,8.7,14.0,5.2,3.6,352.0
1211,2021-09-22 14:00,桃園市,觀音,16.0,0.7,0.08,44.6,12.0,2.0,,,,2.8,328.0
1212,2021-09-22 13:00,桃園市,平鎮,31.0,1.2,0.17,26.1,12.0,9.0,7.7,10.5,2.8,2.2,294.0
1213,2021-09-22 13:00,桃園市,中壢,42.0,1.6,0.49,,14.0,6.0,25.5,54.1,28.5,1.2,39.0
1214,2021-09-22 13:00,桃園市,觀音,16.0,0.5,0.07,,11.0,2.0,5.8,9.6,3.7,3.0,305.0
1215,2021-09-22 13:00,桃園市,龍潭,26.0,,,41.2,11.0,7.0,,,,2.2,285.0
1216,2021-09-22 13:00,桃園市,桃園,30.0,1.5,0.18,40.2,15.0,11.0,8.6,10.8,2.1,2.6,323.0
1217,2021-09-22 13:00,桃園市,大園,20.0,3.2,0.12,14.1,7.0,4.0,7.4,13.3,5.9,3.9,325.0
1218,2021-09-22 12:00,桃園市,觀音,20.0,0.5,0.07,,,,6.8,11.0,4.1,2.9,280.0
1219,2021-09-22 12:00,桃園市,中壢,40.0,1.5,0.69,,,10.0,24.5,47.1,22.5,0.9,36.0
1220,2021-09-22 12:00,桃園市,平鎮,31.0,1.1,0.16,34.5,15.0,9.0,7.3,9.6,2.2,2.1,273.0
1221,2021-09-22 12:00,桃園市,大園,22.0,4.2,0.15,15.8,11.0,5.0,11.6,21.2,9.5,3.7,345.0
1222,2021-09-22 12:00,桃園市,桃園,28.0,1.3,0.19,36.7,20.0,9.0,8.9,11.3,2.3,2.7,332.0
1223,2021-09-22 12:00,桃園市,龍潭,28.0,1.8,0.24,47.8,16.0,9.0,9.6,11.3,1.6,1.5,347.0
1224,2021-09-22 11:00,桃園市,桃園,31.0,1.3,0.22,30.2,17.0,10.0,10.7,14.6,3.8,1.5,351.0
1225,2021-09-22 11:00,桃園市,中壢,43.0,1.9,0.59,,24.0,,26.7,52.7,25.9,0.7,38.0
1226,2021-09-22 11:00,桃園市,龍潭,27.0,1.7,0.23,34.8,16.0,6.0,7.5,9.3,1.7,2.1,32.0
1227,2021-09-22 11:00,桃園市,平鎮,32.0,1.3,0.15,27.6,13.0,9.0,7.9,10.9,2.9,0.9,234.0
1228,2021-09-22 11:00,桃園市,觀音,21.0,0.5,0.05,17.3,15.0,,5.7,9.6,3.8,2.5,278.0
1229,2021-09-22 11:00,桃園市,大園,27.0,3.7,0.21,17.5,14.0,4.0,16.0,23.5,7.5,3.1,325.0
1230,2021-09-22 10:00,桃園市,觀音,21.0,1.5,0.08,14.7,12.0,4.0,7.0,11.9,4.9,2.5,281.0
1231,2021-09-22 10:00,桃園市,中壢,35.0,1.9,0.58,10.9,16.0,10.0,21.5,47.9,26.3,0.5,18.0
1232,2021-09-22 10:00,桃園市,平鎮,32.0,1.4,0.19,18.4,19.0,9.0,9.8,15.4,5.6,1.0,202.0
1233,2021-09-22 10:00,桃園市,龍潭,28.0,1.5,0.24,23.2,14.0,8.0,7.5,10.5,3.0,1.5,330.0
1234,2021-09-22 10:00,桃園市,大園,31.0,2.5,0.17,16.7,17.0,4.0,10.1,15.3,5.2,2.3,310.0
1235,2021-09-22 10:00,桃園市,桃園,30.0,1.6,0.29,23.7,23.0,8.0,11.2,15.3,4.1,1.1,329.0
1236,2021-09-22 09:00,桃園市,觀音,23.0,1.2,0.08,10.7,8.0,8.0,7.1,11.2,4.0,1.4,238.0
1237,2021-09-22 09:00,桃園市,桃園,33.0,1.3,0.34,15.7,16.0,5.0,10.9,16.9,5.9,0.8,193.0
1238,2021-09-22 09:00,桃園市,中壢,33.0,2.0,0.89,7.1,27.0,9.0,20.8,48.6,27.7,0.8,146.0
1239,2021-09-22 09:00,桃園市,平鎮,33.0,1.4,0.26,13.5,14.0,10.0,11.5,20.1,8.5,0.8,222.0
1240,2021-09-22 09:00,桃園市,大園,36.0,2.0,0.17,12.6,13.0,7.0,8.1,13.0,4.9,1.5,269.0
1241,2021-09-22 09:00,桃園市,龍潭,28.0,1.2,0.28,17.6,21.0,12.0,10.2,15.4,5.2,0.9,291.0
1242,2021-09-22 08:00,桃園市,大園,38.0,1.9,0.23,9.1,14.0,13.0,11.2,18.2,7.0,1.7,267.0
1243,2021-09-22 08:00,桃園市,觀音,22.0,1.3,0.14,10.8,20.0,9.0,10.5,15.4,4.9,1.8,191.0
1244,2021-09-22 08:00,桃園市,平鎮,34.0,1.3,0.37,7.4,21.0,11.0,13.9,23.5,9.6,0.7,166.0
1245,2021-09-22 08:00,桃園市,桃園,36.0,0.9,0.44,7.3,24.0,15.0,13.9,21.7,7.8,0.4,245.0
1246,2021-09-22 08:00,桃園市,龍潭,27.0,0.8,0.32,11.4,19.0,7.0,9.5,14.7,5.1,0.7,272.0
1247,2021-09-22 08:00,桃園市,中壢,38.0,1.8,2.54,2.4,30.0,16.0,23.2,92.0,68.8,0.7,203.0
1248,2021-09-22 07:00,桃園市,觀音,21.0,1.0,0.17,6.5,16.0,7.0,12.8,16.0,3.1,0.8,246.0
1249,2021-09-22 07:00,桃園市,桃園,35.0,1.2,0.27,5.0,14.0,10.0,12.9,16.5,3.5,0.3,234.0
1250,2021-09-22 07:00,桃園市,中壢,33.0,1.4,1.23,1.6,21.0,10.0,20.1,77.2,57.1,1.4,179.0
1251,2021-09-22 07:00,桃園市,龍潭,28.0,0.6,0.25,7.2,17.0,8.0,10.3,13.9,3.5,1.3,131.0
1252,2021-09-22 07:00,桃園市,平鎮,36.0,0.8,0.31,5.8,17.0,9.0,11.9,14.9,2.9,0.6,189.0
1253,2021-09-22 07:00,桃園市,大園,35.0,1.9,0.35,1.7,17.0,16.0,17.2,31.0,13.7,0.7,143.0
1254,2021-09-22 06:00,桃園市,平鎮,38.0,1.3,0.22,4.6,15.0,12.0,13.1,14.2,1.1,0.7,188.0
1255,2021-09-22 06:00,桃園市,桃園,34.0,1.6,0.24,5.1,21.0,13.0,12.1,13.6,1.4,0.3,223.0
1256,2021-09-22 06:00,桃園市,觀音,22.0,0.7,0.15,5.2,14.0,10.0,13.0,13.4,0.3,1.2,180.0
1257,2021-09-22 06:00,桃園市,龍潭,31.0,0.7,0.18,8.2,13.0,9.0,6.8,8.1,1.2,1.8,187.0
1258,2021-09-22 06:00,桃園市,大園,29.0,1.7,0.28,1.5,19.0,13.0,15.0,16.1,1.1,0.7,200.0
1259,2021-09-22 06:00,桃園市,中壢,29.0,1.0,0.43,5.5,19.0,6.0,12.6,28.2,15.5,0.6,198.0
1260,2021-09-22 05:00,桃園市,龍潭,31.0,0.7,0.17,10.4,13.0,8.0,6.3,6.9,0.5,1.1,143.0
1261,2021-09-22 05:00,桃園市,觀音,19.0,0.6,0.15,4.8,13.0,6.0,11.7,12.0,0.2,0.3,267.0
1262,2021-09-22 05:00,桃園市,平鎮,37.0,0.8,0.22,6.9,17.0,14.0,12.5,13.3,0.8,0.4,248.0
1263,2021-09-22 05:00,桃園市,大園,27.0,1.5,0.27,2.3,13.0,11.0,12.9,13.6,0.6,0.5,154.0
1264,2021-09-22 05:00,桃園市,桃園,32.0,1.1,0.2,10.8,11.0,7.0,7.7,8.5,0.8,0.3,224.0
1265,2021-09-22 05:00,桃園市,中壢,32.0,1.0,0.27,6.9,12.0,9.0,10.4,12.8,2.3,0.8,178.0
1266,2021-09-22 04:00,桃園市,大園,25.0,1.5,0.21,4.7,13.0,8.0,11.7,12.1,0.4,0.6,195.0
1267,2021-09-22 04:00,桃園市,桃園,35.0,1.3,0.19,9.1,11.0,9.0,7.0,8.0,0.9,0.3,242.0
1268,2021-09-22 04:00,桃園市,中壢,32.0,1.0,0.25,7.0,19.0,9.0,10.8,12.8,1.9,0.4,190.0
1269,2021-09-22 04:00,桃園市,平鎮,34.0,0.6,0.26,5.2,16.0,12.0,15.7,17.1,1.4,0.4,183.0
1270,2021-09-22 04:00,桃園市,龍潭,31.0,0.7,0.19,12.8,13.0,8.0,7.7,8.2,0.5,1.3,174.0
1271,2021-09-22 04:00,桃園市,觀音,18.0,0.4,0.14,5.3,10.0,8.0,11.1,11.1,0.0,0.7,208.0
1272,2021-09-22 03:00,桃園市,平鎮,33.0,0.8,0.25,5.6,12.0,11.0,14.5,15.4,0.9,0.8,172.0
1273,2021-09-22 03:00,桃園市,觀音,20.0,0.6,0.14,2.8,11.0,6.0,12.0,12.2,0.2,0.3,244.0
1274,2021-09-22 03:00,桃園市,大園,27.0,1.2,0.21,6.5,11.0,5.0,11.6,12.1,0.4,1.6,185.0
1275,2021-09-22 03:00,桃園市,中壢,32.0,1.0,0.27,7.7,19.0,8.0,10.2,11.9,1.7,0.5,184.0
1276,2021-09-22 03:00,桃園市,龍潭,30.0,0.7,0.22,11.8,16.0,12.0,9.7,10.2,0.5,0.6,171.0
1277,2021-09-22 03:00,桃園市,桃園,36.0,1.1,0.18,12.1,13.0,6.0,7.2,8.1,0.8,0.3,225.0
1278,2021-09-22 02:00,桃園市,龍潭,28.0,0.7,0.2,9.7,14.0,9.0,9.9,10.6,0.7,1.2,190.0
1279,2021-09-22 02:00,桃園市,大園,28.0,1.5,0.24,8.8,10.0,9.0,11.8,12.2,0.4,1.8,219.0
1280,2021-09-22 02:00,桃園市,桃園,37.0,0.9,0.24,9.7,15.0,8.0,10.1,11.3,1.1,0.3,217.0
1281,2021-09-22 02:00,桃園市,平鎮,33.0,0.7,0.26,9.1,13.0,10.0,10.3,11.2,0.9,0.3,188.0
1282,2021-09-22 02:00,桃園市,觀音,17.0,0.7,0.12,5.3,3.0,8.0,10.5,10.4,0.0,1.2,230.0
1283,2021-09-22 02:00,桃園市,中壢,33.0,0.9,0.28,9.5,20.0,11.0,9.1,11.1,1.9,0.5,196.0
1284,2021-09-22 01:00,桃園市,觀音,13.0,0.8,0.08,7.4,4.0,0.0,7.9,9.0,1.1,1.1,192.0
1285,2021-09-22 01:00,桃園市,龍潭,28.0,0.9,0.3,9.4,28.0,7.0,9.8,10.4,0.6,1.1,186.0
1286,2021-09-22 01:00,桃園市,中壢,32.0,1.6,0.43,10.1,14.0,8.0,12.1,17.6,5.5,1.3,173.0
1287,2021-09-22 01:00,桃園市,大園,28.0,1.4,0.3,11.7,26.0,9.0,13.7,14.5,0.8,1.4,189.0
1288,2021-09-22 01:00,桃園市,桃園,41.0,1.4,0.31,7.9,9.0,12.0,12.6,13.6,0.9,0.3,240.0
1289,2021-09-22 01:00,桃園市,平鎮,31.0,1.2,0.27,10.9,15.0,8.0,10.1,11.6,1.4,1.4,181.0
1290,2021-09-22 00:00,桃園市,平鎮,31.0,1.1,0.19,12.7,5.0,8.0,9.8,11.3,1.5,0.6,176.0
1291,2021-09-22 00:00,桃園市,觀音,15.0,1.8,0.06,9.9,4.0,2.0,8.3,9.6,1.2,1.1,182.0
1292,2021-09-22 00:00,桃園市,桃園,44.0,1.9,0.36,11.5,13.0,12.0,18.0,18.9,0.8,0.3,213.0
1293,2021-09-22 00:00,桃園市,龍潭,33.0,1.0,0.21,16.5,12.0,6.0,7.1,7.7,0.6,1.0,174.0
1294,2021-09-22 00:00,桃園市,大園,29.0,2.5,0.34,14.8,14.0,13.0,16.1,17.1,1.0,1.0,172.0
1295,2021-09-22 00:00,桃園市,中壢,33.0,1.9,0.46,9.4,20.0,9.0,12.5,18.0,5.4,0.8,179.0
1296,2021-09-21 23:00,桃園市,觀音,17.0,0.8,0.05,13.6,3.0,4.0,4.2,5.6,1.3,0.5,34.0
1297,2021-09-21 23:00,桃園市,中壢,36.0,2.2,0.43,8.2,8.0,8.0,15.1,24.1,8.9,0.4,249.0
1298,2021-09-21 23:00,桃園市,平鎮,36.0,0.7,0.18,15.1,5.0,10.0,9.3,10.8,1.5,0.2,210.0
1299,2021-09-21 23:00,桃園市,大園,27.0,2.7,0.34,16.2,18.0,6.0,16.3,17.4,1.1,1.3,0.0
1300,2021-09-21 23:00,桃園市,桃園,47.0,2.0,0.29,17.8,19.0,6.0,14.6,15.4,0.8,0.8,277.0
1301,2021-09-21 23:00,桃園市,龍潭,35.0,1.1,0.26,14.3,13.0,7.0,10.5,11.3,0.7,0.6,140.0
1302,2021-09-21 22:00,桃園市,桃園,54.0,3.5,0.4,15.9,16.0,17.0,19.1,20.1,0.9,0.8,312.0
1303,2021-09-21 22:00,桃園市,觀音,19.0,1.0,0.06,12.3,4.0,3.0,5.6,7.0,1.4,1.2,338.0
1304,2021-09-21 22:00,桃園市,平鎮,39.0,1.0,0.24,14.3,7.0,6.0,13.2,15.2,2.0,0.6,8.0
1305,2021-09-21 22:00,桃園市,龍潭,39.0,1.2,0.31,15.7,13.0,8.0,12.0,12.9,0.8,1.3,114.0
1306,2021-09-21 22:00,桃園市,中壢,41.0,1.9,0.5,8.1,10.0,8.0,20.5,37.2,16.7,0.4,6.0
1307,2021-09-21 22:00,桃園市,大園,24.0,1.7,0.28,21.6,17.0,10.0,12.9,14.1,1.2,1.6,36.0
1308,2021-09-21 21:00,桃園市,龍潭,41.0,1.3,0.43,15.1,26.0,18.0,14.4,15.4,0.9,0.8,351.0
1309,2021-09-21 21:00,桃園市,桃園,52.0,4.0,0.47,18.9,24.0,20.0,18.2,19.2,1.0,0.5,297.0
1310,2021-09-21 21:00,桃園市,平鎮,43.0,1.2,0.25,10.9,11.0,7.0,13.9,16.2,2.2,0.5,332.0
1311,2021-09-21 21:00,桃園市,觀音,20.0,1.2,0.07,19.7,6.0,5.0,4.1,5.3,1.1,1.0,286.0
1312,2021-09-21 21:00,桃園市,大園,23.0,1.7,0.27,24.5,14.0,11.0,12.7,14.0,1.3,2.1,2.0
1313,2021-09-21 21:00,桃園市,中壢,46.0,1.9,0.55,7.6,13.0,9.0,18.2,34.4,16.1,0.5,18.0
1314,2021-09-21 20:00,桃園市,中壢,47.0,2.0,1.26,10.5,19.0,14.0,25.0,52.4,27.3,0.6,1.0
1315,2021-09-21 20:00,桃園市,大園,24.0,1.5,0.21,21.9,11.0,7.0,9.9,11.6,1.6,3.1,348.0
1316,2021-09-21 20:00,桃園市,平鎮,45.0,1.0,0.36,23.9,21.0,18.0,12.3,13.6,1.3,1.3,291.0
1317,2021-09-21 20:00,桃園市,觀音,24.0,0.9,0.08,23.9,7.0,4.0,4.6,6.1,1.5,1.5,255.0
1318,2021-09-21 20:00,桃園市,龍潭,38.0,1.2,0.29,20.3,18.0,8.0,12.2,13.0,0.8,0.3,23.0
1319,2021-09-21 20:00,桃園市,桃園,48.0,9.7,0.59,17.3,26.0,20.0,18.6,19.8,1.2,1.0,28.0
1320,2021-09-21 19:00,桃園市,平鎮,43.0,1.5,0.37,29.7,21.0,17.0,10.5,11.8,1.3,0.3,163.0
1321,2021-09-21 19:00,桃園市,桃園,43.0,12.6,0.51,25.2,21.0,19.0,14.6,15.8,1.1,0.6,23.0
1322,2021-09-21 19:00,桃園市,龍潭,40.0,1.4,0.3,32.0,20.0,15.0,7.8,8.4,0.5,1.7,164.0
1323,2021-09-21 19:00,桃園市,中壢,51.0,2.4,1.57,10.7,27.0,19.0,31.2,64.3,33.1,0.6,223.0
1324,2021-09-21 19:00,桃園市,大園,25.0,2.7,0.18,14.1,11.0,4.0,11.9,14.2,2.2,2.6,4.0
1325,2021-09-21 19:00,桃園市,觀音,26.0,1.0,0.1,14.6,8.0,6.0,6.1,7.8,1.6,1.2,80.0
1326,2021-09-21 18:00,桃園市,觀音,28.0,1.5,0.1,18.0,9.0,7.0,3.7,5.1,1.4,1.9,254.0
1327,2021-09-21 18:00,桃園市,龍潭,39.0,1.5,0.23,40.8,19.0,11.0,4.9,5.4,0.5,1.7,246.0
1328,2021-09-21 18:00,桃園市,桃園,42.0,2.4,0.39,32.9,23.0,13.0,11.4,12.8,1.3,1.2,70.0
1329,2021-09-21 18:00,桃園市,平鎮,43.0,0.8,0.2,30.4,16.0,13.0,5.2,6.6,1.3,1.0,186.0
1330,2021-09-21 18:00,桃園市,中壢,44.0,1.7,0.93,17.0,19.0,17.0,21.6,38.0,16.4,0.7,282.0
1331,2021-09-21 18:00,桃園市,大園,25.0,1.6,0.15,23.0,14.0,5.0,6.5,9.3,2.7,2.6,29.0
1332,2021-09-21 17:00,桃園市,桃園,42.0,0.7,0.17,27.4,14.0,11.0,4.3,6.8,2.4,1.6,50.0
1333,2021-09-21 17:00,桃園市,平鎮,43.0,0.6,0.15,27.8,14.0,11.0,2.6,4.1,1.5,0.5,192.0
1334,2021-09-21 17:00,桃園市,觀音,29.0,0.9,0.06,20.8,76.0,17.0,1.4,2.7,1.3,1.9,223.0
1335,2021-09-21 17:00,桃園市,龍潭,40.0,1.4,0.18,42.0,12.0,12.0,3.5,4.2,0.6,1.8,160.0
1336,2021-09-21 17:00,桃園市,大園,28.0,1.6,0.12,25.6,12.0,6.0,4.0,6.6,2.5,1.2,222.0
1337,2021-09-21 17:00,桃園市,中壢,43.0,1.6,0.74,15.9,16.0,11.0,16.2,36.7,20.4,0.6,14.0
1338,2021-09-21 16:00,桃園市,龍潭,39.0,1.6,0.19,44.2,14.0,9.0,3.9,4.8,0.8,1.4,285.0
1339,2021-09-21 16:00,桃園市,觀音,24.0,0.9,0.07,25.1,7.0,6.0,1.7,3.5,1.8,2.9,256.0
1340,2021-09-21 16:00,桃園市,平鎮,44.0,0.6,0.14,30.2,9.0,13.0,2.5,4.1,1.6,1.8,244.0
1341,2021-09-21 16:00,桃園市,桃園,43.0,0.8,0.15,27.7,16.0,8.0,5.2,8.4,3.1,1.7,298.0
1342,2021-09-21 16:00,桃園市,大園,31.0,2.2,0.19,27.2,10.0,6.0,4.6,6.4,1.7,2.1,228.0
1343,2021-09-21 16:00,桃園市,中壢,43.0,1.7,0.39,20.3,15.0,11.0,17.1,37.0,19.8,1.0,25.0
1344,2021-09-21 15:00,桃園市,中壢,45.0,1.6,0.42,27.7,21.0,14.0,14.2,27.0,12.8,1.5,3.0
1345,2021-09-21 15:00,桃園市,桃園,44.0,0.8,0.17,34.1,28.0,15.0,8.4,13.1,4.7,1.9,285.0
1346,2021-09-21 15:00,桃園市,龍潭,43.0,1.5,0.18,46.9,11.0,11.0,4.0,4.9,0.9,2.4,270.0
1347,2021-09-21 15:00,桃園市,平鎮,44.0,0.7,0.16,36.5,11.0,14.0,3.1,4.6,1.5,2.5,271.0
1348,2021-09-21 15:00,桃園市,觀音,23.0,1.0,0.2,25.7,8.0,7.0,2.0,3.8,1.8,4.1,249.0
1349,2021-09-21 15:00,桃園市,大園,31.0,1.7,0.16,32.8,11.0,8.0,3.2,4.6,1.3,2.8,288.0
1350,2021-09-21 14:00,桃園市,大園,30.0,1.4,0.14,33.0,10.0,8.0,2.0,2.9,0.9,3.8,272.0
1351,2021-09-21 14:00,桃園市,桃園,44.0,0.7,0.18,44.2,21.0,11.0,7.0,9.6,2.5,2.3,293.0
1352,2021-09-21 14:00,桃園市,觀音,21.0,0.9,0.09,30.7,12.0,7.0,1.0,2.2,1.2,4.1,255.0
1353,2021-09-21 14:00,桃園市,龍潭,42.0,1.5,0.18,47.2,8.0,13.0,4.0,5.0,0.9,3.4,273.0
1354,2021-09-21 14:00,桃園市,中壢,45.0,1.7,0.41,33.7,21.0,12.0,13.0,30.9,17.9,1.6,51.0
1355,2021-09-21 14:00,桃園市,平鎮,44.0,0.6,0.16,44.1,17.0,9.0,3.0,4.3,1.3,2.3,263.0
1356,2021-09-21 13:00,桃園市,大園,30.0,1.4,0.14,33.7,9.0,9.0,2.0,2.8,0.8,3.6,245.0
1357,2021-09-21 13:00,桃園市,平鎮,47.0,0.8,0.17,43.0,11.0,11.0,3.3,4.7,1.4,2.6,266.0
1358,2021-09-21 13:00,桃園市,龍潭,42.0,1.7,0.21,44.6,16.0,10.0,4.9,5.9,1.0,2.7,247.0
1359,2021-09-21 13:00,桃園市,桃園,46.0,0.8,0.2,46.3,18.0,14.0,4.6,6.1,1.4,1.1,247.0
1360,2021-09-21 13:00,桃園市,觀音,22.0,0.7,0.08,26.1,11.0,5.0,0.9,2.4,1.4,4.5,249.0
1361,2021-09-21 13:00,桃園市,中壢,46.0,1.7,0.36,34.7,23.0,12.0,11.7,20.6,8.8,1.9,60.0
1362,2021-09-21 12:00,桃園市,大園,31.0,1.3,0.12,27.6,13.0,4.0,2.1,3.3,1.1,2.8,232.0
1363,2021-09-21 12:00,桃園市,桃園,48.0,1.1,0.21,35.2,23.0,8.0,6.1,8.5,2.3,0.9,257.0
1364,2021-09-21 12:00,桃園市,中壢,46.0,2.0,0.55,28.1,26.0,15.0,14.6,29.5,14.9,1.4,30.0
1365,2021-09-21 12:00,桃園市,平鎮,47.0,0.9,0.17,34.0,14.0,12.0,4.3,6.4,2.1,1.7,237.0
1366,2021-09-21 12:00,桃園市,觀音,26.0,0.6,0.06,19.5,6.0,1.0,1.1,2.7,1.5,3.6,236.0
1367,2021-09-21 12:00,桃園市,龍潭,45.0,1.6,0.26,38.9,20.0,16.0,5.5,6.6,1.1,3.0,259.0
1368,2021-09-21 11:00,桃園市,大園,39.0,1.5,0.1,19.0,10.0,5.0,2.5,4.1,1.5,4.4,242.0
1369,2021-09-21 11:00,桃園市,中壢,47.0,2.2,0.47,20.4,29.0,14.0,16.1,31.3,15.2,1.1,103.0
1370,2021-09-21 11:00,桃園市,觀音,34.0,0.7,0.06,20.3,10.0,0.0,1.2,2.9,1.6,4.4,251.0
1371,2021-09-21 11:00,桃園市,桃園,54.0,1.2,0.22,27.9,25.0,18.0,6.7,9.2,2.5,2.1,268.0
1372,2021-09-21 11:00,桃園市,平鎮,50.0,1.2,0.19,28.5,22.0,12.0,5.6,8.2,2.6,2.1,220.0
1373,2021-09-21 11:00,桃園市,龍潭,45.0,1.9,0.25,30.6,21.0,10.0,5.5,7.5,1.9,2.9,259.0
1374,2021-09-21 10:00,桃園市,觀音,44.0,0.6,0.07,20.3,9.0,4.0,1.7,3.3,1.5,4.2,248.0
1375,2021-09-21 10:00,桃園市,桃園,56.0,1.4,0.25,20.6,19.0,15.0,7.6,10.3,2.7,1.4,227.0
