,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
692,2021-11-26 04:00,桃園市,平鎮,31.0,1.3,0.17,38.1,8.0,5.0,7.3,8.0,0.7,3.2,27.0
693,2021-11-26 04:00,桃園市,大園,37.0,1.3,0.12,44.1,15.0,3.0,4.3,5.2,0.9,8.4,64.0
694,2021-11-26 04:00,桃園市,中壢,23.0,1.4,0.15,31.6,12.0,7.0,8.4,9.5,1.1,1.1,320.0
695,2021-11-26 04:00,桃園市,觀音,39.0,4.1,0.12,42.8,20.0,11.0,4.8,5.2,0.3,7.2,54.0
696,2021-11-26 03:00,桃園市,觀音,38.0,5.5,0.13,43.0,19.0,5.0,4.5,4.9,0.4,7.1,57.0
697,2021-11-26 03:00,桃園市,龍潭,31.0,0.4,0.13,35.7,7.0,3.0,4.9,5.7,0.7,2.8,30.0
698,2021-11-26 03:00,桃園市,中壢,25.0,1.0,0.15,34.1,10.0,7.0,7.6,8.9,1.3,1.2,330.0
699,2021-11-26 03:00,桃園市,大園,35.0,1.4,0.13,43.8,13.0,5.0,4.3,5.1,0.7,6.2,66.0
700,2021-11-26 03:00,桃園市,桃園,35.0,0.9,0.16,45.1,11.0,4.0,4.7,5.2,0.5,1.1,35.0
701,2021-11-26 03:00,桃園市,平鎮,29.0,1.1,0.15,40.5,10.0,5.0,6.3,6.9,0.5,3.6,31.0
702,2021-11-26 02:00,桃園市,桃園,33.0,0.9,0.16,45.4,7.0,6.0,4.6,5.3,0.6,2.3,18.0
703,2021-11-26 02:00,桃園市,中壢,26.0,1.0,0.17,32.7,11.0,4.0,8.5,9.9,1.4,1.3,324.0
704,2021-11-26 02:00,桃園市,龍潭,30.0,0.7,0.13,35.7,9.0,6.0,5.7,6.5,0.7,2.3,34.0
705,2021-11-26 02:00,桃園市,觀音,38.0,2.1,0.12,44.4,26.0,6.0,3.9,4.4,0.5,7.1,51.0
706,2021-11-26 02:00,桃園市,大園,33.0,0.9,0.12,46.1,16.0,4.0,2.6,3.1,0.5,8.0,65.0
707,2021-11-26 02:00,桃園市,平鎮,28.0,1.1,0.16,39.8,10.0,5.0,6.9,7.5,0.6,3.3,35.0
708,2021-11-26 01:00,桃園市,中壢,29.0,1.5,0.23,30.2,17.0,7.0,10.8,12.3,1.5,1.2,330.0
709,2021-11-26 01:00,桃園市,龍潭,30.0,0.2,0.17,33.4,9.0,10.0,8.5,9.6,1.0,2.8,22.0
710,2021-11-26 01:00,桃園市,桃園,31.0,1.0,0.19,42.6,8.0,5.0,6.2,6.9,0.6,3.0,26.0
711,2021-11-26 01:00,桃園市,大園,31.0,1.5,0.12,45.2,19.0,3.0,2.1,3.3,1.2,7.2,64.0
712,2021-11-26 01:00,桃園市,觀音,37.0,1.0,0.11,43.8,34.0,9.0,3.8,4.5,0.6,7.2,47.0
713,2021-11-26 01:00,桃園市,平鎮,24.0,1.8,0.17,37.6,15.0,4.0,9.3,10.8,1.5,3.3,32.0
714,2021-11-26 00:00,桃園市,觀音,36.0,4.2,0.12,41.5,31.0,8.0,6.1,6.8,0.6,7.1,51.0
715,2021-11-26 00:00,桃園市,桃園,30.0,1.1,0.23,39.8,7.0,5.0,8.4,9.3,0.9,2.3,15.0
716,2021-11-26 00:00,桃園市,平鎮,25.0,2.3,0.19,32.6,9.0,6.0,12.1,14.0,1.8,3.1,22.0
717,2021-11-26 00:00,桃園市,龍潭,29.0,1.0,0.23,27.6,13.0,7.0,9.8,10.9,1.0,2.3,15.0
718,2021-11-26 00:00,桃園市,中壢,30.0,1.3,0.33,24.4,10.0,8.0,14.6,17.7,3.1,0.9,305.0
719,2021-11-26 00:00,桃園市,大園,30.0,2.1,0.13,39.8,20.0,4.0,8.1,9.9,1.8,7.5,65.0
720,2021-11-25 23:00,桃園市,平鎮,27.0,2.4,0.23,27.5,13.0,6.0,16.5,19.1,2.6,2.8,34.0
721,2021-11-25 23:00,桃園市,桃園,28.0,1.4,0.36,29.8,7.0,8.0,16.6,18.0,1.3,2.1,22.0
722,2021-11-25 23:00,桃園市,觀音,36.0,7.0,0.13,40.5,18.0,10.0,5.7,6.4,0.7,6.2,67.0
723,2021-11-25 23:00,桃園市,大園,30.0,2.6,0.13,40.2,9.0,7.0,7.4,9.4,2.0,6.7,65.0
724,2021-11-25 23:00,桃園市,龍潭,29.0,1.0,0.18,35.5,6.0,3.0,6.6,7.8,1.1,4.4,39.0
725,2021-11-25 23:00,桃園市,中壢,43.0,1.9,0.53,13.4,9.0,9.0,26.3,39.4,13.1,1.0,311.0
726,2021-11-25 22:00,桃園市,大園,32.0,4.1,0.17,29.8,18.0,8.0,19.1,27.1,8.0,7.4,65.0
727,2021-11-25 22:00,桃園市,中壢,47.0,1.9,0.72,11.2,17.0,8.0,28.4,41.0,12.5,0.8,299.0
728,2021-11-25 22:00,桃園市,龍潭,28.0,1.2,0.18,35.4,7.0,2.0,7.4,8.5,1.1,5.4,48.0
729,2021-11-25 22:00,桃園市,平鎮,33.0,2.7,0.33,20.5,13.0,10.0,20.8,24.1,3.2,2.6,32.0
730,2021-11-25 22:00,桃園市,觀音,36.0,5.7,0.14,40.9,14.0,9.0,4.6,5.4,0.7,6.7,66.0
731,2021-11-25 22:00,桃園市,桃園,29.0,1.6,0.43,30.6,7.0,7.0,15.1,16.4,1.3,1.5,46.0
732,2021-11-25 21:00,桃園市,中壢,40.0,2.0,0.71,17.0,9.0,8.0,24.2,39.2,15.0,1.1,328.0
733,2021-11-25 21:00,桃園市,龍潭,28.0,0.9,0.19,35.7,9.0,2.0,7.6,8.7,1.1,5.3,40.0
734,2021-11-25 21:00,桃園市,觀音,36.0,5.1,0.14,41.4,17.0,7.0,5.0,5.8,0.7,5.8,67.0
735,2021-11-25 21:00,桃園市,平鎮,29.0,3.1,0.37,27.7,8.0,7.0,13.8,16.4,2.5,2.3,30.0
736,2021-11-25 21:00,桃園市,大園,30.0,4.2,0.18,34.0,13.0,6.0,14.6,17.6,3.0,6.2,65.0
737,2021-11-25 21:00,桃園市,桃園,29.0,5.6,0.36,35.3,6.0,7.0,12.5,14.1,1.5,1.6,41.0
738,2021-11-25 20:00,桃園市,中壢,43.0,1.9,0.75,16.4,14.0,8.0,26.4,40.7,14.3,1.1,303.0
739,2021-11-25 20:00,桃園市,平鎮,29.0,2.9,0.38,29.4,9.0,8.0,14.1,17.0,2.9,3.2,48.0
740,2021-11-25 20:00,桃園市,龍潭,27.0,1.2,0.26,30.1,7.0,3.0,13.7,15.1,1.4,4.8,44.0
741,2021-11-25 20:00,桃園市,桃園,30.0,4.3,0.34,35.7,9.0,10.0,12.4,14.2,1.8,2.0,63.0
742,2021-11-25 20:00,桃園市,觀音,36.0,2.9,0.14,39.4,19.0,9.0,6.5,7.4,0.8,6.6,71.0
743,2021-11-25 20:00,桃園市,大園,30.0,4.2,0.19,29.6,14.0,2.0,15.3,18.2,2.9,5.2,74.0
744,2021-11-25 19:00,桃園市,中壢,51.0,1.5,1.0,13.0,15.0,7.0,31.0,53.0,22.0,1.2,284.0
745,2021-11-25 19:00,桃園市,龍潭,27.0,1.3,0.28,28.5,11.0,2.0,14.7,16.4,1.6,4.0,57.0
746,2021-11-25 19:00,桃園市,觀音,36.0,2.1,0.14,37.7,19.0,6.0,7.4,8.4,1.0,5.8,66.0
747,2021-11-25 19:00,桃園市,平鎮,31.0,2.7,0.5,25.8,8.0,7.0,18.2,22.1,3.9,3.3,66.0
748,2021-11-25 19:00,桃園市,桃園,31.0,5.1,0.45,33.0,9.0,8.0,16.4,18.6,2.2,2.2,65.0
749,2021-11-25 19:00,桃園市,大園,30.0,2.4,0.22,27.7,17.0,6.0,17.8,21.9,4.1,4.7,66.0
750,2021-11-25 18:00,桃園市,觀音,37.0,2.6,0.15,37.5,25.0,7.0,8.5,9.7,1.1,5.5,68.0
751,2021-11-25 18:00,桃園市,龍潭,27.0,1.1,0.26,31.6,10.0,3.0,13.8,15.7,1.8,4.9,46.0
752,2021-11-25 18:00,桃園市,大園,33.0,4.6,0.22,28.1,20.0,8.0,20.0,25.0,4.9,4.5,73.0
753,2021-11-25 18:00,桃園市,桃園,35.0,3.3,0.53,29.0,12.0,6.0,21.7,24.9,3.1,2.6,59.0
754,2021-11-25 18:00,桃園市,平鎮,54.0,2.0,0.65,11.3,41.0,13.0,35.3,43.3,7.9,2.6,58.0
755,2021-11-25 18:00,桃園市,中壢,55.0,1.8,1.34,7.6,19.0,10.0,37.9,69.9,32.0,1.2,324.0
756,2021-11-25 17:00,桃園市,桃園,42.0,2.4,0.49,24.1,20.0,7.0,25.8,30.4,4.6,2.1,73.0
757,2021-11-25 17:00,桃園市,大園,31.0,3.5,0.19,32.4,30.0,8.0,17.1,21.8,4.6,6.1,82.0
758,2021-11-25 17:00,桃園市,平鎮,35.0,2.1,0.3,23.9,23.0,7.0,21.1,25.4,4.3,2.0,32.0
759,2021-11-25 17:00,桃園市,龍潭,32.0,1.1,0.25,29.4,22.0,7.0,16.1,18.1,1.9,5.5,59.0
760,2021-11-25 17:00,桃園市,中壢,55.0,1.8,0.68,8.2,46.0,15.0,37.5,58.8,21.2,0.8,357.0
761,2021-11-25 17:00,桃園市,觀音,37.0,4.0,0.14,39.3,22.0,9.0,6.9,8.1,1.1,6.0,70.0
762,2021-11-25 16:00,桃園市,龍潭,32.0,1.3,0.26,28.3,28.0,11.0,16.5,18.7,2.2,4.2,46.0
763,2021-11-25 16:00,桃園市,大園,30.0,2.2,0.15,34.5,24.0,6.0,14.4,18.5,4.0,6.7,66.0
764,2021-11-25 16:00,桃園市,觀音,36.0,2.9,0.14,40.9,22.0,4.0,5.8,6.9,1.1,6.4,59.0
765,2021-11-25 16:00,桃園市,平鎮,35.0,2.2,0.31,24.4,28.0,12.0,21.7,25.8,4.0,2.7,30.0
766,2021-11-25 16:00,桃園市,中壢,55.0,1.8,0.62,9.0,56.0,14.0,36.4,57.6,21.2,0.9,308.0
767,2021-11-25 16:00,桃園市,桃園,37.0,2.4,0.39,27.8,25.0,12.0,22.3,27.2,4.8,2.1,67.0
768,2021-11-25 15:00,桃園市,平鎮,30.0,2.5,0.34,27.8,30.0,8.0,16.6,21.2,4.6,2.1,54.0
769,2021-11-25 15:00,桃園市,觀音,36.0,0.9,0.13,41.7,25.0,4.0,5.6,6.8,1.2,6.9,47.0
770,2021-11-25 15:00,桃園市,中壢,47.0,1.7,0.58,16.6,26.0,12.0,28.1,43.6,15.5,1.1,332.0
771,2021-11-25 15:00,桃園市,桃園,36.0,3.0,0.32,31.6,24.0,9.0,18.4,22.7,4.3,1.8,46.0
772,2021-11-25 15:00,桃園市,大園,30.0,1.8,0.15,38.4,20.0,5.0,10.0,13.7,3.6,6.6,67.0
773,2021-11-25 15:00,桃園市,龍潭,30.0,,,28.9,,,,,,4.4,49.0
774,2021-11-25 14:00,桃園市,大園,30.0,2.6,0.16,36.2,18.0,4.0,11.2,15.6,4.3,5.4,61.0
775,2021-11-25 14:00,桃園市,龍潭,30.0,1.1,0.27,31.2,24.0,12.0,12.6,15.9,3.3,3.6,43.0
776,2021-11-25 14:00,桃園市,中壢,43.0,1.8,0.61,17.9,25.0,11.0,26.3,41.1,14.7,1.3,354.0
777,2021-11-25 14:00,桃園市,觀音,35.0,2.3,0.14,40.4,25.0,8.0,6.0,7.4,1.3,5.8,51.0
778,2021-11-25 14:00,桃園市,平鎮,30.0,2.7,0.33,31.1,18.0,8.0,14.1,19.0,4.9,2.2,42.0
779,2021-11-25 14:00,桃園市,桃園,39.0,2.9,0.32,35.7,22.0,8.0,15.0,19.2,4.2,3.2,40.0
780,2021-11-25 13:00,桃園市,平鎮,40.0,2.3,0.45,23.1,24.0,9.0,24.2,32.3,8.1,2.4,66.0
781,2021-11-25 13:00,桃園市,中壢,52.0,2.0,0.9,11.1,33.0,13.0,33.2,61.9,28.7,1.2,327.0
782,2021-11-25 13:00,桃園市,觀音,35.0,4.8,0.15,41.5,24.0,7.0,5.6,7.2,1.5,5.6,65.0
783,2021-11-25 13:00,桃園市,龍潭,29.0,1.1,0.28,31.1,21.0,7.0,15.6,19.6,3.9,4.2,59.0
784,2021-11-25 13:00,桃園市,桃園,41.0,3.0,0.39,34.1,20.0,12.0,16.0,20.9,4.8,1.7,42.0
785,2021-11-25 13:00,桃園市,大園,30.0,3.6,0.19,31.7,24.0,6.0,17.7,24.1,6.3,5.7,63.0
786,2021-11-25 12:00,桃園市,觀音,35.0,4.2,0.16,39.7,26.0,8.0,6.6,8.0,1.4,5.9,64.0
787,2021-11-25 12:00,桃園市,中壢,55.0,1.7,0.71,6.5,49.0,15.0,37.5,64.0,26.4,0.4,347.0
788,2021-11-25 12:00,桃園市,桃園,41.0,1.7,0.5,26.5,21.0,15.0,23.8,31.4,7.5,2.4,64.0
789,2021-11-25 12:00,桃園市,平鎮,37.0,2.2,0.35,22.4,24.0,11.0,22.1,28.8,6.7,1.6,26.0
790,2021-11-25 12:00,桃園市,大園,31.0,2.9,0.17,32.2,28.0,7.0,17.9,26.4,8.5,5.5,65.0
791,2021-11-25 12:00,桃園市,龍潭,32.0,1.5,0.34,27.2,29.0,8.0,19.0,23.4,4.3,4.0,50.0
792,2021-11-25 11:00,桃園市,龍潭,32.0,1.6,0.32,27.0,35.0,10.0,17.7,22.0,4.3,4.1,43.0
793,2021-11-25 11:00,桃園市,中壢,56.0,1.8,0.65,6.7,46.0,11.0,38.0,62.4,24.4,0.6,314.0
794,2021-11-25 11:00,桃園市,桃園,50.0,1.7,0.62,19.4,25.0,17.0,30.0,40.3,10.2,1.9,17.0
795,2021-11-25 11:00,桃園市,平鎮,43.0,2.3,0.34,19.0,28.0,8.0,26.6,33.7,7.1,1.9,27.0
796,2021-11-25 11:00,桃園市,大園,32.0,2.8,0.18,30.6,22.0,7.0,19.1,26.6,7.5,5.3,74.0
797,2021-11-25 11:00,桃園市,觀音,35.0,5.8,0.16,39.1,30.0,10.0,6.9,8.3,1.3,5.6,57.0
798,2021-11-25 10:00,桃園市,觀音,35.0,5.3,0.15,37.9,21.0,13.0,7.6,8.9,1.3,5.3,62.0
799,2021-11-25 10:00,桃園市,平鎮,51.0,2.2,0.42,13.4,22.0,10.0,31.6,42.8,11.2,2.2,29.0
800,2021-11-25 10:00,桃園市,中壢,55.0,2.3,0.71,5.1,53.0,15.0,36.1,61.7,25.6,0.7,350.0
801,2021-11-25 10:00,桃園市,龍潭,47.0,1.7,0.51,12.9,36.0,12.0,28.5,37.5,8.9,3.4,47.0
802,2021-11-25 10:00,桃園市,大園,32.0,2.6,0.18,29.9,22.0,7.0,19.7,26.5,6.7,5.8,68.0
803,2021-11-25 10:00,桃園市,桃園,53.0,2.0,0.74,13.8,28.0,14.0,34.3,45.5,11.2,1.2,50.0
804,2021-11-25 09:00,桃園市,平鎮,42.0,2.4,0.45,19.0,26.0,11.0,25.9,34.0,8.0,2.4,31.0
805,2021-11-25 09:00,桃園市,桃園,42.0,1.6,0.65,19.4,20.0,9.0,25.5,32.9,7.3,1.2,56.0
806,2021-11-25 09:00,桃園市,大園,33.0,2.5,0.18,29.5,30.0,4.0,20.3,26.4,6.0,5.4,69.0
807,2021-11-25 09:00,桃園市,龍潭,45.0,2.2,0.57,10.2,30.0,13.0,27.2,35.4,8.1,2.5,49.0
808,2021-11-25 09:00,桃園市,觀音,34.0,6.1,0.15,37.9,26.0,5.0,7.4,8.7,1.2,5.1,67.0
809,2021-11-25 09:00,桃園市,中壢,55.0,2.1,0.85,5.1,39.0,10.0,37.5,66.4,28.9,0.8,321.0
810,2021-11-25 08:00,桃園市,龍潭,47.0,1.2,0.59,5.2,33.0,12.0,28.0,43.6,15.6,1.5,35.0
811,2021-11-25 08:00,桃園市,觀音,33.0,4.0,0.17,36.7,25.0,8.0,8.2,10.3,2.0,5.9,45.0
812,2021-11-25 08:00,桃園市,中壢,56.0,2.0,0.96,2.4,79.0,17.0,38.6,77.2,38.6,0.5,341.0
813,2021-11-25 08:00,桃園市,大園,31.0,2.2,0.18,35.0,24.0,5.0,11.4,15.0,3.6,4.9,70.0
814,2021-11-25 08:00,桃園市,桃園,43.0,2.4,0.72,17.0,18.0,15.0,26.3,33.7,7.4,0.9,11.0
815,2021-11-25 08:00,桃園市,平鎮,43.0,3.0,0.48,16.5,23.0,9.0,26.8,35.0,8.1,2.2,31.0
816,2021-11-25 07:00,桃園市,桃園,48.0,5.7,0.68,10.7,24.0,11.0,29.9,39.7,9.8,0.7,2.0
817,2021-11-25 07:00,桃園市,平鎮,53.0,3.7,0.46,5.5,26.0,13.0,34.4,44.5,10.1,1.5,16.0
818,2021-11-25 07:00,桃園市,中壢,50.0,2.0,0.55,1.2,33.0,14.0,30.5,53.2,22.7,0.4,340.0
819,2021-11-25 07:00,桃園市,龍潭,42.0,0.9,0.42,5.1,24.0,10.0,25.3,35.0,9.7,1.2,30.0
820,2021-11-25 07:00,桃園市,觀音,32.0,5.0,0.15,36.9,25.0,10.0,9.1,10.5,1.3,4.6,49.0
821,2021-11-25 07:00,桃園市,大園,29.0,3.1,0.18,35.0,23.0,7.0,12.0,15.0,3.0,5.2,66.0
822,2021-11-25 06:00,桃園市,龍潭,,,,,,,,,,,
823,2021-11-25 06:00,桃園市,中壢,,,,,,,,,,,
824,2021-11-25 06:00,桃園市,觀音,,,,,,,,,,,
825,2021-11-25 06:00,桃園市,桃園,33.0,8.2,0.5,17.1,19.0,11.0,20.9,22.5,1.5,0.4,350.0
826,2021-11-25 06:00,桃園市,平鎮,32.0,3.3,0.37,,16.0,10.0,19.7,21.9,2.2,0.2,42.0
827,2021-11-25 06:00,桃園市,大園,,,,,,,,,,,
828,2021-11-25 05:00,桃園市,大園,27.0,1.9,0.15,41.7,20.0,7.0,3.9,4.9,1.0,4.1,69.0
829,2021-11-25 05:00,桃園市,平鎮,28.0,1.9,0.3,,22.0,9.0,17.0,18.9,1.8,0.2,61.0
830,2021-11-25 05:00,桃園市,龍潭,21.0,1.5,0.21,21.1,16.0,7.0,11.8,12.7,0.8,0.7,46.0
831,2021-11-25 05:00,桃園市,中壢,33.0,1.6,0.43,12.0,21.0,10.0,20.8,27.0,6.2,0.3,266.0
832,2021-11-25 05:00,桃園市,桃園,32.0,2.0,0.34,25.3,11.0,6.0,15.1,16.1,0.9,0.4,76.0
833,2021-11-25 05:00,桃園市,觀音,31.0,1.9,0.13,42.0,24.0,8.0,4.7,5.3,0.6,4.7,48.0
834,2021-11-25 04:00,桃園市,中壢,26.0,1.3,0.25,18.1,13.0,9.0,13.3,14.7,1.3,0.4,341.0
835,2021-11-25 04:00,桃園市,平鎮,32.0,2.2,0.38,,19.0,9.0,19.4,21.7,2.3,0.8,70.0
836,2021-11-25 04:00,桃園市,龍潭,22.0,0.3,0.2,23.2,16.0,5.0,10.5,11.4,0.9,0.3,47.0
837,2021-11-25 04:00,桃園市,觀音,30.0,1.4,0.13,39.7,26.0,5.0,5.3,6.1,0.7,4.6,53.0
838,2021-11-25 04:00,桃園市,桃園,34.0,1.4,0.24,35.8,7.0,7.0,7.1,7.7,0.6,0.5,23.0
839,2021-11-25 04:00,桃園市,大園,25.0,1.6,0.15,40.4,16.0,9.0,3.5,4.4,0.9,4.5,62.0
840,2021-11-25 03:00,桃園市,觀音,33.0,6.4,0.15,36.1,24.0,9.0,7.7,8.5,0.7,4.3,55.0
841,2021-11-25 03:00,桃園市,龍潭,22.0,0.3,0.2,23.7,18.0,6.0,10.0,11.0,1.0,0.9,26.0
842,2021-11-25 03:00,桃園市,桃園,34.0,1.6,0.2,38.5,16.0,10.0,7.0,7.6,0.5,1.0,20.0
843,2021-11-25 03:00,桃園市,中壢,26.0,1.3,0.23,24.7,18.0,7.0,8.3,9.5,1.2,0.4,331.0
844,2021-11-25 03:00,桃園市,大園,24.0,2.2,0.16,35.1,16.0,9.0,7.3,8.3,1.0,3.2,63.0
845,2021-11-25 03:00,桃園市,平鎮,26.0,2.1,0.28,28.4,16.0,6.0,9.8,11.8,2.0,1.1,25.0
846,2021-11-25 02:00,桃園市,大園,22.0,2.2,0.18,30.4,17.0,9.0,9.6,10.9,1.3,2.5,58.0
847,2021-11-25 02:00,桃園市,平鎮,26.0,1.9,0.25,29.4,10.0,5.0,9.3,11.2,1.8,1.2,69.0
848,2021-11-25 02:00,桃園市,桃園,33.0,2.2,0.22,36.9,11.0,6.0,8.4,9.2,0.8,2.2,78.0
849,2021-11-25 02:00,桃園市,龍潭,23.0,0.2,0.2,25.3,10.0,5.0,8.8,9.9,1.1,1.0,357.0
850,2021-11-25 02:00,桃園市,中壢,27.0,1.2,0.42,21.8,13.0,7.0,14.7,18.9,4.2,0.4,332.0
851,2021-11-25 02:00,桃園市,觀音,34.0,2.5,0.17,32.7,18.0,11.0,9.0,9.8,0.7,3.1,57.0
852,2021-11-25 01:00,桃園市,中壢,27.0,1.6,0.5,20.4,13.0,7.0,14.4,18.4,3.9,0.5,320.0
853,2021-11-25 01:00,桃園市,觀音,36.0,2.0,0.2,29.5,23.0,9.0,11.8,12.5,0.6,3.3,69.0
854,2021-11-25 01:00,桃園市,龍潭,23.0,1.0,0.24,24.4,10.0,6.0,10.6,11.3,0.6,0.8,33.0
855,2021-11-25 01:00,桃園市,平鎮,25.0,2.7,0.26,29.4,18.0,7.0,10.4,10.8,0.3,1.4,58.0
856,2021-11-25 01:00,桃園市,桃園,35.0,4.3,0.27,35.4,16.0,16.0,9.6,10.4,0.7,1.0,70.0
857,2021-11-25 01:00,桃園市,大園,50.0,4.2,0.26,14.6,20.0,4.0,30.7,38.5,7.8,3.3,91.0
858,2021-11-25 00:00,桃園市,龍潭,23.0,1.8,0.28,24.5,8.0,7.0,12.3,13.1,0.8,1.5,68.0
859,2021-11-25 00:00,桃園市,平鎮,25.0,2.4,0.3,27.6,11.0,6.0,12.4,13.0,0.6,1.9,72.0
860,2021-11-25 00:00,桃園市,大園,33.0,3.9,0.23,21.4,21.0,4.0,20.9,22.9,2.0,2.8,82.0
861,2021-11-25 00:00,桃園市,觀音,37.0,3.2,0.19,30.5,24.0,12.0,10.2,10.8,0.5,3.4,78.0
862,2021-11-25 00:00,桃園市,中壢,29.0,2.0,0.63,18.9,11.0,9.0,17.8,25.2,7.4,0.6,286.0
863,2021-11-25 00:00,桃園市,桃園,32.0,1.8,0.26,37.8,12.0,10.0,8.6,9.4,0.8,2.3,100.0
864,2021-11-24 23:00,桃園市,桃園,31.0,1.4,0.29,36.4,9.0,7.0,9.7,10.5,0.8,2.2,63.0
865,2021-11-24 23:00,桃園市,大園,28.0,3.5,0.23,25.5,21.0,8.0,15.7,17.1,1.3,3.8,65.0
866,2021-11-24 23:00,桃園市,中壢,35.0,1.8,0.55,16.7,11.0,7.0,21.5,31.9,10.4,0.8,322.0
867,2021-11-24 23:00,桃園市,平鎮,26.0,2.8,0.32,27.9,9.0,6.0,11.9,12.4,0.5,1.4,68.0
868,2021-11-24 23:00,桃園市,觀音,36.0,9.2,0.21,27.1,26.0,11.0,14.0,14.6,0.6,3.9,66.0
869,2021-11-24 23:00,桃園市,龍潭,23.0,1.7,0.29,22.9,13.0,8.0,14.1,15.1,1.0,1.8,41.0
870,2021-11-24 22:00,桃園市,中壢,43.0,1.6,0.99,12.6,17.0,7.0,26.2,45.2,19.0,0.5,338.0
871,2021-11-24 22:00,桃園市,觀音,35.0,7.5,0.22,27.1,22.0,14.0,14.3,15.1,0.7,4.7,69.0
872,2021-11-24 22:00,桃園市,平鎮,28.0,1.7,0.36,28.4,9.0,7.0,12.7,14.1,1.4,1.6,57.0
873,2021-11-24 22:00,桃園市,龍潭,24.0,1.6,0.31,23.7,17.0,7.0,12.6,13.9,1.2,0.6,59.0
874,2021-11-24 22:00,桃園市,桃園,31.0,2.5,0.32,36.9,13.0,10.0,9.9,11.1,1.1,3.1,74.0
875,2021-11-24 22:00,桃園市,大園,30.0,2.9,0.26,25.5,23.0,10.0,18.2,20.3,2.0,4.5,86.0
876,2021-11-24 21:00,桃園市,大園,27.0,2.9,0.26,27.5,19.0,8.0,16.5,18.3,1.7,4.0,77.0
877,2021-11-24 21:00,桃園市,平鎮,30.0,1.4,0.38,29.2,21.0,7.0,12.8,13.9,1.1,2.1,67.0
878,2021-11-24 21:00,桃園市,中壢,45.0,1.5,0.98,12.4,21.0,12.0,27.9,52.0,24.1,1.0,305.0
879,2021-11-24 21:00,桃園市,觀音,32.0,4.4,0.25,25.4,24.0,10.0,16.3,17.2,0.9,4.6,59.0
880,2021-11-24 21:00,桃園市,龍潭,25.0,1.3,0.28,27.3,16.0,7.0,11.5,12.7,1.1,2.0,45.0
881,2021-11-24 21:00,桃園市,桃園,31.0,4.9,0.3,38.6,16.0,11.0,9.5,10.6,1.1,3.1,70.0
882,2021-11-24 20:00,桃園市,中壢,43.0,1.5,0.79,14.5,26.0,11.0,26.5,49.4,22.9,1.0,285.0
883,2021-11-24 20:00,桃園市,龍潭,25.0,1.3,0.28,27.1,19.0,6.0,12.9,14.3,1.4,3.2,41.0
884,2021-11-24 20:00,桃園市,觀音,32.0,2.7,0.23,27.2,19.0,10.0,13.7,14.6,0.9,5.6,73.0
885,2021-11-24 20:00,桃園市,平鎮,34.0,1.5,0.36,28.3,19.0,8.0,13.7,15.3,1.6,3.1,70.0
886,2021-11-24 20:00,桃園市,桃園,31.0,5.0,0.33,36.4,19.0,6.0,11.5,12.9,1.3,3.5,79.0
887,2021-11-24 20:00,桃園市,大園,29.0,2.5,0.25,29.0,19.0,8.0,14.1,16.3,2.1,3.7,102.0
888,2021-11-24 19:00,桃園市,中壢,42.0,1.8,1.02,14.5,29.0,10.0,25.8,49.3,23.4,1.4,305.0
889,2021-11-24 19:00,桃園市,桃園,35.0,4.8,0.38,33.0,22.0,8.0,15.6,17.8,2.2,3.7,79.0
890,2021-11-24 19:00,桃園市,龍潭,27.0,1.4,0.31,26.1,22.0,6.0,14.5,16.2,1.6,2.0,56.0
891,2021-11-24 19:00,桃園市,平鎮,36.0,1.7,0.41,27.2,28.0,10.0,15.6,18.3,2.6,2.7,59.0
892,2021-11-24 19:00,桃園市,大園,32.0,2.2,0.28,25.0,23.0,5.0,19.1,23.7,4.6,4.9,89.0
893,2021-11-24 19:00,桃園市,觀音,33.0,3.0,0.2,32.0,22.0,11.0,10.4,11.3,0.9,4.6,72.0
894,2021-11-24 18:00,桃園市,龍潭,27.0,1.7,0.3,25.2,26.0,8.0,15.0,16.9,1.8,4.3,48.0
895,2021-11-24 18:00,桃園市,中壢,45.0,1.9,0.93,13.3,31.0,8.0,27.9,46.9,18.9,1.4,298.0
896,2021-11-24 18:00,桃園市,平鎮,34.0,1.7,0.44,22.7,27.0,12.0,19.9,23.2,3.2,3.6,68.0
897,2021-11-24 18:00,桃園市,觀音,34.0,2.3,0.19,33.3,27.0,6.0,9.1,10.4,1.2,5.1,73.0
898,2021-11-24 18:00,桃園市,大園,34.0,2.0,0.25,24.1,27.0,7.0,19.3,25.1,5.8,4.1,89.0
899,2021-11-24 18:00,桃園市,桃園,38.0,2.9,0.42,28.4,25.0,12.0,17.6,20.2,2.5,3.1,69.0
900,2021-11-24 17:00,桃園市,大園,37.0,2.2,0.26,21.9,28.0,12.0,21.1,27.4,6.2,4.3,87.0
901,2021-11-24 17:00,桃園市,平鎮,33.0,2.0,0.39,21.0,30.0,13.0,20.1,23.7,3.6,2.6,57.0
902,2021-11-24 17:00,桃園市,中壢,42.0,1.8,0.61,14.3,30.0,10.0,25.5,43.0,17.5,1.2,317.0
903,2021-11-24 17:00,桃園市,觀音,37.0,3.3,0.19,34.4,25.0,10.0,7.6,8.7,1.1,6.2,68.0
904,2021-11-24 17:00,桃園市,桃園,38.0,2.9,0.35,29.4,25.0,8.0,18.8,22.1,3.3,3.5,61.0
