,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
975,2019-05-25 05:00,桃園市,龍潭,41.0,1.7,0.32,21.0,36.0,12,9.3,11.0,1.2,1.0,149.0
976,2019-05-25 05:00,桃園市,平鎮,44.0,3.5,0.31,23.0,25.0,10,16.0,16.0,0.4,1.5,90.0
977,2019-05-25 05:00,桃園市,觀音,52.0,3.0,0.37,28.0,52.0,25,13.0,15.0,2.0,1.0,131.0
978,2019-05-25 04:00,桃園市,龍潭,42.0,1.7,0.3,23.0,32.0,8,7.3,8.3,1.0,0.6,162.0
979,2019-05-25 04:00,桃園市,桃園,32.0,6.9,0.28,25.0,16.0,13,11.0,12.0,1.5,0.8,60.0
980,2019-05-25 04:00,桃園市,觀音,47.0,3.7,0.33,15.0,30.0,10,20.0,23.0,2.2,0.7,151.0
981,2019-05-25 04:00,桃園市,平鎮,50.0,2.6,0.26,26.0,21.0,10,12.0,12.0,0.5,1.3,94.0
982,2019-05-25 04:00,桃園市,大園,37.0,5.2,,25.0,17.0,10,13.0,14.0,1.1,2.3,166.0
983,2019-05-25 04:00,桃園市,中壢,52.0,3.1,0.65,15.0,28.0,11,19.0,30.0,11.0,0.5,281.0
984,2019-05-25 03:00,桃園市,大園,39.0,3.2,0.26,31.0,27.0,9,11.0,12.0,0.7,2.2,162.0
985,2019-05-25 03:00,桃園市,桃園,33.0,10.0,0.34,25.0,28.0,7,13.0,14.0,1.4,0.9,78.0
986,2019-05-25 03:00,桃園市,龍潭,45.0,2.0,0.36,25.0,46.0,9,9.8,11.0,1.2,0.6,130.0
987,2019-05-25 03:00,桃園市,平鎮,53.0,2.6,0.28,23.0,19.0,16,14.0,13.0,-0.2,0.7,139.0
988,2019-05-25 03:00,桃園市,觀音,48.0,3.6,0.39,13.0,33.0,20,22.0,24.0,2.0,0.7,182.0
989,2019-05-25 03:00,桃園市,中壢,56.0,2.8,0.59,16.0,16.0,15,17.0,25.0,7.8,0.6,246.0
990,2019-05-25 02:00,桃園市,桃園,36.0,6.3,0.34,27.0,24.0,7,12.0,14.0,2.0,1.0,60.0
991,2019-05-25 02:00,桃園市,龍潭,52.0,1.7,0.3,22.0,22.0,6,7.8,8.7,0.9,0.6,174.0
992,2019-05-25 02:00,桃園市,觀音,43.0,3.9,0.42,12.0,26.0,16,24.0,25.0,1.9,1.2,191.0
993,2019-05-25 02:00,桃園市,平鎮,53.0,3.1,0.35,19.0,20.0,18,18.0,19.0,0.4,0.7,189.0
994,2019-05-25 02:00,桃園市,大園,45.0,,,29.0,22.0,6,,,,2.5,159.0
995,2019-05-25 02:00,桃園市,中壢,58.0,3.0,0.7,11.0,27.0,11,22.0,33.0,11.0,1.3,193.0
996,2019-05-25 01:00,桃園市,龍潭,57.0,1.7,0.35,23.0,23.0,6,8.8,10.0,1.4,1.1,102.0
997,2019-05-25 01:00,桃園市,桃園,38.0,3.9,0.35,26.0,12.0,11,12.0,15.0,2.6,1.5,94.0
998,2019-05-25 01:00,桃園市,觀音,41.0,4.7,0.49,11.0,39.0,18,22.0,26.0,3.3,1.4,132.0
999,2019-05-25 01:00,桃園市,中壢,60.0,2.8,0.99,13.0,26.0,22,25.0,38.0,13.0,0.9,199.0
1000,2019-05-25 01:00,桃園市,平鎮,51.0,1.6,0.34,24.0,17.0,22,14.0,15.0,0.7,0.8,184.0
1001,2019-05-25 01:00,桃園市,大園,55.0,,,28.0,21.0,11,,,,2.0,187.0
1002,2019-05-25 00:00,桃園市,中壢,61.0,2.8,1.04,13.0,30.0,19,25.0,44.0,19.0,0.6,288.0
1003,2019-05-25 00:00,桃園市,觀音,40.0,6.6,0.49,17.0,39.0,13,18.0,21.0,2.9,1.1,130.0
1004,2019-05-25 00:00,桃園市,龍潭,62.0,1.7,0.33,25.0,21.0,12,9.0,10.0,1.2,0.5,355.0
1005,2019-05-25 00:00,桃園市,平鎮,45.0,2.2,0.38,26.0,24.0,13,16.0,17.0,0.7,0.8,163.0
1006,2019-05-25 00:00,桃園市,桃園,38.0,3.2,0.37,24.0,18.0,16,13.0,15.0,2.2,1.1,64.0
1007,2019-05-25 00:00,桃園市,大園,58.0,1.9,0.27,31.0,20.0,14,11.0,13.0,1.8,2.7,145.0
1008,2019-05-24 23:00,桃園市,大園,58.0,3.2,0.3,30.0,26.0,23,13.0,14.0,1.1,3.0,142.0
1009,2019-05-24 23:00,桃園市,中壢,62.0,3.9,1.71,6.8,30.0,21,34.0,69.0,35.0,1.0,260.0
1010,2019-05-24 23:00,桃園市,平鎮,47.0,2.8,0.43,23.0,26.0,11,19.0,19.0,0.6,2.1,99.0
1011,2019-05-24 23:00,桃園市,龍潭,66.0,2.0,0.47,22.0,29.0,19,16.0,18.0,1.9,1.4,118.0
1012,2019-05-24 23:00,桃園市,觀音,44.0,5.2,0.44,22.0,27.0,10,15.0,18.0,3.0,1.3,134.0
1013,2019-05-24 23:00,桃園市,桃園,34.0,3.8,0.45,23.0,23.0,14,15.0,17.0,2.6,1.5,79.0
1014,2019-05-24 22:00,桃園市,平鎮,47.0,2.3,0.53,23.0,23.0,12,21.0,22.0,0.8,1.9,89.0
1015,2019-05-24 22:00,桃園市,觀音,50.0,3.4,0.45,24.0,22.0,13,14.0,17.0,2.9,2.0,109.0
1016,2019-05-24 22:00,桃園市,龍潭,71.0,2.5,0.69,13.0,40.0,15,31.0,37.0,5.7,1.0,121.0
1017,2019-05-24 22:00,桃園市,中壢,60.0,3.4,2.37,3.7,29.0,15,39.0,102.0,63.0,0.7,289.0
1018,2019-05-24 22:00,桃園市,桃園,33.0,3.9,0.51,24.0,26.0,11,16.0,19.0,3.0,1.6,68.0
1019,2019-05-24 22:00,桃園市,大園,52.0,2.6,0.33,29.0,31.0,26,14.0,16.0,1.5,3.2,133.0
1020,2019-05-24 21:00,桃園市,龍潭,108.0,2.4,0.63,16.0,32.0,21,27.0,35.0,8.4,1.0,249.0
1021,2019-05-24 21:00,桃園市,大園,47.0,2.5,0.32,30.0,22.0,18,14.0,16.0,1.6,3.4,133.0
1022,2019-05-24 21:00,桃園市,平鎮,48.0,1.8,0.45,28.0,18.0,11,17.0,18.0,0.7,1.7,87.0
1023,2019-05-24 21:00,桃園市,觀音,80.0,3.9,0.44,27.0,26.0,16,14.0,17.0,3.1,2.6,116.0
1024,2019-05-24 21:00,桃園市,桃園,31.0,3.7,0.53,24.0,17.0,9,16.0,19.0,3.6,2.3,74.0
1025,2019-05-24 21:00,桃園市,中壢,59.0,3.0,2.33,5.6,27.0,24,39.0,89.0,51.0,0.7,283.0
1026,2019-05-24 20:00,桃園市,中壢,54.0,3.4,2.38,8.1,34.0,26,40.0,91.0,51.0,1.0,277.0
1027,2019-05-24 20:00,桃園市,觀音,108.0,,0.41,37.0,28.0,11,12.0,15.0,2.8,2.0,107.0
1028,2019-05-24 20:00,桃園市,桃園,33.0,4.2,0.52,26.0,25.0,10,15.0,18.0,2.8,2.3,72.0
1029,2019-05-24 20:00,桃園市,龍潭,136.0,2.0,0.64,39.0,27.0,23,23.0,25.0,1.7,1.9,55.0
1030,2019-05-24 20:00,桃園市,大園,44.0,2.6,0.34,32.0,24.0,13,14.0,15.0,1.7,2.9,130.0
1031,2019-05-24 20:00,桃園市,平鎮,64.0,2.1,0.5,29.0,25.0,17,18.0,20.0,1.3,2.4,97.0
1032,2019-05-24 19:00,桃園市,平鎮,84.0,2.7,0.6,30.0,28.0,10,22.0,23.0,1.5,1.9,101.0
1033,2019-05-24 19:00,桃園市,龍潭,151.0,2.2,0.5,69.0,41.0,39,12.0,13.0,1.2,0.8,232.0
1034,2019-05-24 19:00,桃園市,中壢,52.0,3.7,2.35,7.4,32.0,18,44.0,91.0,47.0,1.1,295.0
1035,2019-05-24 19:00,桃園市,大園,46.0,3.0,0.41,35.0,27.0,7,15.0,16.0,1.5,4.7,118.0
1036,2019-05-24 19:00,桃園市,觀音,132.0,,0.31,69.0,25.0,11,3.9,6.6,2.7,0.7,88.0
1037,2019-05-24 19:00,桃園市,桃園,36.0,5.1,0.56,28.0,26.0,10,15.0,19.0,3.4,2.8,74.0
1038,2019-05-24 18:00,桃園市,平鎮,100.0,2.7,0.46,43.0,36.0,13,19.0,20.0,1.3,1.7,100.0
1039,2019-05-24 18:00,桃園市,桃園,39.0,3.6,0.55,31.0,23.0,8,15.0,18.0,3.4,3.1,67.0
1040,2019-05-24 18:00,桃園市,龍潭,150.0,2.3,0.45,76.0,36.0,30,9.1,10.0,1.2,1.3,260.0
1041,2019-05-24 18:00,桃園市,大園,50.0,2.8,0.44,38.0,31.0,18,17.0,20.0,2.2,4.3,114.0
1042,2019-05-24 18:00,桃園市,中壢,52.0,3.5,2.24,12.0,33.0,13,42.0,81.0,38.0,1.2,289.0
1043,2019-05-24 18:00,桃園市,觀音,132.0,,0.25,67.0,28.0,9,4.3,7.0,2.7,0.9,287.0
1044,2019-05-24 17:00,桃園市,觀音,129.0,2.6,0.22,64.0,25.0,7,1.9,4.6,2.7,2.0,283.0
1045,2019-05-24 17:00,桃園市,中壢,54.0,2.6,1.17,29.0,30.0,11,32.0,49.0,17.0,1.0,261.0
1046,2019-05-24 17:00,桃園市,大園,51.0,2.9,0.42,45.0,32.0,12,14.0,17.0,2.8,3.9,115.0
1047,2019-05-24 17:00,桃園市,平鎮,101.0,3.0,0.31,59.0,33.0,19,18.0,20.0,1.6,1.8,274.0
1048,2019-05-24 17:00,桃園市,龍潭,136.0,2.6,0.45,83.0,42.0,32,14.0,16.0,1.4,2.2,248.0
1049,2019-05-24 17:00,桃園市,桃園,40.0,3.3,0.44,36.0,26.0,9,14.0,17.0,3.5,3.2,60.0
1050,2019-05-24 16:00,桃園市,龍潭,115.0,2.5,0.45,93.0,43.0,24.0,13.0,15.0,1.5,2.4,301.0
1051,2019-05-24 16:00,桃園市,中壢,58.0,3.0,0.58,43.0,37.0,24.0,26.0,34.0,8.2,1.0,40.0
1052,2019-05-24 16:00,桃園市,大園,51.0,3.0,0.33,48.0,26.0,12.0,18.0,21.0,3.0,3.6,132.0
1053,2019-05-24 16:00,桃園市,桃園,40.0,2.6,0.42,38.0,21.0,7.0,14.0,16.0,2.9,2.8,65.0
1054,2019-05-24 16:00,桃園市,觀音,122.0,2.7,0.23,63.0,31.0,9.0,3.1,6.1,3.1,1.7,322.0
1055,2019-05-24 16:00,桃園市,平鎮,97.0,3.3,0.29,61.0,35.0,24.0,17.0,19.0,1.6,1.5,293.0
1056,2019-05-24 15:00,桃園市,平鎮,87.0,3.0,0.3,76.0,36.0,27.0,15.0,16.0,1.0,2.8,281.0
1057,2019-05-24 15:00,桃園市,龍潭,90.0,2.8,0.47,101.0,46.0,24.0,12.0,13.0,1.5,3.2,307.0
1058,2019-05-24 15:00,桃園市,觀音,108.0,3.1,0.28,82.0,26.0,10.0,3.5,6.4,2.9,2.3,324.0
1059,2019-05-24 15:00,桃園市,桃園,39.0,1.9,0.37,40.0,21.0,10.0,12.0,15.0,3.6,3.1,63.0
1060,2019-05-24 15:00,桃園市,大園,49.0,2.2,0.36,58.0,33.0,11.0,21.0,25.0,4.3,3.0,51.0
1061,2019-05-24 15:00,桃園市,中壢,52.0,3.0,0.64,56.0,43.0,19.0,28.0,36.0,7.7,1.5,42.0
1062,2019-05-24 14:00,桃園市,中壢,47.0,2.8,0.59,71.0,,nan,27.0,33.0,6.3,1.4,38.0
1063,2019-05-24 14:00,桃園市,桃園,39.0,2.0,0.41,43.0,,nan,13.0,16.0,3.5,2.9,69.0
1064,2019-05-24 14:00,桃園市,觀音,90.0,2.6,0.35,102.0,29.0,14.0,4.3,7.1,2.8,2.8,321.0
1065,2019-05-24 14:00,桃園市,平鎮,67.0,3.4,0.36,93.0,31.0,19.0,15.0,15.0,0.2,2.9,297.0
1066,2019-05-24 14:00,桃園市,龍潭,61.0,3.0,0.51,105.0,47.0,26.0,12.0,13.0,1.6,3.6,311.0
1067,2019-05-24 14:00,桃園市,大園,50.0,1.6,0.31,60.0,37.0,20.0,20.0,24.0,3.7,3.0,60.0
1068,2019-05-24 13:00,桃園市,中壢,45.0,2.0,0.67,62.0,25.0,20.0,24.0,29.0,4.6,1.4,33.0
1069,2019-05-24 13:00,桃園市,龍潭,45.0,2.1,0.44,83.0,25.0,16.0,9.1,11.0,1.6,3.2,339.0
1070,2019-05-24 13:00,桃園市,桃園,38.0,1.8,0.37,50.0,19.0,13.0,11.0,13.0,2.8,2.4,65.0
1071,2019-05-24 13:00,桃園市,大園,45.0,,0.3,,33.0,23.0,,,,2.1,57.0
1072,2019-05-24 13:00,桃園市,平鎮,54.0,2.1,0.41,84.0,23.0,17.0,14.0,15.0,0.8,1.7,280.0
1073,2019-05-24 13:00,桃園市,觀音,61.0,3.2,0.38,99.0,21.0,15.0,6.2,9.2,3.0,2.2,297.0
1074,2019-05-24 12:00,桃園市,觀音,46.0,3.0,0.43,90.0,25.0,15.0,7.4,11.0,3.2,2.5,322.0
1075,2019-05-24 12:00,桃園市,平鎮,45.0,1.3,0.43,74.0,20.0,18.0,15.0,16.0,1.0,1.8,315.0
1076,2019-05-24 12:00,桃園市,中壢,40.0,1.5,0.77,52.0,,13.0,29.0,38.0,8.5,0.9,348.0
1077,2019-05-24 12:00,桃園市,桃園,37.0,2.1,0.39,50.0,16.0,11.0,11.0,15.0,3.4,2.6,52.0
1078,2019-05-24 12:00,桃園市,大園,43.0,2.6,0.32,69.0,18.0,18.0,,,,2.2,110.0
1079,2019-05-24 12:00,桃園市,龍潭,40.0,2.4,0.45,80.0,25.0,16.0,8.6,10.0,1.6,2.5,8.7
1080,2019-05-24 11:00,桃園市,大園,40.0,2.9,0.37,59.0,19.0,15.0,16.0,20.0,3.8,2.4,103.0
1081,2019-05-24 11:00,桃園市,觀音,40.0,3.0,0.41,74.0,22.0,15.0,6.7,10.0,3.2,2.0,320.0
1082,2019-05-24 11:00,桃園市,龍潭,34.0,2.3,0.49,59.0,24.0,12.0,11.0,14.0,2.8,1.9,35.0
1083,2019-05-24 11:00,桃園市,平鎮,42.0,1.6,0.46,67.0,15.0,10.0,14.0,16.0,1.5,2.1,37.0
1084,2019-05-24 11:00,桃園市,中壢,41.0,2.0,0.8,46.0,,14.0,26.0,34.0,7.9,1.0,13.0
1085,2019-05-24 11:00,桃園市,桃園,35.0,2.4,0.42,46.0,14.0,15.0,12.0,16.0,3.7,2.7,59.0
1086,2019-05-24 10:00,桃園市,中壢,41.0,3.2,1.55,25.0,27.0,12.0,40.0,69.0,29.0,1.1,229.0
1087,2019-05-24 10:00,桃園市,龍潭,32.0,2.5,0.5,44.0,20.0,12.0,15.0,19.0,4.1,1.9,43.0
1088,2019-05-24 10:00,桃園市,桃園,34.0,2.2,0.51,41.0,11.0,9.0,15.0,19.0,4.3,2.7,62.0
1089,2019-05-24 10:00,桃園市,平鎮,47.0,2.4,0.46,54.0,15.0,12.0,14.0,16.0,2.1,1.4,36.0
1090,2019-05-24 10:00,桃園市,大園,39.0,3.1,0.45,48.0,18.0,13.0,16.0,21.0,4.6,2.3,147.0
1091,2019-05-24 10:00,桃園市,觀音,34.0,3.1,0.42,61.0,18.0,13.0,7.9,12.0,4.1,1.1,132.0
1092,2019-05-24 09:00,桃園市,觀音,31.0,4.9,0.43,40.0,19.0,6.0,12.0,17.0,5.4,1.9,118.0
1093,2019-05-24 09:00,桃園市,中壢,47.0,3.4,2.47,14.0,27.0,8.0,42.0,87.0,45.0,1.1,224.0
1094,2019-05-24 09:00,桃園市,平鎮,49.0,1.9,0.46,43.0,13.0,14.0,14.0,15.0,1.6,1.6,80.0
1095,2019-05-24 09:00,桃園市,桃園,34.0,2.3,0.6,34.0,11.0,10.0,18.0,23.0,5.1,1.9,84.0
1096,2019-05-24 09:00,桃園市,龍潭,31.0,2.0,0.47,33.0,22.0,9.0,13.0,17.0,4.2,2.0,49.0
1097,2019-05-24 09:00,桃園市,大園,40.0,3.7,0.51,42.0,13.0,14.0,15.0,20.0,4.3,3.6,137.0
1098,2019-05-24 08:00,桃園市,中壢,52.0,4.0,2.95,9.2,25.0,15,44.0,114.0,70.0,1.1,283.0
1099,2019-05-24 08:00,桃園市,大園,41.0,3.6,0.62,38.0,12.0,6,17.0,21.0,4.5,3.8,113.0
1100,2019-05-24 08:00,桃園市,平鎮,45.0,2.1,0.49,35.0,,26,16.0,20.0,3.5,2.3,99.0
1101,2019-05-24 08:00,桃園市,桃園,35.0,1.8,0.55,34.0,10.0,7,16.0,21.0,4.6,2.0,81.0
1102,2019-05-24 08:00,桃園市,觀音,30.0,4.7,0.38,35.0,20.0,6,11.0,16.0,4.8,2.4,111.0
1103,2019-05-24 08:00,桃園市,龍潭,31.0,1.8,0.48,30.0,23.0,ND,15.0,19.0,4.3,1.5,95.0
1104,2019-05-24 07:00,桃園市,桃園,35.0,1.5,0.34,34.0,16.0,9.0,11.0,14.0,3.0,2.2,82.0
1105,2019-05-24 07:00,桃園市,大園,42.0,3.8,0.47,37.0,6.0,6.0,13.0,15.0,2.4,3.0,132.0
1106,2019-05-24 07:00,桃園市,中壢,53.0,3.5,1.62,12.0,25.0,14.0,34.0,95.0,61.0,1.0,279.0
1107,2019-05-24 07:00,桃園市,龍潭,32.0,1.6,0.36,29.0,23.0,3.0,14.0,17.0,3.3,1.6,67.0
1108,2019-05-24 07:00,桃園市,平鎮,40.0,2.3,0.36,34.0,17.0,20.0,14.0,16.0,1.8,1.6,107.0
1109,2019-05-24 07:00,桃園市,觀音,30.0,5.9,0.32,34.0,15.0,8.0,9.9,14.0,4.2,2.8,112.0
1110,2019-05-24 06:00,桃園市,大園,43.0,3.1,0.43,36.0,19.0,4,14.0,16.0,1.4,2.3,133.0
1111,2019-05-24 06:00,桃園市,中壢,50.0,2.7,0.81,21.0,22.0,23,23.0,39.0,15.0,1.0,238.0
1112,2019-05-24 06:00,桃園市,龍潭,33.0,1.3,0.29,31.0,12.0,ND,9.9,11.0,1.5,1.0,69.0
1113,2019-05-24 06:00,桃園市,觀音,29.0,5.9,0.3,29.0,29.0,13,13.0,16.0,3.1,1.4,124.0
1114,2019-05-24 06:00,桃園市,平鎮,41.0,1.8,0.26,,12.0,14,10.0,11.0,0.6,1.3,131.0
1115,2019-05-24 06:00,桃園市,桃園,35.0,1.4,0.25,36.0,14.0,6,7.8,10.0,2.4,1.9,85.0
1116,2019-05-24 05:00,桃園市,龍潭,34.0,1.3,0.25,35.0,18.0,ND,7.8,9.0,1.2,0.8,141.0
1117,2019-05-24 05:00,桃園市,平鎮,40.0,1.6,0.23,39.0,8.0,6,9.1,8.9,-0.2,0.8,142.0
1118,2019-05-24 05:00,桃園市,中壢,45.0,2.6,0.56,28.0,19.0,13,18.0,25.0,6.9,1.0,222.0
1119,2019-05-24 05:00,桃園市,桃園,35.0,2.2,0.21,40.0,16.0,7,6.1,8.2,2.1,2.1,86.0
1120,2019-05-24 05:00,桃園市,觀音,29.0,3.1,0.27,34.0,21.0,10,8.4,12.0,3.1,1.5,127.0
1121,2019-05-24 05:00,桃園市,大園,44.0,3.0,0.41,42.0,15.0,8,11.0,13.0,1.6,2.2,138.0
1122,2019-05-24 04:00,桃園市,觀音,29.0,2.4,0.24,34.0,12.0,6,9.5,13.0,3.7,1.2,81.0
1123,2019-05-24 04:00,桃園市,桃園,34.0,2.7,0.21,40.0,13.0,6,6.3,8.8,2.6,2.1,86.0
1124,2019-05-24 04:00,桃園市,中壢,46.0,2.3,0.51,33.0,14.0,13,15.0,21.0,6.0,0.9,227.0
1125,2019-05-24 04:00,桃園市,龍潭,39.0,1.3,0.25,36.0,20.0,ND,6.7,7.9,1.2,0.9,118.0
1126,2019-05-24 04:00,桃園市,大園,43.0,2.5,0.27,45.0,10.0,5,8.8,11.0,1.8,3.4,117.0
1127,2019-05-24 04:00,桃園市,平鎮,40.0,1.6,0.21,43.0,11.0,9,7.4,7.5,0.1,0.9,151.0
1128,2019-05-24 03:00,桃園市,平鎮,39.0,1.5,0.2,48.0,11.0,5,5.7,6.1,0.3,1.3,120.0
1129,2019-05-24 03:00,桃園市,中壢,48.0,1.8,0.43,37.0,14.0,4,13.0,19.0,6.2,0.9,232.0
1130,2019-05-24 03:00,桃園市,大園,41.0,1.8,0.2,50.0,19.0,8,7.4,8.8,1.4,2.8,117.0
1131,2019-05-24 03:00,桃園市,龍潭,46.0,1.3,0.25,39.0,16.0,6,6.2,7.3,1.1,0.5,139.0
1132,2019-05-24 03:00,桃園市,觀音,28.0,2.6,0.27,33.0,14.0,5,16.0,20.0,4.8,1.3,82.0
1133,2019-05-24 03:00,桃園市,桃園,33.0,2.5,0.23,40.0,10.0,3,6.3,8.5,2.2,2.4,93.0
1134,2019-05-24 02:00,桃園市,龍潭,51.0,1.4,0.27,37.0,22.0,14,7.7,8.8,1.1,1.1,103.0
1135,2019-05-24 02:00,桃園市,觀音,30.0,2.2,0.26,32.0,10.0,5,15.0,21.0,5.9,1.1,105.0
1136,2019-05-24 02:00,桃園市,平鎮,37.0,1.6,0.2,49.0,3.0,2,5.7,6.1,0.4,2.0,100.0
1137,2019-05-24 02:00,桃園市,大園,40.0,1.6,0.2,51.0,17.0,3,7.0,8.3,1.4,3.6,97.0
1138,2019-05-24 02:00,桃園市,中壢,57.0,2.0,0.48,39.0,13.0,11,12.0,18.0,6.2,0.8,269.0
1139,2019-05-24 02:00,桃園市,桃園,31.0,2.7,0.25,40.0,17.0,ND,7.3,9.4,2.0,2.6,73.0
1140,2019-05-24 01:00,桃園市,觀音,34.0,2.7,0.3,30.0,11.0,6,19.0,25.0,5.9,1.4,80.0
1141,2019-05-24 01:00,桃園市,大園,41.0,1.2,0.21,51.0,18.0,6,6.5,6.6,0.1,4.2,112.0
1142,2019-05-24 01:00,桃園市,平鎮,37.0,2.9,0.28,47.0,6.0,ND,8.3,8.3,0.0,1.9,107.0
1143,2019-05-24 01:00,桃園市,龍潭,50.0,1.8,0.3,36.0,15.0,14,12.0,14.0,1.1,1.1,123.0
1144,2019-05-24 01:00,桃園市,中壢,63.0,2.6,0.58,37.0,15.0,12,15.0,21.0,5.9,1.2,258.0
1145,2019-05-24 01:00,桃園市,桃園,31.0,3.0,0.28,37.0,11.0,2,10.0,11.0,0.6,2.8,78.0
1146,2019-05-24 00:00,桃園市,大園,47.0,-0.5,0.23,47.0,15.0,8.0,8.6,8.2,-0.4,3.8,129.0
1147,2019-05-24 00:00,桃園市,中壢,71.0,2.6,0.88,30.0,19.0,14.0,22.0,31.0,9.3,1.6,286.0
1148,2019-05-24 00:00,桃園市,觀音,37.0,1.3,0.31,29.0,26.0,6.0,21.0,30.0,9.0,1.5,78.0
1149,2019-05-24 00:00,桃園市,桃園,38.0,1.4,0.33,34.0,17.0,3.0,12.0,13.0,0.9,3.2,75.0
1150,2019-05-24 00:00,桃園市,平鎮,44.0,2.5,0.36,43.0,11.0,8.0,12.0,12.0,0.3,3.2,97.0
1151,2019-05-24 00:00,桃園市,龍潭,54.0,2.4,0.33,36.0,20.0,9.0,13.0,14.0,1.0,0.8,113.0
1152,2019-05-23 23:00,桃園市,龍潭,59.0,2.4,0.36,38.0,23.0,8.0,13.0,15.0,1.2,1.5,82.0
1153,2019-05-23 23:00,桃園市,大園,55.0,,0.26,46.0,14.0,13.0,11.0,11.0,-0.3,3.3,104.0
1154,2019-05-23 23:00,桃園市,桃園,46.0,1.4,0.39,34.0,12.0,9.0,14.0,15.0,0.8,2.9,72.0
1155,2019-05-23 23:00,桃園市,平鎮,48.0,2.8,0.42,41.0,20.0,18.0,15.0,16.0,0.6,2.4,94.0
1156,2019-05-23 23:00,桃園市,觀音,42.0,1.8,0.35,26.0,35.0,11.0,25.0,43.0,18.0,1.1,72.0
1157,2019-05-23 23:00,桃園市,中壢,78.0,3.1,1.34,20.0,18.0,18.0,34.0,55.0,21.0,0.9,299.0
1158,2019-05-23 22:00,桃園市,龍潭,69.0,2.3,0.39,39.0,15.0,7.0,14.0,15.0,1.5,2.3,72.0
1159,2019-05-23 22:00,桃園市,大園,60.0,-0.2,0.28,45.0,14.0,16.0,12.0,12.0,-0.2,3.2,100.0
1160,2019-05-23 22:00,桃園市,平鎮,47.0,2.0,0.54,37.0,13.0,17.0,19.0,20.0,1.1,3.1,92.0
1161,2019-05-23 22:00,桃園市,觀音,48.0,2.9,0.5,28.0,39.0,18.0,25.0,44.0,20.0,2.5,89.0
1162,2019-05-23 22:00,桃園市,桃園,52.0,1.6,0.41,35.0,18.0,12.0,14.0,16.0,1.1,3.2,76.0
1163,2019-05-23 22:00,桃園市,中壢,82.0,2.3,1.58,16.0,25.0,25.0,38.0,62.0,24.0,1.6,291.0
1164,2019-05-23 21:00,桃園市,觀音,58.0,2.4,0.5,33.0,8.0,5,17.0,21.0,3.8,3.1,91.0
1165,2019-05-23 21:00,桃園市,中壢,84.0,2.6,1.64,13.0,24.0,28,43.0,71.0,28.0,1.0,291.0
1166,2019-05-23 21:00,桃園市,龍潭,78.0,2.3,0.42,39.0,21.0,19,15.0,16.0,1.5,1.8,67.0
1167,2019-05-23 21:00,桃園市,桃園,52.0,1.6,0.47,33.0,,22,18.0,19.0,1.7,3.0,70.0
1168,2019-05-23 21:00,桃園市,大園,62.0,-0.1,0.34,37.0,11.0,13,19.0,20.0,0.6,2.8,105.0
1169,2019-05-23 21:00,桃園市,平鎮,48.0,2.4,0.61,35.0,20.0,12,22.0,23.0,0.9,2.3,90.0
1170,2019-05-23 20:00,桃園市,中壢,86.0,2.4,1.81,13.0,,28,44.0,76.0,32.0,1.0,315.0
1171,2019-05-23 20:00,桃園市,龍潭,84.0,2.4,0.42,38.0,19.0,19,18.0,19.0,1.6,3.0,63.0
1172,2019-05-23 20:00,桃園市,觀音,67.0,3.6,0.42,31.0,20.0,8,20.0,23.0,3.2,3.2,89.0
1173,2019-05-23 20:00,桃園市,平鎮,48.0,2.1,0.64,36.0,17.0,9,22.0,23.0,0.8,3.3,82.0
1174,2019-05-23 20:00,桃園市,大園,65.0,0.7,0.4,29.0,20.0,20,27.0,28.0,1.0,3.8,102.0
1175,2019-05-23 20:00,桃園市,桃園,52.0,1.9,0.58,30.0,13.0,15,21.0,22.0,1.0,2.8,78.0
1176,2019-05-23 19:00,桃園市,大園,64.0,0.6,0.32,37.0,25.0,19,22.0,23.0,1.0,3.3,76.0
1177,2019-05-23 19:00,桃園市,平鎮,54.0,2.3,0.7,36.0,23.0,9,27.0,28.0,0.9,3.1,84.0
1178,2019-05-23 19:00,桃園市,龍潭,91.0,3.4,0.63,40.0,38.0,30,28.0,29.0,1.6,2.2,65.0
1179,2019-05-23 19:00,桃園市,桃園,51.0,2.1,0.71,29.0,19.0,13,24.0,25.0,1.9,2.3,63.0
1180,2019-05-23 19:00,桃園市,中壢,89.0,2.3,1.67,14.0,21.0,21,45.0,72.0,27.0,1.1,304.0
1181,2019-05-23 19:00,桃園市,觀音,64.0,4.1,0.25,49.0,26.0,11,10.0,13.0,3.3,2.3,87.0
1182,2019-05-23 18:00,桃園市,大園,66.0,0.4,0.22,53.0,24.0,17,12.0,13.0,1.0,4.9,31.0
1183,2019-05-23 18:00,桃園市,中壢,97.0,2.4,0.83,34.0,21.0,23,35.0,41.0,5.3,0.7,3.2
1184,2019-05-23 18:00,桃園市,桃園,52.0,1.5,0.64,31.0,21.0,9,23.0,26.0,2.2,1.9,46.0
1185,2019-05-23 18:00,桃園市,龍潭,95.0,3.2,0.56,56.0,30.0,24,23.0,24.0,1.6,0.9,354.0
1186,2019-05-23 18:00,桃園市,平鎮,59.0,3.4,0.61,45.0,21.0,11,27.0,28.0,1.1,1.5,20.0
1187,2019-05-23 18:00,桃園市,觀音,54.0,1.8,0.24,58.0,24.0,11,3.9,5.2,1.4,3.7,52.0
