,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1233,2018-09-22 10:00,桃園市,中壢,67.0,3.8,0.51,28.0,45.0,18,24.0,36.0,12.0,1.0,29.0
1234,2018-09-22 10:00,桃園市,大園,68.0,3.1,0.2,38.0,42.0,20,7.8,9.6,1.8,3.0,304.0
1235,2018-09-22 10:00,桃園市,平鎮,75.0,3.0,0.32,43.0,44.0,18,10.0,12.0,1.4,1.4,24.0
1236,2018-09-22 09:00,桃園市,桃園,83.0,4.1,0.33,32.0,49.0,29.0,11.0,14.0,2.7,2.1,338.0
1237,2018-09-22 09:00,桃園市,觀音,78.0,4.4,0.16,40.0,51.0,18.0,4.4,5.3,0.9,1.8,308.0
1238,2018-09-22 09:00,桃園市,大園,69.0,4.0,0.24,33.0,48.0,25.0,11.0,13.0,2.0,3.3,305.0
1239,2018-09-22 09:00,桃園市,平鎮,77.0,2.3,0.34,33.0,43.0,21.0,13.0,15.0,2.4,2.4,272.0
1240,2018-09-22 09:00,桃園市,龍潭,91.0,2.1,0.35,37.0,35.0,24.0,9.2,11.0,1.9,2.1,331.0
1241,2018-09-22 09:00,桃園市,中壢,69.0,2.9,0.78,17.0,49.0,28.0,28.0,48.0,20.0,1.1,28.0
1242,2018-09-22 08:00,桃園市,龍潭,94.0,2.0,0.28,20.0,31.0,28.0,9.4,13.0,3.2,1.0,127.0
1243,2018-09-22 08:00,桃園市,中壢,63.0,4.8,1.37,7.1,46.0,22.0,22.0,54.0,32.0,1.0,190.0
1244,2018-09-22 08:00,桃園市,大園,67.0,4.6,0.34,21.0,55.0,23.0,16.0,19.0,3.6,1.0,207.0
1245,2018-09-22 08:00,桃園市,平鎮,82.0,2.4,0.4,17.0,46.0,18.0,13.0,17.0,4.1,0.8,210.0
1246,2018-09-22 08:00,桃園市,觀音,83.0,4.3,0.25,25.0,54.0,24.0,11.0,13.0,2.8,0.9,311.0
1247,2018-09-22 08:00,桃園市,桃園,81.0,5.9,0.47,15.0,53.0,32.0,16.0,22.0,6.0,0.7,304.0
1248,2018-09-22 07:00,桃園市,觀音,85.0,4.5,0.31,12.0,57.0,30,17.0,19.0,2.4,0.8,174.0
1249,2018-09-22 07:00,桃園市,中壢,63.0,3.6,1.09,3.5,48.0,24,21.0,52.0,30.0,1.5,201.0
1250,2018-09-22 07:00,桃園市,龍潭,97.0,2.1,0.29,11.0,33.0,27,12.0,15.0,3.7,1.6,133.0
1251,2018-09-22 07:00,桃園市,大園,65.0,3.8,0.32,12.0,50.0,23,18.0,20.0,2.5,1.4,149.0
1252,2018-09-22 07:00,桃園市,桃園,78.0,7.3,0.52,5.5,47.0,29,21.0,31.0,9.3,1.2,185.0
1253,2018-09-22 07:00,桃園市,平鎮,90.0,3.8,0.49,9.6,46.0,26,22.0,26.0,4.1,1.2,169.0
1254,2018-09-22 06:00,桃園市,中壢,62.0,4.4,0.81,6.2,46.0,17,23.0,46.0,23.0,0.8,203.0
1255,2018-09-22 06:00,桃園市,平鎮,96.0,3.3,0.37,7.6,40.0,17,23.0,28.0,4.9,0.8,225.0
1256,2018-09-22 06:00,桃園市,觀音,82.0,4.7,0.31,5.9,53.0,36,18.0,19.0,0.8,1.3,183.0
1257,2018-09-22 06:00,桃園市,大園,62.0,3.4,0.35,14.0,51.0,21,15.0,15.0,-0.4,1.4,164.0
1258,2018-09-22 06:00,桃園市,桃園,78.0,5.0,0.37,9.8,47.0,32,16.0,18.0,1.4,0.6,223.0
1259,2018-09-22 06:00,桃園市,龍潭,100.0,2.3,0.3,7.8,32.0,32,15.0,16.0,1.7,0.6,193.0
1260,2018-09-22 05:00,桃園市,桃園,76.0,5.5,0.32,13.0,46.0,18,14.0,15.0,1.1,0.7,228.0
1261,2018-09-22 05:00,桃園市,平鎮,105.0,3.7,0.29,16.0,38.0,26,15.0,15.0,0.1,0.8,227.0
1262,2018-09-22 05:00,桃園市,中壢,65.0,4.9,0.59,9.4,48.0,9,20.0,30.0,9.8,0.9,222.0
1263,2018-09-22 05:00,桃園市,大園,62.0,3.9,0.28,15.0,48.0,17,,,,1.7,208.0
1264,2018-09-22 05:00,桃園市,觀音,76.0,4.7,0.24,15.0,51.0,32,12.0,12.0,0.3,1.3,181.0
1265,2018-09-22 05:00,桃園市,龍潭,104.0,2.6,0.32,4.8,32.0,28,20.0,22.0,2.1,1.1,186.0
1266,2018-09-22 04:00,桃園市,大園,66.0,3.4,0.24,22.0,44.0,16,8.4,8.0,-0.4,1.3,202.0
1267,2018-09-22 04:00,桃園市,觀音,71.0,4.5,0.2,22.0,38.0,28,7.6,7.7,0.1,1.3,226.0
1268,2018-09-22 04:00,桃園市,龍潭,108.0,2.8,0.26,13.0,38.0,32,14.0,14.0,0.3,1.0,245.0
1269,2018-09-22 04:00,桃園市,桃園,79.0,6.3,0.34,11.0,51.0,23,17.0,18.0,1.0,0.8,214.0
1270,2018-09-22 04:00,桃園市,中壢,66.0,5.0,0.46,14.0,47.0,20,18.0,23.0,5.0,0.7,222.0
1271,2018-09-22 04:00,桃園市,平鎮,107.0,4.1,0.29,17.0,45.0,37,17.0,17.0,0.1,0.8,194.0
1272,2018-09-22 03:00,桃園市,平鎮,103.0,6.1,0.29,19.0,59.0,44,18.0,18.0,0.3,1.5,197.0
1273,2018-09-22 03:00,桃園市,觀音,70.0,3.6,0.15,32.0,44.0,18,4.2,4.3,0.0,1.7,200.0
1274,2018-09-22 03:00,桃園市,大園,72.0,3.8,0.24,26.0,44.0,13,7.9,7.9,0.1,1.6,204.0
1275,2018-09-22 03:00,桃園市,桃園,77.0,6.7,0.33,18.0,51.0,27,15.0,16.0,0.9,1.0,227.0
1276,2018-09-22 03:00,桃園市,中壢,67.0,6.3,0.49,16.0,56.0,22,19.0,23.0,4.3,1.4,183.0
1277,2018-09-22 03:00,桃園市,龍潭,112.0,3.3,0.24,17.0,44.0,35,12.0,12.0,0.0,1.3,229.0
1278,2018-09-22 02:00,桃園市,中壢,69.0,7.8,0.49,17.0,56.0,25,18.0,26.0,7.8,0.7,197.0
1279,2018-09-22 02:00,桃園市,大園,78.0,3.6,0.22,27.0,48.0,20,7.8,8.1,0.3,1.4,191.0
1280,2018-09-22 02:00,桃園市,觀音,74.0,5.3,0.14,37.0,51.0,22,4.2,4.2,-0.1,1.4,238.0
1281,2018-09-22 02:00,桃園市,平鎮,100.0,9.5,0.36,16.0,63.0,40,23.0,23.0,0.2,0.8,215.0
1282,2018-09-22 02:00,桃園市,桃園,78.0,8.2,0.26,19.0,50.0,29,14.0,15.0,0.7,0.7,237.0
1283,2018-09-22 02:00,桃園市,龍潭,114.0,4.1,0.3,14.0,50.0,41,18.0,18.0,0.3,1.8,194.0
1284,2018-09-22 01:00,桃園市,平鎮,102.0,7.8,0.35,17.0,61.0,36,24.0,24.0,0.6,1.5,259.0
1285,2018-09-22 01:00,桃園市,龍潭,114.0,8.4,0.32,12.0,54.0,42,30.0,33.0,2.4,1.5,242.0
1286,2018-09-22 01:00,桃園市,中壢,74.0,4.7,0.47,15.0,56.0,11,23.0,27.0,4.4,0.7,35.0
1287,2018-09-22 01:00,桃園市,大園,81.0,6.4,0.18,22.0,57.0,27,13.0,14.0,1.5,1.7,236.0
1288,2018-09-22 01:00,桃園市,桃園,78.0,11.0,0.27,18.0,46.0,27,22.0,24.0,1.5,1.0,259.0
1289,2018-09-22 01:00,桃園市,觀音,75.0,3.6,0.17,34.0,62.0,18,,,,1.4,259.0
1290,2018-09-22 00:00,桃園市,桃園,81.0,7.2,0.56,5.1,50.0,16,30.0,33.0,2.6,2.0,298.0
1291,2018-09-22 00:00,桃園市,中壢,80.0,9.3,0.53,5.2,48.0,25,38.0,44.0,5.7,0.9,29.0
1292,2018-09-22 00:00,桃園市,大園,83.0,5.0,0.28,23.0,59.0,31,23.0,25.0,1.5,2.4,297.0
1293,2018-09-22 00:00,桃園市,觀音,78.0,5.6,0.28,29.0,65.0,29,13.0,13.0,-0.3,1.1,335.0
1294,2018-09-22 00:00,桃園市,龍潭,111.0,4.0,0.42,17.0,54.0,45,19.0,21.0,2.1,2.1,307.0
1295,2018-09-22 00:00,桃園市,平鎮,106.0,11.0,0.4,5.6,58.0,33,39.0,46.0,6.4,1.3,287.0
1296,2018-09-21 23:00,桃園市,桃園,89.0,5.5,0.7,6.8,46.0,26,31.0,33.0,2.4,1.3,44.0
1297,2018-09-21 23:00,桃園市,中壢,81.0,8.5,0.52,4.7,62.0,29,35.0,40.0,5.1,0.6,350.0
1298,2018-09-21 23:00,桃園市,平鎮,111.0,15.0,0.37,8.7,56.0,41,35.0,37.0,2.5,1.6,23.0
1299,2018-09-21 23:00,桃園市,大園,82.0,3.4,0.23,37.0,56.0,30,16.0,17.0,1.6,0.9,61.0
1300,2018-09-21 23:00,桃園市,觀音,78.0,6.2,0.39,25.0,58.0,31,17.0,17.0,0.0,1.2,64.0
1301,2018-09-21 23:00,桃園市,龍潭,109.0,6.9,0.64,8.8,59.0,46,33.0,37.0,3.7,1.3,117.0
1302,2018-09-21 22:00,桃園市,觀音,78.0,2.4,0.21,34.0,55.0,24,8.7,8.6,-0.1,1.2,81.0
1303,2018-09-21 22:00,桃園市,龍潭,105.0,8.6,0.69,10.0,59.0,48,35.0,39.0,3.9,1.3,117.0
1304,2018-09-21 22:00,桃園市,中壢,81.0,6.5,0.66,3.4,65.0,40,37.0,48.0,11.0,0.7,5.2
1305,2018-09-21 22:00,桃園市,桃園,93.0,5.6,0.66,12.0,50.0,31,29.0,31.0,2.0,1.4,30.0
1306,2018-09-21 22:00,桃園市,平鎮,109.0,9.7,0.44,12.0,63.0,44,29.0,31.0,2.3,0.8,17.0
1307,2018-09-21 22:00,桃園市,大園,81.0,3.7,0.24,41.0,56.0,26,14.0,15.0,1.3,1.8,22.0
1308,2018-09-21 21:00,桃園市,中壢,76.0,7.4,0.58,7.9,72.0,24.0,32.0,38.0,5.7,0.9,1.7
1309,2018-09-21 21:00,桃園市,觀音,79.0,3.6,0.3,27.0,60.0,28.0,13.0,12.0,-0.1,0.9,78.0
1310,2018-09-21 21:00,桃園市,平鎮,102.0,9.6,0.41,17.0,61.0,46.0,26.0,27.0,1.6,1.8,16.0
1311,2018-09-21 21:00,桃園市,龍潭,99.0,5.7,0.61,21.0,59.0,39.0,28.0,31.0,2.5,1.5,54.0
1312,2018-09-21 21:00,桃園市,桃園,91.0,5.9,0.59,18.0,43.0,37.0,26.0,28.0,1.9,1.2,20.0
1313,2018-09-21 21:00,桃園市,大園,82.0,5.5,0.22,31.0,58.0,30.0,17.0,18.0,1.3,2.0,7.6
1314,2018-09-21 20:00,桃園市,龍潭,96.0,3.6,0.53,31.0,56.0,43,23.0,25.0,2.1,2.1,55.0
1315,2018-09-21 20:00,桃園市,平鎮,91.0,7.4,0.47,19.0,58.0,43,28.0,30.0,2.0,1.2,33.0
1316,2018-09-21 20:00,桃園市,觀音,77.0,1.7,0.29,32.0,57.0,29,9.3,9.2,-0.1,1.6,75.0
1317,2018-09-21 20:00,桃園市,中壢,74.0,4.5,0.79,10.0,64.0,28,33.0,44.0,11.0,1.0,5.2
1318,2018-09-21 20:00,桃園市,桃園,86.0,6.4,0.49,17.0,50.0,34,27.0,29.0,1.9,1.8,27.0
1319,2018-09-21 20:00,桃園市,大園,79.0,5.5,0.22,25.0,58.0,27,19.0,21.0,1.7,2.3,0.3
1320,2018-09-21 19:00,桃園市,中壢,70.0,3.6,1.95,12.0,61.0,28,42.0,86.0,44.0,0.9,10.0
1321,2018-09-21 19:00,桃園市,桃園,83.0,6.5,0.52,18.0,50.0,33,25.0,27.0,1.8,2.1,31.0
1322,2018-09-21 19:00,桃園市,平鎮,81.0,4.7,0.34,34.0,53.0,35,18.0,18.0,0.4,1.3,272.0
1323,2018-09-21 19:00,桃園市,大園,80.0,0.9,0.24,43.0,52.0,23,8.0,8.6,0.5,2.8,17.0
1324,2018-09-21 19:00,桃園市,觀音,73.0,1.3,0.24,39.0,62.0,33,7.6,7.3,-0.3,0.8,211.0
1325,2018-09-21 19:00,桃園市,龍潭,91.0,2.2,0.39,39.0,41.0,37,14.0,15.0,1.6,0.8,278.0
1326,2018-09-21 18:00,桃園市,大園,82.0,0.7,0.23,48.0,38.0,24,6.4,7.5,1.1,2.5,240.0
1327,2018-09-21 18:00,桃園市,平鎮,79.0,4.0,0.29,37.0,48.0,24,16.0,16.0,0.5,1.9,263.0
1328,2018-09-21 18:00,桃園市,觀音,67.0,1.1,0.19,44.0,52.0,24,4.3,4.2,-0.1,1.3,206.0
1329,2018-09-21 18:00,桃園市,桃園,85.0,2.9,0.3,36.0,50.0,24,13.0,14.0,1.3,2.1,326.0
1330,2018-09-21 18:00,桃園市,龍潭,86.0,2.3,0.34,45.0,37.0,34,11.0,12.0,1.8,1.2,269.0
1331,2018-09-21 18:00,桃園市,中壢,67.0,2.7,1.47,20.0,48.0,23,32.0,65.0,33.0,1.1,175.0
1332,2018-09-21 17:00,桃園市,平鎮,84.0,3.4,0.23,47.0,51.0,16,11.0,11.0,0.6,2.4,293.0
1333,2018-09-21 17:00,桃園市,觀音,67.0,1.9,0.16,46.0,52.0,21,4.2,4.3,0.1,2.4,211.0
1334,2018-09-21 17:00,桃園市,大園,84.0,0.7,0.17,51.0,39.0,21,4.3,5.4,1.1,2.6,248.0
1335,2018-09-21 17:00,桃園市,中壢,70.0,2.7,1.29,21.0,45.0,10,40.0,82.0,42.0,1.3,88.0
1336,2018-09-21 17:00,桃園市,龍潭,82.0,1.9,0.24,59.0,30.0,27,6.9,8.6,1.7,2.4,252.0
1337,2018-09-21 17:00,桃園市,桃園,87.0,2.5,0.22,42.0,50.0,24,9.9,12.0,1.9,1.8,298.0
1338,2018-09-21 16:00,桃園市,龍潭,83.0,1.9,0.22,56.0,45.0,24,6.5,8.5,2.0,2.5,255.0
1339,2018-09-21 16:00,桃園市,桃園,91.0,2.7,0.19,45.0,43.0,22,9.9,11.0,1.3,1.9,318.0
1340,2018-09-21 16:00,桃園市,觀音,67.0,1.3,0.14,46.0,47.0,18,3.2,3.1,-0.1,2.6,237.0
1341,2018-09-21 16:00,桃園市,平鎮,98.0,2.9,0.19,49.0,46.0,11,8.1,8.4,0.3,2.5,256.0
1342,2018-09-21 16:00,桃園市,大園,89.0,1.1,0.15,49.0,45.0,28,3.5,4.5,1.0,2.7,238.0
1343,2018-09-21 16:00,桃園市,中壢,79.0,2.2,0.9,28.0,41.0,13,28.0,57.0,30.0,1.5,163.0
1344,2018-09-21 15:00,桃園市,龍潭,87.0,2.6,0.24,57.0,50.0,21,6.7,8.3,1.6,2.4,244.0
1345,2018-09-21 15:00,桃園市,大園,93.0,2.6,0.17,54.0,56.0,27,6.2,8.2,2.0,3.2,232.0
1346,2018-09-21 15:00,桃園市,觀音,69.0,1.6,0.14,42.0,53.0,17,6.6,7.3,0.7,3.9,239.0
1347,2018-09-21 15:00,桃園市,中壢,85.0,2.6,0.82,34.0,54.0,18,28.0,47.0,19.0,1.4,115.0
1348,2018-09-21 15:00,桃園市,平鎮,112.0,3.8,0.19,52.0,49.0,29,7.7,8.2,0.5,2.7,275.0
1349,2018-09-21 15:00,桃園市,桃園,97.0,2.8,0.19,49.0,39.0,33,7.5,9.1,1.6,2.0,271.0
1350,2018-09-21 14:00,桃園市,大園,102.0,4.7,0.21,54.0,56.0,27,12.0,15.0,2.6,3.2,277.0
1351,2018-09-21 14:00,桃園市,桃園,103.0,2.9,0.2,54.0,45.0,25,6.9,8.0,1.1,2.4,280.0
1352,2018-09-21 14:00,桃園市,觀音,75.0,3.9,0.15,50.0,59.0,25,8.4,9.1,0.8,3.6,250.0
1353,2018-09-21 14:00,桃園市,龍潭,93.0,2.1,0.25,68.0,57.0,21,6.9,8.5,1.6,3.3,250.0
1354,2018-09-21 14:00,桃園市,中壢,92.0,2.3,0.69,41.0,59.0,31,26.0,42.0,16.0,1.9,155.0
1355,2018-09-21 14:00,桃園市,平鎮,117.0,3.6,0.2,59.0,103.0,37,7.9,8.5,0.6,3.1,277.0
1356,2018-09-21 13:00,桃園市,觀音,80.0,2.1,0.19,45.0,72.0,23,13.0,16.0,2.3,3.6,249.0
1357,2018-09-21 13:00,桃園市,桃園,108.0,3.2,0.23,56.0,57.0,31,7.9,9.2,1.4,2.5,281.0
1358,2018-09-21 13:00,桃園市,平鎮,117.0,4.1,0.25,65.0,89.0,52,8.4,9.1,0.6,3.6,271.0
1359,2018-09-21 13:00,桃園市,龍潭,102.0,2.6,0.32,77.0,48.0,28,8.2,9.8,1.6,3.3,274.0
1360,2018-09-21 13:00,桃園市,中壢,93.0,2.9,0.91,44.0,63.0,30,28.0,43.0,15.0,1.7,76.0
1361,2018-09-21 13:00,桃園市,大園,108.0,3.5,0.2,55.0,56.0,33,8.6,11.0,2.1,3.3,269.0
1362,2018-09-21 12:00,桃園市,觀音,84.0,3.6,0.17,,,nan,8.9,10.0,1.1,3.3,251.0
1363,2018-09-21 12:00,桃園市,大園,109.0,3.4,0.21,59.0,62.0,36,7.6,9.1,1.4,4.0,288.0
1364,2018-09-21 12:00,桃園市,桃園,111.0,3.2,0.26,59.0,64.0,36,9.7,11.0,1.2,2.8,296.0
1365,2018-09-21 12:00,桃園市,中壢,97.0,3.2,0.88,44.0,73.0,30,30.0,49.0,19.0,1.8,41.0
1366,2018-09-21 12:00,桃園市,平鎮,111.0,4.0,0.27,65.0,127.0,43,9.6,10.0,0.6,3.3,272.0
1367,2018-09-21 12:00,桃園市,龍潭,110.0,2.5,0.33,78.0,50.0,33,8.3,10.0,1.8,3.1,244.0
1368,2018-09-21 11:00,桃園市,龍潭,116.0,1.7,0.32,56.0,52.0,34,7.9,10.0,2.4,2.8,236.0
1369,2018-09-21 11:00,桃園市,桃園,114.0,4.2,0.32,53.0,68.0,43,13.0,15.0,1.6,2.7,306.0
1370,2018-09-21 11:00,桃園市,中壢,100.0,3.7,0.79,41.0,74.0,33,30.0,50.0,20.0,1.7,171.0
1371,2018-09-21 11:00,桃園市,平鎮,111.0,4.8,0.31,62.0,74.0,41,12.0,13.0,1.1,3.2,262.0
1372,2018-09-21 11:00,桃園市,大園,107.0,3.0,0.25,55.0,66.0,47,7.3,9.5,2.2,3.8,259.0
1373,2018-09-21 11:00,桃園市,觀音,85.0,,,49.0,65.0,30,,,,3.7,242.0
1374,2018-09-21 10:00,桃園市,觀音,85.0,3.3,0.26,37.0,60.0,32,11.0,12.0,1.7,3.4,238.0
1375,2018-09-21 10:00,桃園市,桃園,117.0,3.7,0.33,45.0,62.0,33,11.0,13.0,2.1,2.0,312.0
1376,2018-09-21 10:00,桃園市,大園,102.0,2.8,0.3,43.0,65.0,39,9.5,12.0,2.4,2.8,247.0
1377,2018-09-21 10:00,桃園市,平鎮,110.0,4.4,0.32,47.0,96.0,36,13.0,14.0,1.4,2.3,262.0
1378,2018-09-21 10:00,桃園市,中壢,103.0,3.4,1.06,26.0,78.0,39,33.0,56.0,23.0,1.5,139.0
1379,2018-09-21 10:00,桃園市,龍潭,117.0,2.0,0.37,45.0,53.0,43,7.8,11.0,3.1,3.1,253.0
1380,2018-09-21 09:00,桃園市,中壢,99.0,3.9,1.53,17.0,72.0,42,31.0,61.0,30.0,1.3,162.0
1381,2018-09-21 09:00,桃園市,桃園,121.0,4.8,0.42,28.0,69.0,34,12.0,15.0,2.9,1.5,223.0
1382,2018-09-21 09:00,桃園市,龍潭,113.0,3.0,0.39,35.0,51.0,46,10.0,14.0,4.1,2.8,216.0
1383,2018-09-21 09:00,桃園市,觀音,84.0,3.1,0.26,26.0,46.0,27,10.0,12.0,1.9,3.2,234.0
1384,2018-09-21 09:00,桃園市,平鎮,111.0,3.9,0.32,38.0,66.0,37,10.0,12.0,1.8,2.4,211.0
1385,2018-09-21 09:00,桃園市,大園,99.0,2.5,0.26,34.0,57.0,32,9.0,12.0,2.5,3.4,219.0
1386,2018-09-21 08:00,桃園市,中壢,97.0,4.3,1.64,8.0,66.0,36,27.0,64.0,37.0,1.5,195.0
1387,2018-09-21 08:00,桃園市,桃園,125.0,4.6,0.51,13.0,57.0,37,16.0,23.0,6.5,1.3,220.0
1388,2018-09-21 08:00,桃園市,平鎮,112.0,4.8,0.39,21.0,61.0,42,13.0,16.0,3.1,2.0,205.0
1389,2018-09-21 08:00,桃園市,觀音,82.0,2.8,0.21,20.0,43.0,24,8.7,10.0,1.7,2.2,229.0
1390,2018-09-21 08:00,桃園市,大園,102.0,3.2,0.27,19.0,60.0,29,11.0,14.0,3.3,2.5,189.0
1391,2018-09-21 08:00,桃園市,龍潭,108.0,3.7,0.41,19.0,44.0,48,13.0,19.0,5.9,2.1,201.0
1392,2018-09-21 07:00,桃園市,中壢,94.0,4.1,1.14,2.5,62.0,33,27.0,77.0,50.0,1.2,181.0
1393,2018-09-21 07:00,桃園市,桃園,126.0,5.6,0.37,11.0,62.0,50,16.0,19.0,3.4,1.0,211.0
1394,2018-09-21 07:00,桃園市,平鎮,111.0,5.3,0.32,9.0,58.0,35,20.0,26.0,5.2,1.8,207.0
1395,2018-09-21 07:00,桃園市,觀音,83.0,1.8,0.18,14.0,38.0,22,8.4,9.0,0.6,1.6,201.0
1396,2018-09-21 07:00,桃園市,大園,106.0,2.1,0.22,15.0,55.0,31,9.7,12.0,2.1,1.4,181.0
1397,2018-09-21 07:00,桃園市,龍潭,103.0,3.0,0.37,12.0,48.0,33,19.0,25.0,6.4,1.9,185.0
1398,2018-09-21 06:00,桃園市,觀音,85.0,2.1,0.12,18.0,39.0,24,5.6,5.2,-0.4,1.3,190.0
1399,2018-09-21 06:00,桃園市,大園,110.0,2.3,0.19,20.0,58.0,33,10.0,11.0,0.9,1.7,212.0
1400,2018-09-21 06:00,桃園市,桃園,123.0,4.8,0.3,15.0,57.0,40,13.0,15.0,1.3,0.8,231.0
1401,2018-09-21 06:00,桃園市,中壢,93.0,3.9,0.67,5.7,61.0,29,21.0,39.0,18.0,0.5,223.0
1402,2018-09-21 06:00,桃園市,平鎮,111.0,5.0,0.25,7.4,56.0,37,20.0,21.0,1.0,1.0,275.0
1403,2018-09-21 06:00,桃園市,龍潭,106.0,2.5,0.28,12.0,47.0,32,16.0,17.0,1.8,1.6,232.0
1404,2018-09-21 05:00,桃園市,龍潭,109.0,,,,,nan,,,,,
1405,2018-09-21 05:00,桃園市,桃園,126.0,,,,,nan,,,,,
1406,2018-09-21 05:00,桃園市,觀音,89.0,,,,,nan,,,,,
1407,2018-09-21 05:00,桃園市,平鎮,110.0,,,,,nan,,,,,
1408,2018-09-21 05:00,桃園市,大園,114.0,,,,,nan,,,,,
1409,2018-09-21 05:00,桃園市,中壢,91.0,,,,,nan,,,,,
1410,2018-09-21 04:00,桃園市,桃園,127.0,6.9,0.36,11.0,60.0,39,19.0,20.0,1.6,0.9,281.0
1411,2018-09-21 04:00,桃園市,大園,114.0,4.2,0.36,10.0,72.0,42,18.0,21.0,3.0,1.2,211.0
1412,2018-09-21 04:00,桃園市,中壢,92.0,3.5,0.47,8.0,62.0,26,19.0,25.0,5.8,0.7,181.0
1413,2018-09-21 04:00,桃園市,觀音,99.0,4.5,0.14,20.0,46.0,22,8.0,7.7,-0.3,1.3,271.0
1414,2018-09-21 04:00,桃園市,平鎮,109.0,5.8,0.34,8.4,68.0,43,23.0,24.0,0.8,0.7,257.0
1415,2018-09-21 04:00,桃園市,龍潭,112.0,1.6,0.24,23.0,45.0,37,12.0,14.0,1.8,1.5,176.0
1416,2018-09-21 03:00,桃園市,中壢,96.0,3.5,0.49,9.1,61.0,32,22.0,26.0,4.7,0.7,309.0
1417,2018-09-21 03:00,桃園市,大園,114.0,6.7,0.33,15.0,73.0,46,19.0,21.0,1.7,1.2,235.0
1418,2018-09-21 03:00,桃園市,平鎮,109.0,5.4,0.4,8.6,66.0,41,27.0,28.0,0.9,1.5,265.0
1419,2018-09-21 03:00,桃園市,觀音,111.0,3.9,0.21,20.0,70.0,28,,,,1.5,242.0
1420,2018-09-21 03:00,桃園市,龍潭,114.0,2.0,0.27,31.0,46.0,41,12.0,13.0,1.4,1.2,249.0
1421,2018-09-21 03:00,桃園市,桃園,133.0,9.3,0.48,7.3,68.0,47,24.0,26.0,1.4,0.8,301.0
1422,2018-09-21 02:00,桃園市,中壢,103.0,1.8,0.41,20.0,59.0,19,13.0,17.0,3.8,0.6,208.0
1423,2018-09-21 02:00,桃園市,觀音,119.0,3.3,0.29,18.0,109.0,37,13.0,13.0,-0.3,1.6,252.0
1424,2018-09-21 02:00,桃園市,桃園,133.0,17.0,0.52,5.0,71.0,49,28.0,30.0,2.1,0.6,183.0
1425,2018-09-21 02:00,桃園市,龍潭,116.0,1.2,0.25,29.0,42.0,37,6.3,7.9,1.6,0.9,209.0
1426,2018-09-21 02:00,桃園市,大園,109.0,8.2,0.57,14.0,79.0,48,29.0,31.0,2.5,1.5,282.0
1427,2018-09-21 02:00,桃園市,平鎮,112.0,5.0,0.34,22.0,59.0,38,21.0,21.0,0.5,1.2,259.0
1428,2018-09-21 01:00,桃園市,中壢,113.0,3.7,0.48,19.0,61.0,36,16.0,19.0,2.6,1.0,199.0
1429,2018-09-21 01:00,桃園市,平鎮,117.0,1.9,0.34,30.0,58.0,40,11.0,12.0,0.8,0.9,190.0
1430,2018-09-21 01:00,桃園市,大園,106.0,7.9,0.57,18.0,79.0,42,28.0,30.0,1.7,1.7,160.0
1431,2018-09-21 01:00,桃園市,龍潭,117.0,1.7,0.26,29.0,48.0,46,8.1,8.7,0.6,0.7,157.0
1432,2018-09-21 01:00,桃園市,桃園,133.0,15.0,0.62,8.2,87.0,52,30.0,32.0,1.6,0.8,200.0
1433,2018-09-21 01:00,桃園市,觀音,120.0,5.1,0.46,15.0,134.0,47,24.0,24.0,0.6,1.0,247.0
1434,2018-09-21 00:00,桃園市,龍潭,115.0,2.4,0.29,29.0,44.0,47,10.0,11.0,0.6,1.0,174.0
1435,2018-09-21 00:00,桃園市,大園,103.0,6.6,0.64,14.0,81.0,46,32.0,35.0,2.4,2.4,157.0
1436,2018-09-21 00:00,桃園市,觀音,116.0,5.8,0.46,20.0,129.0,58,24.0,25.0,1.1,0.8,107.0
1437,2018-09-21 00:00,桃園市,平鎮,118.0,3.8,0.48,27.0,69.0,46,19.0,20.0,1.2,1.1,187.0
1438,2018-09-21 00:00,桃園市,中壢,116.0,3.7,0.65,18.0,72.0,37,22.0,28.0,5.7,1.2,196.0
1439,2018-09-21 00:00,桃園市,桃園,128.0,25.0,0.73,11.0,93.0,61,33.0,36.0,3.4,0.7,230.0
1440,2018-09-20 23:00,桃園市,大園,96.0,3.9,0.59,16.0,66.0,40,30.0,33.0,2.4,2.4,138.0
1441,2018-09-20 23:00,桃園市,龍潭,114.0,2.8,0.37,29.0,51.0,46,14.0,15.0,0.6,1.0,131.0
1442,2018-09-20 23:00,桃園市,桃園,118.0,21.0,1.02,4.1,93.0,49,41.0,47.0,5.7,1.0,59.0
1443,2018-09-20 23:00,桃園市,中壢,116.0,4.3,1.4,10.0,70.0,54,36.0,56.0,20.0,1.4,180.0
1444,2018-09-20 23:00,桃園市,觀音,106.0,11.0,0.45,19.0,95.0,54,27.0,29.0,1.6,1.8,122.0
1445,2018-09-20 23:00,桃園市,平鎮,113.0,4.4,0.57,24.0,76.0,49,26.0,27.0,1.1,1.2,188.0
1446,2018-09-20 22:00,桃園市,觀音,94.0,5.9,0.41,17.0,72.0,45,23.0,24.0,1.3,1.9,104.0
1447,2018-09-20 22:00,桃園市,中壢,110.0,4.6,2.09,5.6,70.0,44,45.0,85.0,40.0,0.9,212.0
1448,2018-09-20 22:00,桃園市,桃園,112.0,14.0,0.98,10.0,79.0,46,40.0,43.0,3.1,0.7,299.0
